Geneid,SRX3471976,SRX4665695,SRX4665685,SRX4665673,SRX3471978,SRX3471973,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX3471974,SRX4665686,SRX4665679,SRX3471975,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX3471977,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671
STMMW_31771,3.5124913921598577,1.6661287858046612,3.0866307791069265,2.7401514971510763,2.4938424832559334,3.5645271772792513,3.1366383678313303,2.67354562933497,2.4951751861855116,2.7315690671988384,2.3161860076951446,2.9330154086205797,3.086648480410416,2.5346236554216937,2.9675293154318747,2.795507203227732,1.8401189253999315,3.564553884514765,2.3639366324481546,3.0257929446589618,2.0255148447133164,2.3349401030047554,2.7042243199504856,2.3836883721758317,2.610722399835748,1.7887275252528585,4.509590307910216,3.784674915081738,3.1122618655190086,1.5950930895990032,2.1913197886194764,3.2485346748013817,2.3864472090122093,2.1787403008915147,3.4277591333424757,2.9112446745306384,2.405366585935245,2.8228813008931786
STMMW_31781,0.0,2.138339130666413,3.5108923158771894,3.4107095830118914,0.0,4.214850694807348,5.549186096114621,4.517049236023103,3.6236230611646785,4.187571503467569,2.9541315971965108,2.864343596009766,3.5109106188949344,2.088176977212141,3.7984777918808312,0.0,0.0,4.214878296767731,2.5765409660754903,2.527765758115076,0.0,0.0,2.6333575380054914,1.56127492446015,4.122102352612436,1.8065568467231747,4.048802409654364,0.0,4.442934950974887,1.5208268230730382,2.4940585387805982,3.8918575935250046,2.19710094178444,1.833414404916923,0.0,3.9771406925086135,3.633151585825516,3.0863446187906183
STMMW_31791,3.3078330413288097,1.4971239613644989,4.541300212569031,4.2743988218440245,3.0107604073775267,5.355098039404648,4.40207800680787,4.517049236023103,3.3838098985234897,4.281819141861488,4.059081446938594,2.5964752264772195,4.541319413933884,4.00890415181116,4.841626734043792,3.8164153081500944,0.8746070937507068,5.355126499638832,3.924663995320827,4.028727374838062,0.0,2.421062726385563,3.66493589495354,3.3303990084654367,3.875543722442902,3.17464493415905,5.671965077743497,4.4529507425873485,4.287374085002239,1.5864497341167731,2.704030223794053,4.194216138315556,3.3167140075176946,2.221123675535805,4.672845973573197,4.772760412839036,3.8659653339837092,3.846101814652208
STMMW_31801,5.942943590400964,2.942437735354529,5.544900934444857,4.714082807778813,2.873513092073884,6.566839963174398,5.687369819790884,5.017435011857755,4.669099633428998,5.513656779093924,5.077793245683999,4.203980299150432,5.544920567703327,5.82382424963975,5.629976151101197,5.438506616516446,2.677198255727828,6.566868828425408,5.718629301795224,5.286290430602125,3.4106508113139387,4.558191840855362,3.8140818407184462,2.8710246794980137,4.4921517714837504,3.183680236915093,7.273396521604476,5.861289418738313,4.335614186686098,3.2036823208479634,3.0873740868232624,5.591421568538427,3.0808794810661397,3.8116015288767247,5.991619014563121,5.60705639068181,4.907541402420441,4.658562181223727
STMMW_31811,5.1715898361209485,3.1546014047250326,5.113299764347678,5.2716699421331175,4.1738519459593215,6.543548562509288,5.830374089087367,5.253896144538803,4.29908754994662,5.4308107480234025,4.938171137238348,3.5198028561559465,5.113319247741074,5.3831314997070185,5.810270625308441,5.205807524320483,2.601317682058487,6.54108010586439,4.811586256896422,5.422565269063655,3.2353951118523767,4.008164223417625,3.534760743635748,3.980153595052489,5.070611587206202,3.5040507270314976,6.788689644902148,6.1947909206886544,4.846558114611686,3.1890793250646343,3.2834424578840733,5.424689056119937,2.6580869021943228,3.132424859800988,5.519531489293243,5.140130182148059,5.0391300880896015,5.207629358438704
STMMW_31821,6.052620417092048,6.827975079182836,7.501333631542156,7.080356437694774,5.906197508629619,8.385378263268779,7.915782203493936,6.3083223615736355,7.595492015530852,7.5861340024932575,8.307872177032612,5.396989395095013,7.501353583815978,8.216679215736361,8.173835337347631,7.937020750929898,6.454813356763668,8.384007467044635,8.028455937697263,7.910185774231509,7.665307062419276,7.782366028454863,6.984211726591531,5.115806831364456,6.779592344434307,7.0594497293952845,9.606061082015882,8.263588426719679,6.302751840929322,6.57201103174464,7.1090271667928375,8.028037529778869,7.238166749370164,7.890797249056648,7.787884847777119,8.308029105475331,7.080479124764684,6.991918048723375
STMMW_31841,4.590631887929129,4.265393697376598,4.2234270516610195,4.865857880971646,4.105009987284432,5.017702416813734,4.8416900657999715,4.0926765492154304,4.2610336065456424,4.599742367086384,4.413254019400589,2.9373533169381942,4.223446040638951,4.413729720616057,4.9002632258721865,4.2839948896541085,3.3638963266360875,5.005449748606384,4.129516924453105,4.539976434571939,4.0462407228767665,4.002376852533779,3.789238224807223,4.038283436030904,4.285259118547447,3.6383570419020055,5.481109832256879,4.910076003644586,3.620174828549175,3.910257922876881,4.601617339311777,4.942599558525316,3.943300022452164,4.219608648538566,4.925510736998205,5.434936922709746,4.703746582647366,4.956964625950758
STMMW_31851,4.745222685035208,2.913793267211393,3.4833667920041984,4.3125383580383545,4.010780812177867,4.331308117978204,4.081677633974589,3.445816809055669,3.8729097641599814,2.1568623248765,3.8805000615701775,2.9529742137349553,3.483385061120342,3.903408305856006,3.8936160666245088,3.337707981165334,2.5874778673541887,4.331335841770831,3.61123316915664,4.05484449148014,1.7459427719502023,3.1008649708972573,3.2328795351778226,4.632883904289085,1.7960933445219545,3.684282490039904,4.988664930170102,3.4965501582560825,3.0060923577237273,2.385426104905639,2.7936477654916008,3.0071204026990555,2.954658842596321,2.7642372875588626,2.5600092666019214,3.2222596802238077,3.964268878520543,3.2429278586105914
STMMW_31861,3.645907181364609,2.127257075469323,3.4073599332944378,2.389483923191256,2.205795337706298,3.725684901409168,2.8175035398319785,3.1848707299197945,3.0833585189886703,2.8201956584493058,2.447636345054157,1.8023745999045249,3.4073781053675734,2.8952658647848666,1.9940221353162864,3.279202043963598,1.2548541853956952,3.7257118692559157,2.4823812673578507,2.3477522413148075,0.7549689358374425,0.8520031031866682,2.463398131031271,2.494770090587611,1.2895385303319848,2.925154350029136,4.2450861998052645,3.3844367278700442,2.8406300174515797,1.15964819516894,2.159074841772913,2.7949125659007805,1.1777562741450212,2.132428133795388,2.7487578106357717,2.77420347819961,2.326501394671133,2.9863394342263345
STMMW_31881,3.6393531868165785,1.4646365103989754,3.400908482220165,3.3015157792740144,0.6081866871367502,4.261168224337396,3.845037435223317,2.0072650832781243,2.9086491547854982,3.156710622378521,2.499509847709044,1.6627625546598217,3.400926645818485,2.9501868663678223,2.447088497220638,3.299510982125812,1.3837921977503953,4.2611958759339545,3.257082909297255,4.0544413762945615,1.483388212007006,2.869513821553506,2.4218565719428784,1.8841035159484327,1.5293536495034097,2.8134858207209734,4.0948034367703965,3.8533739722899987,2.194580055642436,0.717801646321482,1.6463439412412846,3.2256521922512014,1.6138485245428038,2.1815062416652853,3.6098119762792047,3.4817336444747298,3.1484959983821894,3.927104530744344
STMMW_31891,4.875026310987908,1.3729388781155656,3.332159584315431,3.8881838798099535,5.049507788600754,4.94740643088441,4.126949545862674,3.4359867798557744,3.9177460444138847,3.969401367271209,3.2017141844384933,1.864723560104576,3.3321776552098323,4.8254879070726435,4.344177579752839,4.28501199804097,1.2070722939900376,4.947434658364958,5.104750520988909,4.013174110503277,2.7742803227572232,3.9834373408950463,2.1617011113212503,3.285816631075708,3.730258164996152,3.766282838391749,4.9100775778759695,5.403447992418883,3.1304303173853953,1.4579867762928007,1.7266504512877268,4.3046024656696105,1.3582836179569076,2.7550090087483747,4.104476674089305,4.61070978232495,3.927429212682668,4.315320985604527
STMMW_31901,2.1122674696898467,1.7085696115811597,0.9444053736390136,1.8356240124225705,1.1482661804622112,1.993298973144449,0.9560462584932728,1.1162371873966492,2.329695583960466,1.3395945770535296,0.0,2.375186765862831,0.9444150110645552,1.8486713775691648,2.1517826568799348,0.0,0.6980878923431814,1.993320818976316,2.6544545683653884,2.9984258828807504,1.2563720777829637,2.0882167708560337,2.1918549453031115,1.356660040381812,2.4267559946525097,1.5842176441462206,3.368809778011069,2.6327624949615682,1.9132817880144768,0.9979035286739169,1.4046329592771394,2.2301628575661443,1.5421608457735232,0.0,0.9731331020682904,1.5687442799780893,1.010069726957978,1.5841177015783472
STMMW_31911,3.379441719235487,1.6507498829802696,0.0,0.8543488986336947,1.5423543137234894,3.2384972751025827,2.4419870431874484,2.4347813395750384,3.104017783586628,1.768468582159069,1.826615043364344,0.0,0.0,1.3985029952559336,0.8577492080679704,2.4879185325329485,0.9112608476625136,3.2385233571271264,2.584073707801247,1.7648469334291834,1.208094585117329,0.8213292994206449,1.8554748983440608,2.677935661546918,2.3587015882553803,2.5915719476581107,3.430310053056431,2.562587935132328,2.9117139598121917,0.5561382229906924,1.8952778540572668,2.420514627372196,1.4875173033192954,2.07891703662336,2.6896357714941,0.0,1.5426163711267071,2.254071327517078
STMMW_31921,2.0038183231557047,1.309973130607249,2.005160418630138,2.499387240047075,0.526821326683244,2.6070491564762843,1.0155860140799235,2.877112910985228,1.6729154220453926,2.4428391990502933,0.0,1.4961465843427173,2.0051754838182734,1.5287102516637414,1.928812758127992,2.6579036668975435,1.4282372949394069,2.6070735411982118,0.0,3.6717732483590697,0.0,0.0,1.9266419544144304,0.6466689818497171,1.3706152433722851,2.2080125022009005,2.729930574154622,2.7343266261459696,1.3240120644262352,1.66338995186703,0.5337540523164908,1.588061331887835,1.2544291885034031,1.313976041047338,2.3750082749153805,0.0,1.0718883221395457,0.0
STMMW_31931,4.210974763421746,1.1569382954580951,3.0904596344407365,0.8269025288401098,1.8338429839838293,3.5098864516002366,2.796119003363179,1.0393128181884417,3.4603276713385562,1.724835575061031,2.7425404713250727,2.13944586938944,3.0904773420037803,3.379021333927624,3.1341536555295857,3.16148996073923,0.643733659653797,3.5099130636570877,1.1351436412747056,3.2652359924007737,1.173171223234618,2.224485807568677,2.196373694971045,1.5263803190543546,2.6492222034228265,2.6820089278556494,3.720070258739483,2.047472067065996,3.4594234762066227,1.486446829600787,1.9918318916103848,2.939612713509083,0.8983961852467944,2.5710106813912965,1.852322977593652,2.1870869679811955,2.2219051416881843,2.46312673388564
STMMW_31941,3.9772947462536448,1.3844224179450015,3.4390423726172705,2.8239700249754844,1.286652740786501,4.0109177728925305,2.5863666961550016,2.363469676165804,3.93517828908124,2.685895219347679,2.8856140784538087,0.4559845736742549,3.4390605857637517,3.3556852694250043,2.977708941934321,2.6332688412219296,1.4098814893331781,4.01094513631928,3.20573101261698,4.020691400758962,1.1588470027207842,2.41410326264816,1.8638345483793777,0.0,2.2882879187941074,2.789223947153476,4.345048545074026,2.489869225855996,2.227559059600692,2.1826875413679625,1.299995890039929,2.751552100721664,0.8864764169069238,2.549551712163705,3.492860919941973,2.1669610728551127,1.88753403025152,1.8719949116731451
STMMW_31951,4.025829179595369,1.0626852394434985,2.936524499386144,1.8356240124225705,1.1482661804622112,4.159190559036605,3.8615384439605087,2.7236633713871736,4.1629648035563065,3.1635260749594645,3.4221656312922555,1.7055515929055611,2.9365419417260545,3.637773337468226,3.6871716479198335,3.856595387910081,1.2059814865031,4.1592180992018,3.7772197275985513,4.12082635209415,1.8073946349415333,1.782058825169335,1.946783427946288,0.6998771587676554,1.8584180374998784,2.7215179584333016,4.5091062411816845,2.6327624949615682,2.111024429022113,1.4827308040464893,2.0747222837148245,3.2182706581359293,1.3390478652747457,1.9528742142538649,3.1842856210966684,2.7864692384756493,1.7797304890076917,2.8062686608419845
STMMW_31971,3.7659516261271166,2.1508131338610257,4.607007741215629,3.4729844252638618,2.0861749231855837,5.455867856125509,4.630154492478967,3.5024751287196114,4.604696457074014,4.7784731484233705,4.2049953316089885,1.8666820912993487,4.60702698094359,4.2683032892124055,4.8546054432697465,4.28757281507537,1.3636559285543115,5.455896364444539,3.4648943863401658,4.781981839525992,1.9731126197825883,3.093686830486969,1.8439075811816183,2.486412121140861,3.437703698412764,2.127031219854391,5.9678704437603685,4.321677201560915,3.5938759451132483,2.4359775177031784,1.8492583735724868,4.798748404775074,1.93361452105003,2.4116982257954303,4.753348623840275,3.747225659284649,3.4365306171214907,3.417177624942035
STMMW_31981,3.523048092333948,2.588392766813634,4.576922779955819,4.349232103990524,2.8023296824036223,5.691044690861488,5.134891790183056,3.7977761531733387,4.634827630222904,4.668976738519501,4.055783401704815,2.1064619998463727,4.576942002335488,4.755786726796088,4.884939884168811,4.711650184641202,1.6457490868203728,5.691073299157432,4.3085233807261725,5.0198805265524715,2.429250106392996,3.745215041396404,2.483261203283667,2.49961990512955,4.098045985689058,2.6459512918661643,5.851640711562699,4.3338331530608505,3.890762577391592,2.37803935162202,2.6824433204511204,5.1294503727044605,1.6693430729847716,2.309798966050054,5.4286861029350595,4.216817859374162,3.4068625755237725,4.238712240044033
STMMW_31991,3.681463859355675,1.253437376722816,2.177993445923744,2.3609092636033666,1.9197048761531617,3.72642519149517,2.751786746435477,2.366421770388535,2.7292186920653942,2.773533029403814,2.355701905363,1.1185116775968855,2.178009075371325,2.70310981533046,3.1145200839562013,2.7996872308034586,0.3966535516780236,3.7264521604731455,2.5967519227091675,2.835976166589872,1.2705192611624874,1.6168704903412652,1.3289838297525298,1.5119408303210389,1.9881730294062658,2.478383748973265,3.978176524951485,2.03069135107086,2.283512916277988,1.0100606122995073,1.1055820285541582,2.8280162391977592,0.7901617969593621,1.4532100129467007,2.9281059057736547,2.3218091594194967,2.5602689577249826,1.7163879679725522
STMMW_32001,2.46562575213773,0.8318399365706528,2.714193970802941,1.8385965775238693,1.2595672252340266,3.4443130402001767,1.7756964902041124,1.3252540100864196,1.846472739793649,2.4292816827469195,2.3936345360901403,1.2868872057362089,2.7142109764961813,2.241028674234301,2.6277117437479727,2.1243875316945577,0.4866943353054041,3.444339533172206,2.142210884920096,2.6299835214697005,0.0,1.034463814369633,1.4352861296306725,0.9218231150241392,2.4301170565144594,1.1011420320597067,3.703817045372984,0.0,1.75625847139736,1.7471861094607153,1.2727355196677832,2.423201441358989,0.6303477285702634,1.1212666782636358,2.764506031181519,1.427804709163326,1.20630609855574,0.8944057322629693
STMMW_32011,2.8290060994953565,5.1873992472177335,4.560290296267928,5.627317763843923,3.447654263246208,4.963902449584967,5.157301868179336,5.088290031519524,3.124241232700557,5.035175881561875,5.64866092006726,1.6815605104949858,4.560309508900159,5.294091467386608,5.4152097756310535,5.265532097917799,3.2019378020888865,4.963930687814884,5.484831500056509,4.3570971321357925,5.468119875356476,4.512227953529839,3.0056567994519474,2.8547319446295187,5.1682693657515175,4.658916982364004,5.238968222757465,5.2312962126657085,4.429682281383979,4.595462446380541,5.331975747132405,4.9577999535933355,4.064556237905607,5.424187069041668,5.057815914049878,3.2451235381090706,5.93681153179147,5.758840885118537
STMMW_32031,6.5170320531190065,7.238852213952255,6.147671859750121,8.132189725489782,7.9280557405551475,7.2134919924810275,7.4929481724042235,6.199857019112085,7.9025408479736425,7.433806770552878,7.015181360639664,4.397936149190818,6.147691639771902,7.699434733994759,7.593383671172833,7.6471387197557865,5.941338175845117,7.213520968893771,8.250783030806923,7.534650333517002,8.376329111156306,7.888252229621711,5.8949869198021645,6.361845690899098,6.368368973667701,7.465023873854892,6.885891851619438,7.189599650587759,6.073210887364668,6.927835287301247,7.118892859129728,7.47596168377278,6.53139082737091,7.525507559337204,7.577838265003184,6.292212578881741,8.06501527785256,7.887880326444923
STMMW_32041,7.4506067110665315,5.7729405181608255,6.925683005529051,8.596884992258666,9.185901066597213,8.708938516542363,8.626050371027802,6.529722474600558,6.995768931913995,8.51050427906274,8.013513082759182,4.974288416694547,6.925702903506322,9.06358998007304,8.414044901975393,8.537477607853386,6.444684794177463,8.708967619802063,8.172024464385508,7.778090589033479,9.159049285498613,8.00157254009792,7.292090217958616,6.874570507067932,6.685727287036,7.1295170651524025,8.597485315056222,9.271804871522116,6.383427129548888,5.5540999643067535,6.12285168974692,8.329776099421755,7.867311218559815,6.5249159810408806,8.367668774628761,11.637170969376413,8.445677197188225,8.348151674749628
STMMW_32051,3.9795207714811394,1.5856834451438464,2.672613112383502,2.35665192638693,2.614203354737624,3.160816590236478,2.363730986938052,1.9298795590848663,1.1449130367855878,2.1957953088452093,1.5778236646475827,2.3782973500811684,2.672630028677763,2.7525361414058223,2.7803215800542955,2.697605927851455,1.4579872230394115,3.1608425012691237,2.3918213114566123,2.8314296420716767,2.1184842513078004,2.247944201286247,2.063799938747417,4.283037163435819,2.076647243300609,2.695334559557257,4.417760881743893,2.991809689116044,2.2035961699873963,1.632035417018186,2.1056172490215874,2.2331949811018177,1.6658804706318309,2.2746605301379907,2.804710526429436,2.7050537104548757,1.9436644984699865,2.487550511284124
STMMW_32061,3.642877916496701,2.207809536461593,1.307486402628858,4.892349912681273,2.6267856722984324,4.550220128053574,3.9999798893573635,2.7204036110720993,2.540904896514576,4.470580100021266,3.2655235362841646,2.5054129302086108,1.307498359727484,4.695422348355793,4.128137556563447,3.910253451991835,2.3139617638820167,4.5502480558720215,4.4678005593963315,5.479326213213273,3.302405314257041,4.354835226961531,3.3470177510293317,2.11139804456228,3.659982387091648,3.0774212516146897,3.449673285596282,5.208366558255552,2.436925691807644,2.0642691578192944,3.4407841514205426,4.529340194290693,2.9282165360525294,1.6699126641124344,4.588139372655137,2.8631354246258645,4.351711911561111,4.4413815541915085
STMMW_32071,2.8859133850962477,3.3181369326722385,3.879074494221053,5.879678303346988,1.587449614209314,5.801199578130685,5.660543059753492,3.855462659370364,2.9331760309248764,5.708934777684527,4.791914144161943,1.9112460810669925,3.87909319366168,6.288963953661003,5.579886873373918,5.367069848886018,2.35146645046692,5.801228227936951,5.408256165856357,6.423899888936738,4.433305990475243,5.051582166795943,2.8499330377029506,1.8371111936946447,3.0381825607322743,3.4439318234960274,5.270327170078477,6.340432042666457,4.4277302322411884,3.3276305515849685,3.8657536682180607,5.107279631294798,2.9689489839274317,3.7437704459760894,6.178688340477206,4.751216977882863,5.676472624256604,6.063420307602005
STMMW_32081,4.92129669492067,3.3662858331689884,2.7736351269520516,5.869630483984159,3.8201901893507975,5.749322035747875,5.746546305358469,3.4778706890361706,2.8793939597276488,5.3533733187956845,4.335084634696629,1.7287640570344105,2.7736522560514096,5.836469265850794,5.497608698591041,5.306544603987648,2.502750310573712,5.749350666399324,5.232076813015661,6.3625773271774095,4.374177222684502,4.1447831722325725,3.1160418728712247,2.352666500729105,3.645929297359712,3.9259542307173954,4.579935462503538,6.329138815971798,3.28344591027388,2.9431782269059026,3.5116311651856438,5.308116813163486,3.3303118624658103,3.960989003170509,5.257641791574204,3.7462883305137438,5.591902146696749,5.792487110341559
STMMW_32082,3.927252137681048,3.4395545993820678,4.826140342642589,6.50121547058905,0.8482466158472302,5.862039835021343,6.159850185437526,4.098806396554223,1.5786986671551186,5.367519947814299,3.926928753411048,2.5751934659272546,4.826159698385181,6.622976141304573,6.177270163734249,4.903607557245922,2.2280446538880945,5.862068506431536,5.5053949416741,5.5285388084263785,4.519206584716133,4.4503066052880165,2.695685167312333,1.019288114626684,4.19195442202814,4.699365283067884,4.9860361170146055,6.995831165549853,4.8228556557650535,3.4382610466051537,2.5551975934342654,5.226235754602,2.592726916493797,3.7163646106423562,5.7093747701322135,4.8159981737711295,5.978225510329944,6.694064733195697
STMMW_32091,4.731560550293599,4.135577700297993,4.361383874663178,7.122513678590272,3.259679017841351,6.962104838015709,7.0743260492702085,5.778703887488276,3.8631831327754487,6.818470870532387,5.817156687195054,1.3844812747462572,4.361402961586623,7.316832247485618,6.3304061884634,6.4190315418771835,2.922689070654505,6.962133777012718,6.5730286184230415,7.218126081963621,6.478072629367826,5.953711164731357,3.3967604930580366,1.0004235870626788,5.763080902712503,4.802308623799732,6.017852891427742,8.152026672196335,5.445059167243958,4.4654789554213234,4.0044399962098565,6.337571500579022,3.51344070343512,5.0247807161953135,7.049849503905492,5.851122447987927,7.2398490930838415,7.308828993362688
STMMW_32101,2.9294109544784646,2.5404659633328186,3.730176641296964,5.465971394244415,1.656748333312266,5.401668331272582,5.559719858657521,3.1294380076148256,1.8768735582106242,5.205522962145657,3.6944665301519763,1.688732097271238,3.73019519248797,5.36777492901819,4.993527076499251,4.354632813423808,2.238051944582772,5.401696814146699,4.465360448695104,6.0619243858541445,3.592441872853185,4.352404530858748,2.520425225342533,0.0,3.417279147932665,3.8343126422026295,4.96695176473416,6.130410979381637,3.347858228843412,1.8667722850274693,1.9006023635399347,4.6726266262898,2.1324480130032315,3.1965823224399075,4.240184888629059,3.8126781435913233,4.577881432437542,5.14905479692959
STMMW_32111,5.1579883871340995,2.723383527589729,3.431317763583172,6.1244402833301566,1.809210466660708,6.272217318923631,5.228571488408247,3.360894033344082,1.4733268437282832,5.606590281201523,4.6335650401054504,2.6260766239912794,3.431335966798406,5.84861979741352,5.256371094202037,5.434687821868373,1.0692005089133532,6.272246114455547,5.576828797445764,5.890518295064185,4.527300189514623,4.2966370686659126,2.64349142529626,2.979365965000444,3.794211109205788,4.350266346736932,5.1602719538383806,6.911006702423168,3.4282288724007413,2.0283097240439485,1.9661942966625536,5.170664880291835,1.266700030203974,3.4925172924305934,5.551172862544527,4.660587215448515,5.773015201509121,5.929490739038489
STMMW_32112,5.089505970067414,3.4663643060975753,3.7661068268249576,7.41225168065153,3.416366136563761,6.7316020229865625,6.958531436543432,4.2414772556199685,3.88052724961976,6.833783119956622,4.838559245253862,1.946908561612316,3.7661254152025623,6.601175006158413,6.590787455237407,5.623730912505903,2.236615770926148,6.7316309214484304,5.662512537618469,6.786847862049933,5.1903277218426345,4.843873197030245,2.0149615052646173,1.4718473326854362,4.5472967932725785,4.496602475776394,5.439970116877365,6.932933477098688,3.9210210810655766,2.7967187634213477,3.3401062735253815,6.477376664444049,3.0112246647016048,2.77121099150351,6.974588138549608,4.150530144367137,6.802440137194448,6.689060394119178
STMMW_32121,3.651273432342177,6.740590820058082,6.3534201280136156,7.001560406706478,4.330914841009679,6.084328195319062,6.438984942986102,6.9727655912701305,6.3290909400789115,5.843449500011633,6.547616089727853,4.352546978547509,6.353439945646911,6.567958736346894,6.049549694299662,6.632689312410582,5.870451176522992,6.0843569383502905,6.337189011090895,6.359035925962466,5.8824455953862085,6.826911244392973,5.33077052538536,4.225052110674036,6.913765517415223,7.025485885220566,6.478533534892467,4.865712422895172,6.117968914083399,6.039134648697656,6.784400259165888,5.787542840853147,6.164417591284847,6.514021261480641,5.98986121638726,4.826208482124414,6.89000972350108,7.089481874779338
STMMW_32131,5.894371065094434,6.105414529745368,5.62610172201193,5.8362239341383875,7.470915134097363,5.462443645627363,5.730610940952874,6.267299876818612,5.320878035262832,5.299474588036377,5.828282227749338,4.238003091537748,5.626121378790146,5.4121432563514125,5.414759725910118,5.692801209229045,5.063539273446838,5.462472156968993,5.48159075757499,5.913373308605824,5.726084548880259,5.7044240078239214,4.749721545743975,7.95659153697254,6.3663926600241485,5.8831212622797535,5.880571199024326,6.228610182730574,5.616814909227097,5.715237450828728,6.19910022023555,5.133554441611535,4.973749686575129,5.116144491963048,5.274444739315347,5.4391464117885615,5.956710296937379,6.200004268520041
STMMW_32151,4.186085338275402,5.794258648792355,3.914812148587525,2.8118198276317847,4.774669402078223,4.245544642762307,3.772707067350884,4.178441129494233,5.5182756029411815,3.1331694820342166,5.244588803947017,6.915897026015233,3.9148308813906936,3.4806303858183507,3.8192495580572654,5.892538904871167,5.9771014733040495,4.24557227779365,7.572083177676507,5.31215979773255,7.6927888711627395,5.160967527543372,7.062563739550384,3.8185701201513673,3.7889723032565583,5.431450354956177,5.317457332705644,3.020107384482219,3.4231077884728633,5.782456073661994,6.021333343653206,3.4950839937455416,6.481105163404296,6.230927389405577,3.4050898856414515,7.2798255261678575,3.5477731077463663,3.200994205849319
STMMW_32161,6.353754678042513,6.416732153649205,5.84526019479149,6.365950912176072,7.173226153866236,6.077895253476775,5.852768491427393,5.768833981408753,5.2499733816897765,5.832577690876355,5.618312714200134,6.145687575053954,5.8452799088206016,5.4315195769093485,5.994963733510938,6.757907104006916,6.350556936629188,6.077923994586616,6.552520708319781,7.006247272283945,8.675963502629402,5.786692870776472,6.751005354256735,6.622890272257727,6.376178745531577,5.382293649712736,6.101680493571972,7.46607680566177,5.528264452769776,5.799651593393848,6.821733323330307,5.951639246897558,6.905146181367706,5.948868062004937,5.966507526543943,6.766626969820608,6.186373730182835,6.4663524927353695
STMMW_32171,8.781952696009691,4.010998279705488,3.43674066258703,9.44900915460575,7.681311274792943,9.63916585064055,9.868889801177804,3.423811547578452,5.606849313377175,9.853163544700328,9.089033815751023,3.71752991936172,3.4367588727798464,9.356798159999343,9.484766415707684,8.23992989549509,3.952874566612144,9.639194987030393,8.23633920915999,7.260381096863004,9.576901815006543,7.277986237623731,3.7706695542290936,3.696109982890846,3.467498519716974,6.248641908268553,5.541608855971803,7.94051507751402,3.3978263208334427,3.5539215756755036,4.18281160272583,9.483885244107707,3.951447723132792,5.267676047837543,9.412057502494816,3.3278617762699207,9.649045118975655,9.551955316019217
STMMW_32181,7.675169102475591,2.9718406203104424,3.4390423726172705,8.169045162092901,5.504241874472653,8.40446223599944,8.365084488425175,3.319493774517507,4.238119552302424,8.210134642644041,5.941122140415776,4.638878854141362,3.4390605857637517,7.490519294833628,8.238761818431172,6.4833825617256,4.172475821471516,8.404491322878249,7.626764022797631,6.361640032385219,5.940323397094019,5.5230177164968595,4.012076701866829,5.018057606226681,3.6114842998837764,4.702098718438258,4.603502071554037,8.47372097962492,2.8357250618634557,2.933095173887906,3.7075054594888974,8.202355559748629,3.779242151759126,3.2472311804545564,8.16531084510392,3.098170763306808,8.518468426849264,8.56969191790148
STMMW_32191,3.698306321474173,3.347519674118572,5.625549150362233,3.3165116399145083,3.3496875869699463,4.9616844770964805,4.732071827138432,5.592621445417872,1.265895846794083,4.119025779802821,3.6207908965336255,9.103344171293486,5.625568806984832,3.571769970528031,4.4804793694907215,4.803808372759618,8.607891127008246,4.961712713888233,2.4902304840987965,2.037012864522464,3.6021528183322418,2.0425966117340337,8.56178934834507,4.145528549715522,5.417264178869144,2.4976281171879418,8.084841730393885,4.1648787482970855,4.8812120411276485,3.600551834844669,3.7080686732966375,5.038900125775501,7.958320976804909,3.637800728685488,5.010991526601083,6.927561617485816,3.1915072357916494,3.6032392410347622
STMMW_32201,4.809365105138588,2.92077575244635,3.1755623274636284,4.0410113480829235,5.676921835443267,4.703862829595293,5.1861283382338375,3.2217368878757946,1.3621649891490326,4.562682777963174,2.8109614125970173,6.311228421278153,3.1755801699524966,4.359119830512195,4.515720653322346,4.467789105942608,5.070271190155673,4.703890883202262,5.442763534148788,4.340949383675577,7.1419611590153576,2.09149214279541,5.437483929752529,3.8180605143785975,3.3826701786874884,2.142376653148504,4.367391863090612,4.790128299164596,2.5687872149529447,3.1700005605578054,2.9278207532885534,4.346039045884954,4.696763214618151,3.2061001171659367,4.3599346982991785,2.8351295605577054,4.165941187602255,4.1275367755787125
STMMW_32211,4.882712104831722,5.9801555906176045,5.465026930652052,5.082292216092301,6.938372372568032,4.985499129158344,5.297143403621988,5.5327825965755615,7.4423375010520685,4.746847642713044,4.950435911451927,6.337943357791266,5.4650465394469325,5.533138462046959,4.7493405875157695,5.764871288407773,5.888822130896008,4.985527381276876,3.92110368764283,6.753640034929815,4.859740069013926,6.387155049817952,6.577138623090831,6.032425297247577,5.431339938857684,6.744835541444689,4.893421906375452,4.6840702752894385,5.317296481962451,6.236254475268928,6.020158970685114,5.172643074076764,6.040819781750362,5.7266232357792894,4.644661096700374,3.257180079810167,4.977303630532858,5.914435956779593
