Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SL1344_1490,-9.19245274276517e-05,-0.005597499236105981,0.009293895479476712,0.007758350376867862,0.040258319502714274,0.0012774621793958732,-0.005085408669633457,-0.004501881721302122,0.060300743465209215,-0.005251391147790244,0.0050896513460293126,0.0010156534666462996,0.00802123022384156,-0.008921712642686555,-0.007439043240766865,-0.00024659178761963477,7.686809829645458e-06,-0.002080064743096989
SL1344_1491,0.0050596635445203705,-0.001391562078076542,0.010075806853692288,0.0015550745883780523,0.050575904383087185,0.0006630723712235259,0.0039599998670062355,-0.009643069932931764,0.05996400971150233,0.004369864721633841,-0.0018917658544547408,0.008501257466293918,0.017364347865199293,-0.011742789173748136,-0.006342367513765661,-0.009716496550538252,0.001410146552235861,0.004945822856517231
SL1344_1492,0.011253212325068509,0.01931792875032173,-0.06660610203078497,0.0052719010816364474,0.005519922031781006,0.006738336227732284,-0.0373796115096189,-0.014859799556700757,0.02053692029689594,0.0051842956018792975,0.012629621648462425,0.023459960732110315,-0.011309507676239814,0.028251781013379777,-0.007722038103220065,-0.014084051207235599,0.009222764978326503,-0.016074729212606952
SL1344_1493,-0.016853243846341976,-0.017224389230134154,-0.001828479142130772,0.009534880162741236,0.04208130876366172,-0.00012722180101272876,0.006940596071715142,-0.011489064402013811,0.06007094995677628,0.005839043415627917,0.008275800638122924,-0.004915412023816853,0.005066367889113039,0.0038420706801804883,0.0003048098958491373,0.003313303103722582,0.0031665635590033244,0.005167978716778514
SL1344_1494,0.019542924890750334,-0.013910501915866387,0.005773830096913449,0.009599633271039822,0.05487261162764853,-0.0005879248178602702,-0.011949077691926517,-0.04049854097710211,0.05329499296649967,0.002296614021643062,-0.013702033984448801,0.0006545417998473561,-0.010321860825365025,-0.006421824308764835,-0.009255128025294459,-0.015346163092429674,-0.004890468735960665,-0.017573812863352835
SL1344_1495,0.009634600325170583,-0.02168253550645254,-0.0021792685016515084,-0.015715006883650934,0.028217710153511596,-0.003913424186137972,0.02025518279143155,0.007700831508594349,0.05836319438024463,0.012779147031702383,0.0220918621434701,0.001910319739614288,-0.03319475262470076,-0.0018999370579004188,-0.01637117343856507,-0.006469795108913582,-0.0026808933481465647,-0.006323314156485134
SL1344_1496,-0.016363027181067274,-3.305686267578851e-05,-0.02098874635687123,-0.010033829255302641,0.0076718048355114594,-0.002465570239024993,0.006768732715315343,0.015851685523860827,-0.00746019395334135,-0.01074499701307149,0.018373992945745155,-0.006664738975646033,-0.025372302138937215,-0.00810804836799087,-0.0004639242461411835,-0.0013003422634571343,-0.0010838071849310813,0.001065134653820439
SL1344_1497,-0.004294070315680741,0.002618609447239295,-0.0067479394479340845,0.0022077697465345105,-0.0029008549455453603,0.01714281994742385,-0.004077006242164526,-0.01547052509302529,0.04645120497475851,-0.006409046040976299,0.017684480267536475,-0.00041633586549821405,-0.009266555334101765,0.02438662583728233,-0.00702529886557705,-0.0038827481039263993,0.007459742780408582,0.016369382969398123
SL1344_1498,-0.01217292364270957,-0.004628058675418252,0.015589588809197747,-0.0023848213976307275,-0.0007377299282212059,-0.006808692028735162,-0.010019714491068733,-0.011497059466424089,0.0027530461210383515,0.024950826525662412,0.017244802467736867,-0.012478787266827279,-0.011938441317279115,0.015897233705772958,0.0005994957023207177,0.026183638009555664,0.0006652271307402399,0.009495501210287017
SL1344_1499,-0.03373860569410127,-0.03221660650776573,0.0005572671439510004,-0.011262484412641237,-0.016907657726258133,-0.0036410510366077092,-0.01722331348354836,-0.014064196842163439,-0.0068697054509029905,0.036425196369049825,0.0070285723240162455,-0.01988253376533755,-0.01760370298788727,0.009951209008237094,-0.0013352874818217846,0.04234375935139385,0.012463164753019708,0.021426892330641913
SL1344_1500,-0.01313169940102639,-0.022818911962289374,0.01194747150937851,-0.011874422006779104,-0.0016886340416748897,-0.001023997056086687,-0.01971094626320012,-0.013555754541443737,-0.010522442433671574,0.04795320207158125,0.0004233292237688827,-0.008595351105811742,-0.026215197509610974,-0.0015963247399412863,-0.006065619953976811,0.018900034964752017,0.01521703173432034,0.02255126691206872
SL1344_1502,-0.0014942847189361066,-0.0017801879745109415,0.0013115191749642904,-0.0025951669171004523,-8.113770542390358e-05,0.0018285747606344802,-0.008419235920803077,0.0015351754607956175,-0.0019001105568214815,0.023358128914804113,-0.005989849200782989,-0.004818885540545558,0.01022222198946726,0.005775029870230554,0.007333798971123404,-0.007428254924830298,0.005748375604614003,-0.015569052947082688
SL1344_1503,-0.014223973693140652,-0.0004674214637931223,-0.044048594625595995,0.005694919344170538,0.028993091358927643,0.008583677158077336,-0.017871792813458305,-0.0016923786784102971,-0.08571419128100122,0.028796809151055903,0.04818666490253529,-0.011005099347148528,0.0008619704511930205,-0.02447587712708156,0.0005782210759724314,0.016178283436989186,0.010368242610689844,0.013909703302220341
SL1344_1504,-0.02510221281152885,0.015698424568405953,-0.016989719427282935,0.013136734260906148,-0.010029521179451334,0.009311715665409457,-0.02702931457321224,-0.027346669617057503,-0.030050461788459274,0.028095614021846033,-0.028519926600234644,-0.002474405363235921,-0.000691697921796745,0.001690794155583839,0.0029006962629077432,-0.01539643102507839,0.0154272341496488,0.004065259063489153
SL1344_1505,-0.004716269856461653,-0.005131680575309653,-0.0038244810084449156,-0.006291954515163425,-0.006802831721990182,-0.0030557305084399546,0.0005851620978411285,-0.007923492085089016,-0.006430126299620883,-0.009317417079442088,-0.021388600309673857,-0.0028470658154449357,-0.016794033983301423,0.0010874523397166106,0.006226744905128655,0.010914114332835288,0.011193224491571323,0.0035511730452580017
SL1344_1506,-0.0023430649109115837,-0.006532594739044641,0.006230078975940337,-0.010602500669248376,-0.0020447983430754387,-0.004687946867230071,0.006186199933598447,0.004241771692796784,-0.010247957711317668,-0.00029063160720986384,-0.008626190055487691,-0.016343339955328596,-0.01329616636522201,0.010662081333727383,-0.0037654313763599173,0.018611651911213615,0.0043639961294913735,-0.011069087669910866
SL1344_1507,0.018152127933798036,-0.00030231972780465997,-0.0007794608628499801,-0.007398491062334275,-0.011439173434524047,-0.0038962541629093826,-0.0056924438684632685,-0.0035288856038386885,0.04516777032135267,-0.011828086128058437,0.004400852666554216,0.0071699773170824785,-0.009430699168132934,0.004553847783059628,0.004651223621529501,0.014881034928645882,0.003895519908026577,-0.004417016335612489
SL1344_1508,0.006401632269147523,0.0025943183713870305,0.015561701343331487,-0.006574489370124215,-0.014998033291064384,-0.003136028544833437,-0.008173336991542273,-0.008886691631961577,0.04517324783031085,-0.0038414203955686077,-0.0008192442394665825,0.006114745515689285,-0.016358094746535545,-0.003837879453877959,-0.00047018049600675536,0.02216098116508044,0.00028323084366911936,-0.003427643235470032
SL1344_1509,0.005556651308029991,0.006152793084819561,0.01588245178929701,-0.003313705121133126,-0.018134410199776883,-0.003377975666982101,-0.010070032826461905,-0.010519980873712935,0.045664899219120814,-0.0058423549273188095,-0.0004841172171188394,0.022187320248223313,-0.021417069675911345,-0.008142208434703676,-0.010730000357542822,0.024183944139834,-0.0041282574220667615,-0.003459329825259598
SL1344_1510,0.00048521039620456923,-0.003200281402446232,0.012599903704893334,-0.000635854573997635,-0.015245172922136648,-0.004073083368514128,-0.0078039903564573465,-0.01007429208364504,0.04339436185028787,-0.00403881938877837,-0.0006739592265152865,0.008559587736487592,-0.02299565439117638,-0.004946742066524071,0.0043106415054366045,0.024183521838275795,-0.003180788167465924,-0.0028007095251360325
SL1344_1511,0.0011951761114976324,-0.003947300576600028,0.01816639548414619,-0.002301114375326526,-0.021357210139825708,-0.004717916005521163,-0.004805301143642388,-0.01194994828183876,0.030210676308012482,0.0013819739767709951,0.006438954950389193,0.007421282850720863,-0.024069033425452743,0.014011137318942385,0.011936787981518067,0.029225965425450154,0.00310738531964317,-0.004886224302675537
SL1344_1512,-0.008646237560464932,-0.0038499061454664823,-0.005301885454471573,-0.001448537038925415,0.006880000900725058,-0.0032706486818464063,0.008727062596849196,-0.016977060950584533,0.0003161293018206375,-0.00025081985961462227,0.002281030845009756,-0.00034236397447449685,-0.008669342227506715,-0.010535495119155962,0.010650109984461373,-0.028207665475362728,0.005493418258048512,-0.005203830549674282
SL1344_1513,0.010619880215151043,0.003550599492086311,-0.02377937630199141,0.006580677907246865,-0.0034532713750797055,0.0007113291005197592,-0.0034837662221997496,-0.01602377024455251,-0.008271670810709253,0.004443235546121774,-0.0019061186412153914,0.0019004426997535615,-0.004306258370781961,0.005821823741081855,-0.0048562231659888015,-0.015992923646685656,0.0015825617166817707,-0.011851713430365968
SL1344_1514,0.0034916584769069652,0.012260573761461327,-0.015462499151272934,0.027193821450184726,-0.021833500211694976,-0.0024996382842917223,-0.004228310678341618,0.011145556496153118,0.013669800195691813,0.002212921977557589,0.03744186220616938,0.0062619936535306606,-0.048321240561142086,0.011043791714925524,-0.013327139701656743,0.0139060911448249,-0.006200852652989638,0.0022533295618864906
SL1344_1515,0.010517405497019246,0.028209195528393054,-0.009436797100044842,0.0027480249480098824,0.0082152188614836,0.0016397918549612633,0.011241580378568263,-0.026922174380706102,-0.028937849821802985,-0.002401462347345605,0.0029332980182868785,0.003033613370472619,0.0013644999600454905,0.018922574945556932,-0.0011954543266244882,-0.0012741452327191332,0.022651250525341556,0.014170711803180462
SL1344_1516,0.03450985716917298,-0.0024753936231349176,0.017801957681322658,-0.012995524621898118,-0.022779167454758786,-0.004575188898147901,0.00983081030748938,0.02482251342366483,0.0006431375793815573,-0.009024169772252231,-0.006802845760834992,0.0038999906592443612,-0.022317766659364947,0.020408220652467182,0.006860153773185485,0.0033355254112338085,-0.009008716151450357,0.01092776162803641
SL1344_1517,0.012832709966809795,0.0011192188009991333,0.012301710975479187,0.0008167418033657971,-0.009492161012074231,0.001555031498438491,0.0550802891631492,0.007320182282815082,0.00841710389875455,-0.011219398225305837,-0.013557536127493995,-0.009461691266043418,0.015163050476217528,0.002292851681483842,-0.009375301915015517,-0.01580730498256921,-0.005582972690681982,0.006504156141808507
SL1344_1518,0.004781832269551445,0.011962229751275586,-0.006570678392111531,-0.011744442303274188,0.03153902398914489,0.0008024158558325215,0.008323879169583522,0.006511318024149492,0.03532603445380277,-0.009559438621485889,0.015487177827265131,-0.00522117290841459,0.008329792958505418,0.0007116854296949069,0.007279155214501064,0.010135443004931131,0.000966451699689318,-0.0017668958266508228
SL1344_1519,0.009009194472730256,0.018412787814599908,0.01227319945897919,-0.0013588639047339207,0.026883910172919488,0.0026601821648273797,-0.003875133468677257,0.015403291440852724,0.057024326802464984,-0.01428802540856548,-0.01676676549053343,0.010122355311889826,0.007649812019393922,0.011152461892006211,-0.013168212724287816,0.0037539653401103172,0.008682738528382588,0.006513095683488085
SL1344_1520,-0.004226933788242394,0.003941223678650645,0.0042436600715353625,0.0012327488862841514,0.012110817998107884,-0.000997728956054788,0.004346904235961821,0.005896435021043602,0.034377760401362076,0.0013627990047842043,0.015058399374073281,0.004040495530454113,0.011519563400445732,0.005381859849779449,-0.01237083457982006,0.004824167175450802,0.0002620072232821876,-0.0021048278196731823
SL1344_1521,-0.007068872347910335,-0.002197877822036933,-0.0026614585481654386,-0.008881941082796066,0.00962851702804505,-0.002773973291610929,0.009574687894690912,-0.020097522942268964,-0.009432899488301512,0.00751242847087052,0.009198417339507062,0.01104641843469031,0.0019513141826410034,-0.0023853499825429647,-0.0025376245757588846,-0.016592477138216866,0.003714982977994142,0.002468066310060197
SL1344_1522,-0.00269279502515894,-0.0014193912597573856,6.315595297807003e-05,-0.012824957140534747,0.015926231927750164,-0.004007710854528686,0.016938550758225812,-0.010933034318311526,-0.009590877452355692,0.011303162082330828,0.016637228273660293,0.0011034748860390812,0.006656988143789495,-0.003499598829213017,0.0027130641065226755,-0.011476684325225589,0.00831268764006778,-0.003030550115873552
SL1344_1523,0.00015232584302457555,-0.004744804413172105,0.0024536393396429497,-0.013343894203760647,-0.007552497879958216,0.001235184902765789,0.00962273140181049,0.018400528591709212,-0.005074173533556433,0.005391118644265555,0.015715527891739932,-0.010197075057758328,-0.007963188169389478,0.01616589820079082,-0.006021449964576967,0.0013923352742091694,-0.0005689433019205236,0.005481467946434699
SL1344_1524,-0.0062207827264815245,0.0047312741794984705,0.0020803959091387357,-0.013364339487821024,-0.014861280840119971,-0.000833520665913929,-0.00269505546287298,-0.001030387865427921,0.004413470689344563,0.008612500578036033,0.013745333196307642,-0.010119598887359449,0.007499831664143916,3.759897518129565e-05,0.0003393050682699877,-0.0056067338605695835,0.008758379506394836,-0.008321051150902007
SL1344_1525,-0.005489235530136237,-0.00608427280081965,-0.003549619340214601,-0.00970729672668171,-0.023878039771932147,0.0007057351033033994,0.00013857568969783418,-0.0048270279808092665,0.001422598162474993,0.00216577926424996,0.020209655277087915,-0.005846602243658219,0.004695261072479833,0.005959326953749431,0.007844851703530194,-0.0005318388522420688,0.008489609440013748,-0.0001035348593622416
SL1344_1526,-0.009141277562745303,-0.0048224420466761765,-0.0011469610682047814,-0.002734512822900849,-0.02068671379059325,0.0017489076698943443,-0.0027586365442055488,-0.013041634339723905,-0.004574077129553863,0.00021950508628299693,0.011709331374959678,-0.0014908212100773815,0.002221002232203263,0.015733362865837573,0.02844488801159887,-0.0004973411904150678,0.006238318266298082,-0.00634059468622335
SL1344_1527,-0.013897553122586094,-0.007936141814293602,-0.02154581955920355,-0.009325363489370877,0.005498662443082038,-0.005807609869197345,0.02483332246185868,0.003038832794239898,-0.008416075515302556,0.013051679983839659,-0.038396042183043676,-0.003738575903613852,-0.026359171519387638,0.0102586344563712,0.0040425752202059104,-0.0035706653226513924,0.009252675331775886,0.0006151570617784933
SL1344_1528,-0.0038185544721852614,-0.008274782986295992,0.009966809217462309,0.03333853696415705,-0.002418693951189056,-0.003118334038777311,0.01293149903924015,-0.01257611031409015,0.001176828054920692,-0.011534461482403778,0.022533700468184294,0.002965825645315578,-0.0010457978058754783,-0.002463561025982312,-0.003279404850018311,1.7010491658239123e-05,0.008007259342739886,0.0022111924082905466
