Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM0235,-0.0027034427843970993,-0.006759514601059878,-0.0012876186903027673,-0.0024595895275126844,0.01238742024913035,-4.0375301925061164e-05,-0.006203853767931256,-0.013587755844572193,0.0023736200114214583,0.00172620003838442,0.007930159514913424,0.005256278787790612,0.007469152029983544,0.024308748066807797,0.007285159854313761,0.003193597802044939,-0.014683496095772144,0.0001282671712337387,0.007467974617334019
STM0236,0.006150186191576085,0.011009380226291977,-0.00624567720967925,-0.019839736137843553,0.01269878620551807,-0.005288824984776427,0.005715711105293029,-0.00939095909782705,0.017990724115647207,0.002114391062344111,0.0016812557378221877,0.008510614843590296,0.009399246764494152,0.022781461310123867,0.02226581969999653,0.0001501770735874405,-0.013510398206099346,0.0035122314135539955,-0.007329753036102269
STM0237,-0.01966503961676773,-0.013502323793799585,0.006257683100085463,-0.009904180168926082,-0.02082311447631914,-0.004566969742839667,-0.0029257622857608062,-0.001508833786608887,0.00429034027693096,0.008875940338963946,0.013686051557352473,-0.0012338436996556345,0.008952025144716507,0.013984682243403641,0.0037271051806072285,0.00052547446908373,0.0033504804490938865,-0.013545820473196883,0.0006849767776536381
STM0238,-0.018233159726782612,-0.011731610661141036,0.009411268423408838,0.0032128743838717114,-0.02001923660010449,0.001588108219958681,-0.00882331209316677,-0.006811699830117078,-0.0008362682063459364,0.004495841326733433,0.006955595774359958,0.009359686483281122,0.00013427245842764836,0.005606105164645213,0.020952430713848384,0.005407348429098398,-0.0007220626975113576,-0.013897182698509581,0.007998788591618
STM0239,0.0019084381258430575,0.006178512145689235,0.011043487468922317,-0.012832910125053942,-0.00475070829366775,0.0006681368686770482,-0.0021150340186607717,-0.0095177321670823,0.013321280794321284,0.0038418272677187525,0.0026974437962751807,0.00013738830330858423,-0.003941271744332451,-0.0026222566814651923,-0.01575652255532705,-0.004067011571595986,-0.009060232284009507,-0.004601330740966162,-0.020295836074831774
STM0240,0.0009897578611686591,0.002203683594386714,0.018746020766329807,-0.007845595732035374,-0.003763101606211778,0.0004901283833903151,-0.003170065541181427,-0.018509716136523822,0.00619423224279466,0.005902068386651745,-0.006056301146177728,0.009798768490534893,-0.003098265193776555,0.00112156009135578,-0.01580486607575473,0.017005065043292845,-0.00541995080783539,0.001961639065824544,-0.009989280662224683
STM0242,0.006412634655355437,0.0056030457757870146,-0.010787562153398619,-0.003890991923732362,0.002847641912971753,-0.010259671426876017,-0.0013335040727972777,0.01178525842286389,0.0051532507229768145,-0.003004285131001378,0.0021240006701324847,0.0033903056735823675,-0.007594027367442064,-0.0058982596747470285,0.0019346776684407757,-0.012937924489334498,0.004335589491806265,-0.0017480825529371117,-0.014135487578143069
STM0243,0.0023391824441441884,0.008196750337613593,-0.01225529744105093,-0.0010988854994329633,0.008288382880159045,-0.012116211100762865,0.0015561731991977188,0.007507702466497069,-0.00964938020800698,-0.0041480124990496605,-0.0016084953473159223,-0.00015060645200326364,0.0012675518424403098,-0.004822357206382881,-0.006775936895994314,0.009384376569725881,-0.0010486594303594275,-0.0018041822519562628,-0.0028316503545621576
STM0244,-0.007148744027522409,-0.002860957152904531,-0.009987616491105166,0.005412870462360735,0.006890727594836586,-0.0043145296223668994,0.0030101831803639035,0.006109224918506675,-0.00996087994500953,-0.0024521295856133407,0.005636467414603932,-0.001630189603985841,-0.009573746838985313,-0.009802584497045038,0.0011440118903316917,0.004917706131752009,-0.002391108974178174,-0.013101065497556233,0.004758656129384504
STM0245,-0.021766363651726284,-0.013141792621072542,-0.00850909571622708,-0.011773717036495523,0.016189488182803267,-0.018583115141714512,-0.008831266469656294,0.02178340770882517,-0.007381230740796093,0.0025356080696731574,0.019268303166877263,-0.007889461183139535,0.01357638680559696,0.013160119210975995,0.008484600165100546,0.005222021235701788,-0.0055573816091116935,-0.015810874050271987,0.00531253825616544
STM0246,-0.015094733932530819,-0.014182996297001958,-0.008609640690054871,0.008204500853236062,0.01936642717149102,-0.020587053805602783,-0.007112552513201162,0.024128449058012497,-0.017284561939988976,-0.002331428779953556,-0.01093695634444758,-0.008115537165928404,0.02214944752198124,0.027050373024967975,0.005484721245265079,0.007702407094998861,-0.013259759544384332,-0.00254402636750919,0.004044010004873111
STM0247,-0.00793874141314954,-0.0018505885473201868,-0.006044831317657701,-0.0038826280211037155,0.027316050474836522,-0.03242538767757281,0.0008545762393048586,0.01576336605059278,-0.03125366283789721,-0.007750483639455264,-0.004416966153085198,-0.00018892112972389112,0.024628393369151638,0.022901558717260247,-0.00878035629446568,-0.005557607719134479,-0.016797754494996143,-0.006950946150862696,-0.0043846964490793445
STM0248,-0.002458749412321731,0.008545089235034135,-0.010907464211567549,-0.005550503349616347,-0.004677932591687113,-0.0011832816725681234,-0.0034096410258760844,0.0011237306287190368,0.002162875951842272,0.00025561850909744415,0.009452973314823188,0.0011795737896754396,-0.0036166941689141038,0.007552955727832184,0.0020050905864970733,0.005706236702063986,-0.011048742776441335,-0.003418753957244275,-6.0027509935547435e-05
STM0255,0.009021523773197615,-0.03155281022194555,-0.0006619769984295861,0.0069164929866719115,-0.013664253909896775,0.01419426519949242,-0.008618799657930271,-0.0005996897180875065,-0.025528561429781604,-0.014418862872005733,-0.00919539812343746,-0.04048808796465116,-0.01381429996755015,0.014762309086442308,0.004006857818749288,-0.009504975714946353,0.004155419292636837,-0.007195691744590556,0.008803735154737197
STM0256,-0.00963992128197419,-0.00426226136434885,0.009736931893124464,-0.009137577552041963,0.00243970383174681,0.004520558465136499,-0.0008359813419821962,-0.002952185859039164,0.0060870360902039854,0.006912987351563832,0.009834159525483785,-0.02136739890732463,0.0035480373122705883,-0.013269155077838076,0.007836097282119897,0.0063156692156854264,0.014880522165213182,-0.005302294734508345,-0.005922704902584478
STM0257,-0.009142433458165627,0.0021203293594575473,0.01041501778129938,-0.0074009638791449695,-0.005741403935134428,0.011395872892454147,-0.0007559828994815129,-0.01252788136328437,-0.006339467767288391,0.00043615657459342665,0.00177879949297826,-0.01622808988161589,0.01154414232616232,-0.0072891081221309086,0.0010229791101455238,0.0004787640992182328,0.003536193564275986,-0.009481275600996795,-0.013072061626955588
STM0258,-0.006561048200013303,0.00501085789543789,0.019003727825270357,-3.023923555098162e-05,0.015449478202343398,-0.00417658832493534,0.002797617386451936,-0.006966119491142758,0.01531811583775702,-0.0024084675238033987,0.006869064751843604,0.003499164699776855,0.0028422566688426944,0.017955342457770633,-0.019709738654327923,0.006135908180286615,-0.012165453476608664,-0.003958683485569391,0.011035282628841124
STM0259,0.020740982224251917,0.0021318069359337827,0.012725908847574581,-0.011700737767050596,0.02425301919847042,-0.02393405696357436,-0.0014421319057825277,-0.009173477905399338,0.004100764737219976,0.003462248026287351,0.005077116504135578,0.004611711479844087,0.0098667027900278,0.01758693621671715,-0.008316675564259197,0.02172382885176407,-0.019121464568215722,0.006582627673877645,0.028008319900437655
STM0260,-0.0015874614127940226,-0.004738615610470527,0.00683699571382828,-0.0007217279911230794,-0.03150603469209992,-0.027063757971029462,0.013118064332126362,-0.01434762048168615,0.00579114747568283,-0.006173599160136618,-0.01527793747612417,0.01087411212977135,-0.04140039351390217,0.002932094084605666,-0.025118354204167637,0.0007567490350721851,0.0005614745539387565,0.013198941254462804,-0.0016490730486427123
STM0261,0.006570747611739861,-0.004164598014380363,-0.007038859487362654,-0.011712211740142807,0.009627462923424262,0.0005192552089269166,-0.007612291438148733,0.0009749388495018846,0.00571295713602857,0.0009821209998541294,0.013318838858936947,-0.005968332882593668,0.002929343103561191,-0.011470139850342946,0.0011783948869771197,0.0028954928185793817,0.0071232239152814614,-0.002586304418767504,0.0091258954719539
STM0262,0.0037505531930841747,0.0017708090607867555,0.004615265690811992,0.006770857458698343,0.005030184413935646,-0.0019976538289297025,-0.0019242918593567477,-0.00566636371033738,-0.004094861723981053,0.013378641807982877,0.01027429350750662,-0.009234687948307908,0.00939830013952042,0.011563418296393353,-0.0017112804249964603,-0.00021409859836100034,0.006883967202661219,-0.005082111698308528,0.0005637908159859095
STM0263,-0.0006267500581481142,0.00459219146445171,0.0007955657652439519,0.010312327708106694,-0.0016378424048257472,-0.0010925570614372172,-0.004685808869464421,-0.007707971992943711,-0.007001966592356355,-0.010192335301001552,-0.000334427656206898,0.0073527280448423245,-0.0012472079264627624,-0.00046284788581860224,-0.015869475944870662,-0.0029466108135927267,-0.010292363960458515,-0.003390845540553468,-0.012176499176882809
STM0264,0.0056119135123072926,-0.013064873322433692,0.01363156773279565,0.01088295206457212,-0.004006079645239144,-0.008262759963948128,0.0015246123955937924,-0.005872898318770653,0.0063122354197180505,0.0011918549078644624,-0.0025127015649373313,0.013204209440025063,-0.0011640863065744502,-0.011785957456104982,-0.005930441587009677,0.00967459012667703,0.0023158525612430765,-0.005808832022832864,-0.026990412237045378
STM0266,0.00013194350496302046,0.015867745078898928,0.015457125039259863,-0.0017434959651118492,0.021112953600978666,-0.0013022514896200413,-0.0010076244136267402,-0.0013794951105798217,0.003361243610637989,0.0007486916336837792,0.00018044212002419496,0.0027698702798330736,0.0025967755792852595,0.006590602702854742,-0.011814847060128888,0.0038939482192119155,-0.013662487940502156,-0.004074522857562604,0.0005476965931972205
STM0267,0.0029150865580715845,-0.008531599911392627,-0.0008734504057568193,-0.0005595698951845573,0.0023754783654086555,-0.012861080977552545,-0.001406562594465164,0.0025801735699483314,-0.005477632548818514,-0.000536352808530173,-0.0051284278471830525,-0.022067496732704975,-0.007411827595396222,0.02862446334285473,-0.006685130371853015,-0.01745199939387869,-0.009532221374593192,0.0017938518534120543,0.019560059211616607
STM0268,0.0031658963361731163,-0.001514491381042034,-0.005436308667042265,0.002549519035756777,0.012668726981567709,-0.0031944538092721613,-0.0017813969023427923,9.61408772661181e-05,0.0038772231114230483,-0.007651381321348527,0.001997554267952004,-0.014855784507692201,0.0013353505169865206,0.0126439956693906,-0.011589376329612704,0.00013131642594986593,-0.005933087747988341,0.0025513663338576895,0.005432568070958213
STM0269,-0.002058158721806178,0.0043106822075512745,-0.004535942678110959,-0.016926762491013575,0.004537967780971455,0.005337155754274417,-0.006242141936589318,-0.008744473753025122,-0.009291477652400675,-0.0014948119195229538,-0.001574295218183646,-0.0005818283658035888,0.015576606983320342,-0.007446279765827162,-0.004010272662180768,-0.005715262341859893,-0.016747624679193086,-0.004300809669053697,-0.006397639205858505
STM0270,-0.010396736220975146,0.0009142728883567917,-0.004568250295193913,0.023390221492218505,0.0050261454258992274,-0.0028530550567806815,-0.004053007474961238,-0.0004389080377928317,-0.0004128875138805555,-0.008109897248584921,-0.002601983333645955,-0.0030494808546276293,0.01618629118645596,0.004063929921567569,-0.009343028486491413,-0.00033236835405750194,-0.004922603459503907,-0.00036399988100909597,-0.0119838928909647
STM0271,0.0025743136512353247,0.006067949321869373,0.009851406625480518,-0.009799656561721203,0.006529958248604573,-0.0015555309151717611,-0.0032103013528344765,-0.00854211386035245,0.00461284324467895,0.010448169350689287,0.004197881499672164,-0.00022128773152979163,0.015276231501536227,-0.009549519010475285,0.007887134630722697,0.0016298758647082393,-0.022951689186529987,0.0014060211020574895,0.006248713472847004
STM0272,-0.006244512925864754,0.00956540750731671,0.0028776205967245777,-0.0014356150571855541,0.007832477986566526,0.0002516843824250969,-0.002318790966546522,-0.0022903010187341074,0.011725312803651057,0.006840724299539104,-0.004024045865176805,-0.015068002564249405,-0.003007524428562617,-0.0013946527442567642,-0.011769413783252311,-0.009735654736593428,-0.011630003817079978,0.014876493706323168,-0.0021073748988090393
STM0273,-0.0026467246454244054,-0.0063557163333763725,-0.006550887231215866,0.017987868269745286,0.024299153153541878,-0.01377520594233582,-0.0043356382431913474,-0.0004779326846112112,0.0056587813508010955,0.004221968922133615,0.004865943366600655,-0.0232191849662764,-0.009830529578836213,-0.004888643434836618,-0.005426852623445879,-0.012872571235004722,-0.00937715976352405,0.005239944595162161,0.019814770189103176
STM0274,-0.007521588931573532,-0.004504914711283164,-0.010898384467401412,0.005377495094361402,0.018772457346121114,-0.0021925835440292597,-0.00418684444660616,0.00457519087567149,-0.002117298354775698,-0.00210761875413664,-0.00035027533360664794,-0.01990001228342981,0.00805972917856492,-0.005965232655996351,-0.013202756111251417,-0.009812274771149378,-0.002742951453630622,0.006324179851282443,0.01421519548279505
STM0274A,-0.0017404531485518794,-0.014061699370605592,-0.003250809639423329,0.047202575488532315,-0.01951066435026323,0.03032245318630285,0.01005575489726919,0.0013740357383840989,0.02513525859833111,-0.02134856842325228,0.007628729694242798,-0.013424743265578711,0.014993755621776572,0.029597013994164933,0.007493140438726073,-0.00940872463966693,0.0017944515907300917,-0.006424490393948486,-0.025345458221029345
STM0275,-0.014137218169315426,0.008268373434555125,0.003913431735653419,0.03326093923447944,0.002741769021174674,0.011944058271696704,-0.008415402855465506,0.001042708158692476,-0.02246728488707356,-0.017253920744686947,0.0035750277224409336,0.00909423275831542,0.01252424002267221,-0.030503402637840807,-0.007100910175182481,-0.01122120720029337,-0.008507655626713585,0.006073270779666363,-0.0004514230249120779
STM0276,-0.007140506372166997,-0.003659228194068139,-0.001814540237338257,-0.005783891830573338,-0.002728638833022984,0.0058261651553081035,-0.002969178869254528,0.01631418599393795,0.00650676513632605,-0.0006928022544302598,-0.0033456571214777026,-0.022087122149352593,-0.007225932495232017,-0.016198618179756076,0.002104443268341381,0.002156165280475113,-0.01552034651049139,0.025025037188840294,0.003295792586799953
