,gene_id,database,kegg_id
8488,STM3013,KEGG_pathway,map01230
8490,STM3017,KEGG_pathway,map00040
8492,STM3018,KEGG_pathway,map00040
8512,STM3019,KEGG_pathway,map00071
8513,STM3019,KEGG_pathway,map00072
8514,STM3019,KEGG_pathway,map00280
8515,STM3019,KEGG_pathway,map00310
8516,STM3019,KEGG_pathway,map00362
8517,STM3019,KEGG_pathway,map00380
8518,STM3019,KEGG_pathway,map00620
8519,STM3019,KEGG_pathway,map00630
8520,STM3019,KEGG_pathway,map00640
8521,STM3019,KEGG_pathway,map00650
8522,STM3019,KEGG_pathway,map00720
8523,STM3019,KEGG_pathway,map00900
8524,STM3019,KEGG_pathway,map01100
8525,STM3019,KEGG_pathway,map01110
8526,STM3019,KEGG_pathway,map01120
8527,STM3019,KEGG_pathway,map01130
8528,STM3019,KEGG_pathway,map01200
8529,STM3019,KEGG_pathway,map01212
8530,STM3019,KEGG_pathway,map02020
8535,STM3039,KEGG_pathway,map00900
8536,STM3039,KEGG_pathway,map01100
8537,STM3039,KEGG_pathway,map01110
8538,STM3039,KEGG_pathway,map01130
8540,STM3040,KEGG_pathway,map00970
8544,STM3042,KEGG_pathway,map03410
8545,STM3042,KEGG_pathway,map03430
8546,STM3042,KEGG_pathway,map03440
8549,STM3051,KEGG_pathway,map00010
8550,STM3051,KEGG_pathway,map00500
8557,STM3053,KEGG_pathway,map00260
8558,STM3053,KEGG_pathway,map00630
8559,STM3053,KEGG_pathway,map01100
8560,STM3053,KEGG_pathway,map01110
8561,STM3053,KEGG_pathway,map01130
8562,STM3053,KEGG_pathway,map01200
8570,STM3055,KEGG_pathway,map00260
8571,STM3055,KEGG_pathway,map00630
8572,STM3055,KEGG_pathway,map00670
8573,STM3055,KEGG_pathway,map01100
8574,STM3055,KEGG_pathway,map01110
8575,STM3055,KEGG_pathway,map01130
8576,STM3055,KEGG_pathway,map01200
8580,STM3056,KEGG_pathway,map00130
8581,STM3056,KEGG_pathway,map01100
8582,STM3056,KEGG_pathway,map01110
8586,STM3057,KEGG_pathway,map00130
8587,STM3057,KEGG_pathway,map01100
8588,STM3057,KEGG_pathway,map01110
8591,STM3061,KEGG_pathway,map00670
8592,STM3061,KEGG_pathway,map01100
8600,STM3062,KEGG_pathway,map00260
8601,STM3062,KEGG_pathway,map00680
8602,STM3062,KEGG_pathway,map01100
8603,STM3062,KEGG_pathway,map01120
8604,STM3062,KEGG_pathway,map01130
8605,STM3062,KEGG_pathway,map01200
8606,STM3062,KEGG_pathway,map01230
8615,STM3063,KEGG_pathway,map00030
8616,STM3063,KEGG_pathway,map00710
8617,STM3063,KEGG_pathway,map01100
8618,STM3063,KEGG_pathway,map01110
8619,STM3063,KEGG_pathway,map01120
8620,STM3063,KEGG_pathway,map01130
8621,STM3063,KEGG_pathway,map01200
8622,STM3063,KEGG_pathway,map01230
8634,STM3068,KEGG_pathway,map00010
8635,STM3068,KEGG_pathway,map00030
8636,STM3068,KEGG_pathway,map00051
8637,STM3068,KEGG_pathway,map00680
8638,STM3068,KEGG_pathway,map00710
8639,STM3068,KEGG_pathway,map01100
8640,STM3068,KEGG_pathway,map01110
8641,STM3068,KEGG_pathway,map01120
8642,STM3068,KEGG_pathway,map01130
8643,STM3068,KEGG_pathway,map01200
8644,STM3068,KEGG_pathway,map01230
8653,STM3069,KEGG_pathway,map00010
8654,STM3069,KEGG_pathway,map00710
8655,STM3069,KEGG_pathway,map01100
8656,STM3069,KEGG_pathway,map01110
8657,STM3069,KEGG_pathway,map01120
8658,STM3069,KEGG_pathway,map01130
8659,STM3069,KEGG_pathway,map01200
8660,STM3069,KEGG_pathway,map01230
8663,STM3070,KEGG_pathway,map00750
8664,STM3070,KEGG_pathway,map01100
8666,STM3073,KEGG_pathway,map02010
8668,STM3074,KEGG_pathway,map02010
8670,STM3075,KEGG_pathway,map02010
8680,STM3076,KEGG_pathway,map00030
8681,STM3076,KEGG_pathway,map00710
8682,STM3076,KEGG_pathway,map01051
8683,STM3076,KEGG_pathway,map01100
8684,STM3076,KEGG_pathway,map01110
8685,STM3076,KEGG_pathway,map01120
8686,STM3076,KEGG_pathway,map01130
8687,STM3076,KEGG_pathway,map01200
8688,STM3076,KEGG_pathway,map01230
8691,STM3078,KEGG_pathway,map00330
8692,STM3078,KEGG_pathway,map01100
8695,STM3081,KEGG_pathway,map00230
8696,STM3081,KEGG_pathway,map01120
8699,STM3086,KEGG_pathway,map00330
8700,STM3086,KEGG_pathway,map01100
8705,STM3090,KEGG_pathway,map00270
8706,STM3090,KEGG_pathway,map01100
8707,STM3090,KEGG_pathway,map01110
8708,STM3090,KEGG_pathway,map01230
8712,STM3095,KEGG_pathway,map00270
8713,STM3095,KEGG_pathway,map00480
8714,STM3095,KEGG_pathway,map01100
8716,STM3103,KEGG_pathway,map00230
8721,STM3106,KEGG_pathway,map00250
8722,STM3106,KEGG_pathway,map00460
8723,STM3106,KEGG_pathway,map01100
8724,STM3106,KEGG_pathway,map01110
8726,STM3110,KEGG_pathway,map03410
8732,STM3114,KEGG_pathway,map00330
8733,STM3114,KEGG_pathway,map00480
8734,STM3114,KEGG_pathway,map01100
8735,STM3114,KEGG_pathway,map01110
8736,STM3114,KEGG_pathway,map01130
8739,STM3118,KEGG_pathway,map00640
8740,STM3118,KEGG_pathway,map00660
8743,STM3128,KEGG_pathway,map00330
8744,STM3128,KEGG_pathway,map01100
8749,STM3129,KEGG_pathway,map00360
8750,STM3129,KEGG_pathway,map00643
8751,STM3129,KEGG_pathway,map01100
8752,STM3129,KEGG_pathway,map01120
8755,STM3131,KEGG_pathway,map02025
8756,STM3131,KEGG_pathway,map03070
8759,STM3135,KEGG_pathway,map00040
8760,STM3135,KEGG_pathway,map01100
8763,STM3136,KEGG_pathway,map00040
8764,STM3136,KEGG_pathway,map01100
8767,STM3137,KEGG_pathway,map00040
8768,STM3137,KEGG_pathway,map01100
8771,STM3139,KEGG_pathway,map00480
8772,STM3139,KEGG_pathway,map01100
8774,STM3141,KEGG_pathway,map02010
8776,STM3142,KEGG_pathway,map02010
8779,STM3147,KEGG_pathway,map00633
8780,STM3147,KEGG_pathway,map01120
8783,STM3150,KEGG_pathway,map00633
8784,STM3150,KEGG_pathway,map01120
8787,STM3152,KEGG_pathway,map02020
8788,STM3152,KEGG_pathway,map02030
8794,STM3161,KEGG_pathway,map00270
8795,STM3161,KEGG_pathway,map00450
8796,STM3161,KEGG_pathway,map01100
8797,STM3161,KEGG_pathway,map01110
8798,STM3161,KEGG_pathway,map01230
8800,STM3164,KEGG_pathway,map00640
8805,STM3173,KEGG_pathway,map00561
8806,STM3173,KEGG_pathway,map00564
8807,STM3173,KEGG_pathway,map01100
8808,STM3173,KEGG_pathway,map01110
8811,STM3177,KEGG_pathway,map02020
8812,STM3177,KEGG_pathway,map02024
8815,STM3178,KEGG_pathway,map02020
8816,STM3178,KEGG_pathway,map02024
8819,STM3183,KEGG_pathway,map00230
8820,STM3183,KEGG_pathway,map02025
8822,STM3185,KEGG_pathway,map00230
8829,STM3186,KEGG_pathway,map01501
8830,STM3186,KEGG_pathway,map01503
8831,STM3186,KEGG_pathway,map02020
8832,STM3186,KEGG_pathway,map03070
8833,STM3186,KEGG_pathway,map04626
8834,STM3186,KEGG_pathway,map05133
8836,STM3189,KEGG_pathway,map00965
8838,STM3193,KEGG_pathway,map01503
8842,STM3195,KEGG_pathway,map00740
8843,STM3195,KEGG_pathway,map01100
8844,STM3195,KEGG_pathway,map01110
8847,STM3200,KEGG_pathway,map00540
8848,STM3200,KEGG_pathway,map01100
8850,STM3204,KEGG_pathway,map03013
8852,STM3205,KEGG_pathway,map00550
8855,STM3206,KEGG_pathway,map00790
8856,STM3206,KEGG_pathway,map01100
8861,STM3207,KEGG_pathway,map00561
8862,STM3207,KEGG_pathway,map00564
8863,STM3207,KEGG_pathway,map01100
8864,STM3207,KEGG_pathway,map01110
8866,STM3210,KEGG_pathway,map03030
8868,STM3212,KEGG_pathway,map03410
8871,STM3216,KEGG_pathway,map02020
8872,STM3216,KEGG_pathway,map02030
8875,STM3217,KEGG_pathway,map02020
8876,STM3217,KEGG_pathway,map02030
8879,STM3218,KEGG_pathway,map00330
8880,STM3218,KEGG_pathway,map01100
8888,STM3240,KEGG_pathway,map00260
8889,STM3240,KEGG_pathway,map00270
8890,STM3240,KEGG_pathway,map01100
8891,STM3240,KEGG_pathway,map01110
8892,STM3240,KEGG_pathway,map01130
8893,STM3240,KEGG_pathway,map01200
8894,STM3240,KEGG_pathway,map01230
8900,STM3241,KEGG_pathway,map00620
8901,STM3241,KEGG_pathway,map00640
8902,STM3241,KEGG_pathway,map00650
8903,STM3241,KEGG_pathway,map01100
8904,STM3241,KEGG_pathway,map01120
8907,STM3242,KEGG_pathway,map00640
8908,STM3242,KEGG_pathway,map01100
8916,STM3244,KEGG_pathway,map00260
8917,STM3244,KEGG_pathway,map00290
8918,STM3244,KEGG_pathway,map01100
8919,STM3244,KEGG_pathway,map01110
8920,STM3244,KEGG_pathway,map01130
8921,STM3244,KEGG_pathway,map01200
8922,STM3244,KEGG_pathway,map01230
8929,STM3247,KEGG_pathway,map00260
8930,STM3247,KEGG_pathway,map00561
8931,STM3247,KEGG_pathway,map00630
8932,STM3247,KEGG_pathway,map01100
8933,STM3247,KEGG_pathway,map01120
8934,STM3247,KEGG_pathway,map01130
8937,STM3248,KEGG_pathway,map00630
8938,STM3248,KEGG_pathway,map01100
8940,STM3249,KEGG_pathway,map00053
8942,STM3250,KEGG_pathway,map00053
8945,STM3253,KEGG_pathway,map00052
8946,STM3253,KEGG_pathway,map01100
8958,STM3254,KEGG_pathway,map00010
8959,STM3254,KEGG_pathway,map00030
8960,STM3254,KEGG_pathway,map00051
8961,STM3254,KEGG_pathway,map00052
8962,STM3254,KEGG_pathway,map00680
8963,STM3254,KEGG_pathway,map01100
8964,STM3254,KEGG_pathway,map01110
8965,STM3254,KEGG_pathway,map01120
8966,STM3254,KEGG_pathway,map01130
8967,STM3254,KEGG_pathway,map01200
8968,STM3254,KEGG_pathway,map01230
8973,STM3255,KEGG_pathway,map00051
8974,STM3255,KEGG_pathway,map01100
8975,STM3255,KEGG_pathway,map01120
8976,STM3255,KEGG_pathway,map02060
8979,STM3257,KEGG_pathway,map00052
8980,STM3257,KEGG_pathway,map01100
8984,STM3258,KEGG_pathway,map00052
8985,STM3258,KEGG_pathway,map01100
8986,STM3258,KEGG_pathway,map02060
8990,STM3259,KEGG_pathway,map00052
8991,STM3259,KEGG_pathway,map01100
8992,STM3259,KEGG_pathway,map02060
8996,STM3260,KEGG_pathway,map00052
8997,STM3260,KEGG_pathway,map01100
8998,STM3260,KEGG_pathway,map02060
9001,STM3261,KEGG_pathway,map00052
9002,STM3261,KEGG_pathway,map01100
9004,STM3274,KEGG_pathway,map05120
9006,STM3280,KEGG_pathway,map03018
9010,STM3282,KEGG_pathway,map00230
9011,STM3282,KEGG_pathway,map00240
9012,STM3282,KEGG_pathway,map03018
9020,STM3290,KEGG_pathway,map00220
9021,STM3290,KEGG_pathway,map00250
9022,STM3290,KEGG_pathway,map01100
9023,STM3290,KEGG_pathway,map01110
9024,STM3290,KEGG_pathway,map01130
9025,STM3290,KEGG_pathway,map01230
9026,STM3290,KEGG_pathway,map05418
9030,STM3293,KEGG_pathway,map02024
9031,STM3293,KEGG_pathway,map03060
9032,STM3293,KEGG_pathway,map03070
9036,STM3294,KEGG_pathway,map00520
9037,STM3294,KEGG_pathway,map01100
9038,STM3294,KEGG_pathway,map01130
9041,STM3295,KEGG_pathway,map00790
9042,STM3295,KEGG_pathway,map01100
9044,STM3300,KEGG_pathway,map00550
9046,STM3303,KEGG_pathway,map03010
9048,STM3304,KEGG_pathway,map03010
9051,STM3305,KEGG_pathway,map00900
9052,STM3305,KEGG_pathway,map01110
9056,STM3307,KEGG_pathway,map00520
9057,STM3307,KEGG_pathway,map00550
9058,STM3307,KEGG_pathway,map01100
9060,STM3309,KEGG_pathway,map02010
9062,STM3310,KEGG_pathway,map02010
9064,STM3311,KEGG_pathway,map02010
9066,STM3312,KEGG_pathway,map02010
9068,STM3313,KEGG_pathway,map02010
9071,STM3315,KEGG_pathway,map00540
9072,STM3315,KEGG_pathway,map01100
9075,STM3316,KEGG_pathway,map00540
9076,STM3316,KEGG_pathway,map01100
9078,STM3319,KEGG_pathway,map02010
9081,STM3320,KEGG_pathway,map02020
9082,STM3320,KEGG_pathway,map05111
9084,STM3322,KEGG_pathway,map02060
9086,STM3324,KEGG_pathway,map02060
9088,STM3326,KEGG_pathway,map00550
9091,STM3328,KEGG_pathway,map02020
9092,STM3328,KEGG_pathway,map02026
9100,STM3330,KEGG_pathway,map00250
9101,STM3330,KEGG_pathway,map00910
9102,STM3330,KEGG_pathway,map01100
9103,STM3330,KEGG_pathway,map01110
9104,STM3330,KEGG_pathway,map01120
9105,STM3330,KEGG_pathway,map01130
9106,STM3330,KEGG_pathway,map01230
9114,STM3331,KEGG_pathway,map00250
9115,STM3331,KEGG_pathway,map00910
9116,STM3331,KEGG_pathway,map01100
9117,STM3331,KEGG_pathway,map01110
9118,STM3331,KEGG_pathway,map01120
9119,STM3331,KEGG_pathway,map01130
9120,STM3331,KEGG_pathway,map01230
9124,STM3334,KEGG_pathway,map00240
9125,STM3334,KEGG_pathway,map00330
9126,STM3334,KEGG_pathway,map01100
9129,STM3336,KEGG_pathway,map00520
9130,STM3336,KEGG_pathway,map01100
9132,STM3337,KEGG_pathway,map00520
9134,STM3339,KEGG_pathway,map00520
9137,STM3351,KEGG_pathway,map00620
9138,STM3351,KEGG_pathway,map01100
9141,STM3352,KEGG_pathway,map00620
9142,STM3352,KEGG_pathway,map01100
9144,STM3354,KEGG_pathway,map00630
9146,STM3355,KEGG_pathway,map00630
9159,STM3359,KEGG_pathway,map00020
9160,STM3359,KEGG_pathway,map00270
9161,STM3359,KEGG_pathway,map00620
9162,STM3359,KEGG_pathway,map00630
9163,STM3359,KEGG_pathway,map00680
9164,STM3359,KEGG_pathway,map00710
9165,STM3359,KEGG_pathway,map00720
9166,STM3359,KEGG_pathway,map01100
9167,STM3359,KEGG_pathway,map01110
9168,STM3359,KEGG_pathway,map01120
9169,STM3359,KEGG_pathway,map01130
9170,STM3359,KEGG_pathway,map01200
9173,STM3376,KEGG_pathway,map00640
9174,STM3376,KEGG_pathway,map01100
9185,STM3379,KEGG_pathway,map00061
9186,STM3379,KEGG_pathway,map00620
9187,STM3379,KEGG_pathway,map00640
9188,STM3379,KEGG_pathway,map00720
9189,STM3379,KEGG_pathway,map01100
9190,STM3379,KEGG_pathway,map01110
9191,STM3379,KEGG_pathway,map01120
9192,STM3379,KEGG_pathway,map01130
9193,STM3379,KEGG_pathway,map01200
9194,STM3379,KEGG_pathway,map01212
9205,STM3380,KEGG_pathway,map00061
9206,STM3380,KEGG_pathway,map00620
9207,STM3380,KEGG_pathway,map00640
9208,STM3380,KEGG_pathway,map00720
9209,STM3380,KEGG_pathway,map01100
9210,STM3380,KEGG_pathway,map01110
9211,STM3380,KEGG_pathway,map01120
9212,STM3380,KEGG_pathway,map01130
9213,STM3380,KEGG_pathway,map01200
9214,STM3380,KEGG_pathway,map01212
9216,STM3388,KEGG_pathway,map02025
9222,STM3401,KEGG_pathway,map00400
9223,STM3401,KEGG_pathway,map01100
9224,STM3401,KEGG_pathway,map01110
9225,STM3401,KEGG_pathway,map01130
9226,STM3401,KEGG_pathway,map01230
9229,STM3407,KEGG_pathway,map00670
9230,STM3407,KEGG_pathway,map00970
9232,STM3414,KEGG_pathway,map03010
9234,STM3418,KEGG_pathway,map03010
9236,STM3425,KEGG_pathway,map03010
9238,STM3427,KEGG_pathway,map03010
9240,STM3431,KEGG_pathway,map03010
9242,STM3440,KEGG_pathway,map03010
9244,STM3443,KEGG_pathway,map00860
9246,STM3449,KEGG_pathway,map04122
9248,STM3450,KEGG_pathway,map04122
9250,STM3451,KEGG_pathway,map04122
9255,STM3464,KEGG_pathway,map00710
9256,STM3464,KEGG_pathway,map01100
9257,STM3464,KEGG_pathway,map01120
9258,STM3464,KEGG_pathway,map01200
9267,STM3468,KEGG_pathway,map00220
9268,STM3468,KEGG_pathway,map00300
9269,STM3468,KEGG_pathway,map01100
9270,STM3468,KEGG_pathway,map01110
9271,STM3468,KEGG_pathway,map01120
9272,STM3468,KEGG_pathway,map01130
9273,STM3468,KEGG_pathway,map01210
9274,STM3468,KEGG_pathway,map01230
9276,STM3469,KEGG_pathway,map00790
9279,STM3472,KEGG_pathway,map01503
9280,STM3472,KEGG_pathway,map04217
9283,STM3474,KEGG_pathway,map00910
9284,STM3474,KEGG_pathway,map01120
9287,STM3475,KEGG_pathway,map00910
9288,STM3475,KEGG_pathway,map01120
9293,STM3477,KEGG_pathway,map00860
9294,STM3477,KEGG_pathway,map01100
9295,STM3477,KEGG_pathway,map01110
9296,STM3477,KEGG_pathway,map01120
9298,STM3481,KEGG_pathway,map00970
9303,STM3482,KEGG_pathway,map00630
9304,STM3482,KEGG_pathway,map01100
9305,STM3482,KEGG_pathway,map01110
9306,STM3482,KEGG_pathway,map01130
9316,STM3483,KEGG_pathway,map00030
9317,STM3483,KEGG_pathway,map00040
9318,STM3483,KEGG_pathway,map00710
9319,STM3483,KEGG_pathway,map01100
9320,STM3483,KEGG_pathway,map01110
9321,STM3483,KEGG_pathway,map01120
9322,STM3483,KEGG_pathway,map01130
9323,STM3483,KEGG_pathway,map01200
9324,STM3483,KEGG_pathway,map01230
9326,STM3484,KEGG_pathway,map03430
9332,STM3486,KEGG_pathway,map00400
9333,STM3486,KEGG_pathway,map01100
9334,STM3486,KEGG_pathway,map01110
9335,STM3486,KEGG_pathway,map01130
9336,STM3486,KEGG_pathway,map01230
9342,STM3487,KEGG_pathway,map00400
9343,STM3487,KEGG_pathway,map01100
9344,STM3487,KEGG_pathway,map01110
9345,STM3487,KEGG_pathway,map01130
9346,STM3487,KEGG_pathway,map01230
9350,STM3493,KEGG_pathway,map00550
9351,STM3493,KEGG_pathway,map01100
9352,STM3493,KEGG_pathway,map01501
9354,STM3494,KEGG_pathway,map00230
9360,STM3496,KEGG_pathway,map00230
9361,STM3496,KEGG_pathway,map00240
9362,STM3496,KEGG_pathway,map00760
9363,STM3496,KEGG_pathway,map01100
9364,STM3496,KEGG_pathway,map01110
9374,STM3500,KEGG_pathway,map00010
9375,STM3500,KEGG_pathway,map00020
9376,STM3500,KEGG_pathway,map00620
9377,STM3500,KEGG_pathway,map00710
9378,STM3500,KEGG_pathway,map01100
9379,STM3500,KEGG_pathway,map01110
9380,STM3500,KEGG_pathway,map01120
9381,STM3500,KEGG_pathway,map01130
9382,STM3500,KEGG_pathway,map01200
9385,STM3501,KEGG_pathway,map02020
9386,STM3501,KEGG_pathway,map02026
9389,STM3509,KEGG_pathway,map00780
9390,STM3509,KEGG_pathway,map01100
9393,STM3513,KEGG_pathway,map00500
9394,STM3513,KEGG_pathway,map01100
9403,STM3514,KEGG_pathway,map00500
9404,STM3514,KEGG_pathway,map01100
9405,STM3514,KEGG_pathway,map01110
9406,STM3514,KEGG_pathway,map02026
9407,STM3514,KEGG_pathway,map04217
9408,STM3514,KEGG_pathway,map04910
9409,STM3514,KEGG_pathway,map04922
9410,STM3514,KEGG_pathway,map04931
9414,STM3525,KEGG_pathway,map00920
9415,STM3525,KEGG_pathway,map01110
9416,STM3525,KEGG_pathway,map01120
9419,STM3526,KEGG_pathway,map00564
9420,STM3526,KEGG_pathway,map01110
9429,STM3534,KEGG_pathway,map00500
9430,STM3534,KEGG_pathway,map01100
9431,STM3534,KEGG_pathway,map01110
9432,STM3534,KEGG_pathway,map02026
9433,STM3534,KEGG_pathway,map04217
9434,STM3534,KEGG_pathway,map04910
9435,STM3534,KEGG_pathway,map04922
9436,STM3534,KEGG_pathway,map04931
9441,STM3535,KEGG_pathway,map00500
9442,STM3535,KEGG_pathway,map01100
9443,STM3535,KEGG_pathway,map01110
9444,STM3535,KEGG_pathway,map02026
9450,STM3536,KEGG_pathway,map00500
9451,STM3536,KEGG_pathway,map00520
9452,STM3536,KEGG_pathway,map01100
9453,STM3536,KEGG_pathway,map01110
9454,STM3536,KEGG_pathway,map02026
9457,STM3537,KEGG_pathway,map00500
9458,STM3537,KEGG_pathway,map01100
9462,STM3538,KEGG_pathway,map00500
9463,STM3538,KEGG_pathway,map01100
9464,STM3538,KEGG_pathway,map01110
9475,STM3539,KEGG_pathway,map00260
9476,STM3539,KEGG_pathway,map00261
9477,STM3539,KEGG_pathway,map00270
9478,STM3539,KEGG_pathway,map00300
9479,STM3539,KEGG_pathway,map01100
9480,STM3539,KEGG_pathway,map01110
9481,STM3539,KEGG_pathway,map01120
9482,STM3539,KEGG_pathway,map01130
9483,STM3539,KEGG_pathway,map01210
9484,STM3539,KEGG_pathway,map01230
9491,STM3542,KEGG_pathway,map00030
9492,STM3542,KEGG_pathway,map01100
9493,STM3542,KEGG_pathway,map01110
9494,STM3542,KEGG_pathway,map01120
9495,STM3542,KEGG_pathway,map01130
9496,STM3542,KEGG_pathway,map01200
9498,STM3549,KEGG_pathway,map02024
9503,STM3551,KEGG_pathway,map00430
9504,STM3551,KEGG_pathway,map00460
9505,STM3551,KEGG_pathway,map00480
9506,STM3551,KEGG_pathway,map01100
9508,STM3553,KEGG_pathway,map00564
9510,STM3554,KEGG_pathway,map02010
9512,STM3555,KEGG_pathway,map02010
9514,STM3556,KEGG_pathway,map02010
9516,STM3557,KEGG_pathway,map02010
9519,STM3560,KEGG_pathway,map02010
9520,STM3560,KEGG_pathway,map02024
9523,STM3561,KEGG_pathway,map02010
9524,STM3561,KEGG_pathway,map02024
9527,STM3562,KEGG_pathway,map02010
9528,STM3562,KEGG_pathway,map02024
9531,STM3563,KEGG_pathway,map02010
9532,STM3563,KEGG_pathway,map02024
9535,STM3564,KEGG_pathway,map02010
9536,STM3564,KEGG_pathway,map02024
9539,STM3567,KEGG_pathway,map02010
9540,STM3567,KEGG_pathway,map02024
9542,STM3569,KEGG_pathway,map02010
9544,STM3570,KEGG_pathway,map02010
9548,STM3571,KEGG_pathway,map02024
9549,STM3571,KEGG_pathway,map03060
9550,STM3571,KEGG_pathway,map03070
9553,STM3577,KEGG_pathway,map02020
9554,STM3577,KEGG_pathway,map02030
9556,STM3578,KEGG_pathway,map04122
9558,STM3583,KEGG_pathway,map00770
9561,STM3597,KEGG_pathway,map00480
9562,STM3597,KEGG_pathway,map04918
9567,STM3598,KEGG_pathway,map00250
9568,STM3598,KEGG_pathway,map00460
9569,STM3598,KEGG_pathway,map01100
9570,STM3598,KEGG_pathway,map01110
9572,STM3599,KEGG_pathway,map02020
9575,STM3603,KEGG_pathway,map00500
9576,STM3603,KEGG_pathway,map01100
9578,STM3611,KEGG_pathway,map02026
9583,STM3612,KEGG_pathway,map00030
9584,STM3612,KEGG_pathway,map01100
9585,STM3612,KEGG_pathway,map01120
9586,STM3612,KEGG_pathway,map01200
9588,STM3614,KEGG_pathway,map02020
9592,STM3619,KEGG_pathway,map00500
9593,STM3619,KEGG_pathway,map01100
9594,STM3619,KEGG_pathway,map02026
9596,STM3626,KEGG_pathway,map02010
9598,STM3627,KEGG_pathway,map02010
9600,STM3628,KEGG_pathway,map02010
9602,STM3629,KEGG_pathway,map02010
9605,STM3630,KEGG_pathway,map02010
9606,STM3630,KEGG_pathway,map02030
9609,STM3635,KEGG_pathway,map00540
9610,STM3635,KEGG_pathway,map01503
9612,STM3638,KEGG_pathway,map05133
9614,STM3642,KEGG_pathway,map03410
9617,STM3644,KEGG_pathway,map00780
9618,STM3644,KEGG_pathway,map01100
9626,STM3646,KEGG_pathway,map00030
9627,STM3646,KEGG_pathway,map00260
9628,STM3646,KEGG_pathway,map00620
9629,STM3646,KEGG_pathway,map00630
9630,STM3646,KEGG_pathway,map01100
9631,STM3646,KEGG_pathway,map01110
9632,STM3646,KEGG_pathway,map01120
9634,STM3655,KEGG_pathway,map00970
9637,STM3660,KEGG_pathway,map00040
9638,STM3660,KEGG_pathway,map01100
9642,STM3661,KEGG_pathway,map00040
9643,STM3661,KEGG_pathway,map00051
9644,STM3661,KEGG_pathway,map01100
9648,STM3664,KEGG_pathway,map00500
9649,STM3664,KEGG_pathway,map01100
9650,STM3664,KEGG_pathway,map04973
9655,STM3665,KEGG_pathway,map00290
9656,STM3665,KEGG_pathway,map01100
9657,STM3665,KEGG_pathway,map01110
9658,STM3665,KEGG_pathway,map01130
9661,STM3668,KEGG_pathway,map00040
9662,STM3668,KEGG_pathway,map00053
9665,STM3674,KEGG_pathway,map00040
9666,STM3674,KEGG_pathway,map00053
9671,STM3675,KEGG_pathway,map00040
9672,STM3675,KEGG_pathway,map00053
9673,STM3675,KEGG_pathway,map01100
9674,STM3675,KEGG_pathway,map01120
9679,STM3676,KEGG_pathway,map00040
9680,STM3676,KEGG_pathway,map00053
9681,STM3676,KEGG_pathway,map01100
9682,STM3676,KEGG_pathway,map01120
9687,STM3677,KEGG_pathway,map00040
9688,STM3677,KEGG_pathway,map00053
9689,STM3677,KEGG_pathway,map01100
9690,STM3677,KEGG_pathway,map01120
9696,STM3680,KEGG_pathway,map00010
9697,STM3680,KEGG_pathway,map00620
9698,STM3680,KEGG_pathway,map01100
9699,STM3680,KEGG_pathway,map01110
9700,STM3680,KEGG_pathway,map01120
9703,STM3683,KEGG_pathway,map00450
9704,STM3683,KEGG_pathway,map00970
9707,STM3685,KEGG_pathway,map00051
9708,STM3685,KEGG_pathway,map02060
9710,STM3686,KEGG_pathway,map00051
9713,STM3694,KEGG_pathway,map00620
9714,STM3694,KEGG_pathway,map01100
9716,STM3697,KEGG_pathway,map00053
9725,STM3699,KEGG_pathway,map00270
9726,STM3699,KEGG_pathway,map00920
9727,STM3699,KEGG_pathway,map01100
9728,STM3699,KEGG_pathway,map01110
9729,STM3699,KEGG_pathway,map01120
