,gene_id,database,kegg_id
4082,STM14_0741,KEGG_pathway,map01100
4085,STM14_0744,KEGG_pathway,map00550
4086,STM14_0744,KEGG_pathway,map01100
4089,STM14_0748,KEGG_pathway,map00550
4090,STM14_0748,KEGG_pathway,map01501
4093,STM14_0751,KEGG_pathway,map00860
4094,STM14_0751,KEGG_pathway,map01100
4096,STM14_0752,KEGG_pathway,map00860
4099,STM14_0753,KEGG_pathway,map00760
4100,STM14_0753,KEGG_pathway,map01100
4107,STM14_0754,KEGG_pathway,map00230
4108,STM14_0754,KEGG_pathway,map00240
4109,STM14_0754,KEGG_pathway,map01100
4110,STM14_0754,KEGG_pathway,map03030
4111,STM14_0754,KEGG_pathway,map03430
4112,STM14_0754,KEGG_pathway,map03440
4114,STM14_0756,KEGG_pathway,map00970
4117,STM14_0757,KEGG_pathway,map00040
4118,STM14_0757,KEGG_pathway,map01100
4121,STM14_0758,KEGG_pathway,map00040
4122,STM14_0758,KEGG_pathway,map01100
4125,STM14_0770,KEGG_pathway,map02010
4126,STM14_0770,KEGG_pathway,map02020
4129,STM14_0771,KEGG_pathway,map02010
4130,STM14_0771,KEGG_pathway,map02020
4133,STM14_0772,KEGG_pathway,map02010
4134,STM14_0772,KEGG_pathway,map02020
4137,STM14_0773,KEGG_pathway,map02010
4138,STM14_0773,KEGG_pathway,map02020
4142,STM14_0782,KEGG_pathway,map00130
4143,STM14_0782,KEGG_pathway,map01100
4144,STM14_0782,KEGG_pathway,map01110
4148,STM14_0792,KEGG_pathway,map00250
4149,STM14_0792,KEGG_pathway,map01100
4150,STM14_0792,KEGG_pathway,map01110
4153,STM14_0795,KEGG_pathway,map00520
4154,STM14_0795,KEGG_pathway,map01130
4157,STM14_0796,KEGG_pathway,map00520
4158,STM14_0796,KEGG_pathway,map01100
4161,STM14_0798,KEGG_pathway,map00520
4162,STM14_0798,KEGG_pathway,map02060
4165,STM14_0799,KEGG_pathway,map00970
4166,STM14_0799,KEGG_pathway,map01100
4178,STM14_0815,KEGG_pathway,map00010
4179,STM14_0815,KEGG_pathway,map00030
4180,STM14_0815,KEGG_pathway,map00052
4181,STM14_0815,KEGG_pathway,map00230
4182,STM14_0815,KEGG_pathway,map00500
4183,STM14_0815,KEGG_pathway,map00520
4184,STM14_0815,KEGG_pathway,map00521
4185,STM14_0815,KEGG_pathway,map01100
4186,STM14_0815,KEGG_pathway,map01110
4187,STM14_0815,KEGG_pathway,map01120
4188,STM14_0815,KEGG_pathway,map01130
4194,STM14_0818,KEGG_pathway,map00330
4195,STM14_0818,KEGG_pathway,map00480
4196,STM14_0818,KEGG_pathway,map01100
4197,STM14_0818,KEGG_pathway,map01110
4198,STM14_0818,KEGG_pathway,map01130
4201,STM14_0821,KEGG_pathway,map02020
4202,STM14_0821,KEGG_pathway,map02024
4204,STM14_0822,KEGG_pathway,map02020
4206,STM14_0823,KEGG_pathway,map02020
4208,STM14_0824,KEGG_pathway,map02020
4210,STM14_0825,KEGG_pathway,map02020
4213,STM14_0838,KEGG_pathway,map00052
4214,STM14_0838,KEGG_pathway,map00520
4216,STM14_0842,KEGG_pathway,map02010
4218,STM14_0847,KEGG_pathway,map03410
4228,STM14_0849,KEGG_pathway,map00020
4229,STM14_0849,KEGG_pathway,map00630
4230,STM14_0849,KEGG_pathway,map01100
4231,STM14_0849,KEGG_pathway,map01110
4232,STM14_0849,KEGG_pathway,map01120
4233,STM14_0849,KEGG_pathway,map01130
4234,STM14_0849,KEGG_pathway,map01200
4235,STM14_0849,KEGG_pathway,map01210
4236,STM14_0849,KEGG_pathway,map01230
4246,STM14_0851,KEGG_pathway,map00020
4247,STM14_0851,KEGG_pathway,map00190
4248,STM14_0851,KEGG_pathway,map00650
4249,STM14_0851,KEGG_pathway,map00720
4250,STM14_0851,KEGG_pathway,map01100
4251,STM14_0851,KEGG_pathway,map01110
4252,STM14_0851,KEGG_pathway,map01120
4253,STM14_0851,KEGG_pathway,map01130
4254,STM14_0851,KEGG_pathway,map01200
4264,STM14_0852,KEGG_pathway,map00020
4265,STM14_0852,KEGG_pathway,map00190
4266,STM14_0852,KEGG_pathway,map00650
4267,STM14_0852,KEGG_pathway,map00720
4268,STM14_0852,KEGG_pathway,map01100
4269,STM14_0852,KEGG_pathway,map01110
4270,STM14_0852,KEGG_pathway,map01120
4271,STM14_0852,KEGG_pathway,map01130
4272,STM14_0852,KEGG_pathway,map01200
4283,STM14_0853,KEGG_pathway,map00020
4284,STM14_0853,KEGG_pathway,map00190
4285,STM14_0853,KEGG_pathway,map00650
4286,STM14_0853,KEGG_pathway,map00720
4287,STM14_0853,KEGG_pathway,map01100
4288,STM14_0853,KEGG_pathway,map01110
4289,STM14_0853,KEGG_pathway,map01120
4290,STM14_0853,KEGG_pathway,map01130
4291,STM14_0853,KEGG_pathway,map01200
4292,STM14_0853,KEGG_pathway,map05134
4302,STM14_0854,KEGG_pathway,map00020
4303,STM14_0854,KEGG_pathway,map00190
4304,STM14_0854,KEGG_pathway,map00650
4305,STM14_0854,KEGG_pathway,map00720
4306,STM14_0854,KEGG_pathway,map01100
4307,STM14_0854,KEGG_pathway,map01110
4308,STM14_0854,KEGG_pathway,map01120
4309,STM14_0854,KEGG_pathway,map01130
4310,STM14_0854,KEGG_pathway,map01200
4319,STM14_0855,KEGG_pathway,map00020
4320,STM14_0855,KEGG_pathway,map00310
4321,STM14_0855,KEGG_pathway,map00380
4322,STM14_0855,KEGG_pathway,map01100
4323,STM14_0855,KEGG_pathway,map01110
4324,STM14_0855,KEGG_pathway,map01120
4325,STM14_0855,KEGG_pathway,map01130
4326,STM14_0855,KEGG_pathway,map01200
4334,STM14_0856,KEGG_pathway,map00020
4335,STM14_0856,KEGG_pathway,map00310
4336,STM14_0856,KEGG_pathway,map01100
4337,STM14_0856,KEGG_pathway,map01110
4338,STM14_0856,KEGG_pathway,map01120
4339,STM14_0856,KEGG_pathway,map01130
4340,STM14_0856,KEGG_pathway,map01200
4350,STM14_0857,KEGG_pathway,map00020
4351,STM14_0857,KEGG_pathway,map00640
4352,STM14_0857,KEGG_pathway,map00660
4353,STM14_0857,KEGG_pathway,map00720
4354,STM14_0857,KEGG_pathway,map01100
4355,STM14_0857,KEGG_pathway,map01110
4356,STM14_0857,KEGG_pathway,map01120
4357,STM14_0857,KEGG_pathway,map01130
4358,STM14_0857,KEGG_pathway,map01200
4368,STM14_0858,KEGG_pathway,map00020
4369,STM14_0858,KEGG_pathway,map00640
4370,STM14_0858,KEGG_pathway,map00660
4371,STM14_0858,KEGG_pathway,map00720
4372,STM14_0858,KEGG_pathway,map01100
4373,STM14_0858,KEGG_pathway,map01110
4374,STM14_0858,KEGG_pathway,map01120
4375,STM14_0858,KEGG_pathway,map01130
4376,STM14_0858,KEGG_pathway,map01200
4380,STM14_0861,KEGG_pathway,map00190
4381,STM14_0861,KEGG_pathway,map01100
4382,STM14_0861,KEGG_pathway,map02020
4386,STM14_0862,KEGG_pathway,map00190
4387,STM14_0862,KEGG_pathway,map01100
4388,STM14_0862,KEGG_pathway,map02020
4391,STM14_0863,KEGG_pathway,map00190
4392,STM14_0863,KEGG_pathway,map02020
4394,STM14_0867,KEGG_pathway,map01120
4397,STM14_0880,KEGG_pathway,map00760
4398,STM14_0880,KEGG_pathway,map01100
4405,STM14_0884,KEGG_pathway,map00400
4406,STM14_0884,KEGG_pathway,map01100
4407,STM14_0884,KEGG_pathway,map01110
4408,STM14_0884,KEGG_pathway,map01130
4409,STM14_0884,KEGG_pathway,map01230
4410,STM14_0884,KEGG_pathway,map02024
4413,STM14_0891,KEGG_pathway,map00620
4414,STM14_0891,KEGG_pathway,map01100
4416,STM14_0894,KEGG_pathway,map02010
4418,STM14_0895,KEGG_pathway,map02010
4430,STM14_0896,KEGG_pathway,map00010
4431,STM14_0896,KEGG_pathway,map00260
4432,STM14_0896,KEGG_pathway,map00680
4433,STM14_0896,KEGG_pathway,map01100
4434,STM14_0896,KEGG_pathway,map01110
4435,STM14_0896,KEGG_pathway,map01120
4436,STM14_0896,KEGG_pathway,map01130
4437,STM14_0896,KEGG_pathway,map01200
4438,STM14_0896,KEGG_pathway,map01230
4439,STM14_0896,KEGG_pathway,map04922
4440,STM14_0896,KEGG_pathway,map05230
4447,STM14_0898,KEGG_pathway,map00010
4448,STM14_0898,KEGG_pathway,map00052
4449,STM14_0898,KEGG_pathway,map01100
4450,STM14_0898,KEGG_pathway,map01110
4451,STM14_0898,KEGG_pathway,map01120
4452,STM14_0898,KEGG_pathway,map01130
4456,STM14_0899,KEGG_pathway,map00052
4457,STM14_0899,KEGG_pathway,map00520
4458,STM14_0899,KEGG_pathway,map01100
4463,STM14_0900,KEGG_pathway,map00052
4464,STM14_0900,KEGG_pathway,map00520
4465,STM14_0900,KEGG_pathway,map01100
4466,STM14_0900,KEGG_pathway,map04917
4470,STM14_0901,KEGG_pathway,map00052
4471,STM14_0901,KEGG_pathway,map00520
4472,STM14_0901,KEGG_pathway,map01100
4474,STM14_0904,KEGG_pathway,map02010
4476,STM14_0907,KEGG_pathway,map02010
4478,STM14_0908,KEGG_pathway,map02010
4480,STM14_0909,KEGG_pathway,map02010
4487,STM14_0911,KEGG_pathway,map00030
4488,STM14_0911,KEGG_pathway,map01100
4489,STM14_0911,KEGG_pathway,map01110
4490,STM14_0911,KEGG_pathway,map01120
4491,STM14_0911,KEGG_pathway,map01130
4492,STM14_0911,KEGG_pathway,map01200
4495,STM14_0912,KEGG_pathway,map00040
4496,STM14_0912,KEGG_pathway,map01100
4499,STM14_0913,KEGG_pathway,map00340
4500,STM14_0913,KEGG_pathway,map01100
4503,STM14_0914,KEGG_pathway,map00340
4504,STM14_0914,KEGG_pathway,map01100
4507,STM14_0916,KEGG_pathway,map00340
4508,STM14_0916,KEGG_pathway,map01100
4511,STM14_0917,KEGG_pathway,map00340
4512,STM14_0917,KEGG_pathway,map01100
4515,STM14_0919,KEGG_pathway,map00780
4516,STM14_0919,KEGG_pathway,map01100
4519,STM14_0920,KEGG_pathway,map00780
4520,STM14_0920,KEGG_pathway,map01100
4523,STM14_0921,KEGG_pathway,map00780
4524,STM14_0921,KEGG_pathway,map01100
4527,STM14_0922,KEGG_pathway,map00780
4528,STM14_0922,KEGG_pathway,map01100
4531,STM14_0923,KEGG_pathway,map00780
4532,STM14_0923,KEGG_pathway,map01100
4534,STM14_0926,KEGG_pathway,map03420
4538,STM14_930,KEGG_pathway,map00790
4539,STM14_930,KEGG_pathway,map01100
4540,STM14_930,KEGG_pathway,map04122
4543,STM14_931,KEGG_pathway,map00790
4544,STM14_931,KEGG_pathway,map01100
4548,STM14_932,KEGG_pathway,map00790
4549,STM14_932,KEGG_pathway,map01100
4550,STM14_932,KEGG_pathway,map04122
4552,STM14_933,KEGG_pathway,map04122
4556,STM14_934,KEGG_pathway,map00790
4557,STM14_934,KEGG_pathway,map01100
4558,STM14_934,KEGG_pathway,map04122
4561,STM14_942,KEGG_pathway,map00564
4562,STM14_942,KEGG_pathway,map01100
4564,STM14_951,KEGG_pathway,map03018
4566,STM14_962,KEGG_pathway,map02010
4568,STM14_963,KEGG_pathway,map02010
4570,STM14_964,KEGG_pathway,map02010
4576,STM14_984,KEGG_pathway,map00620
4577,STM14_984,KEGG_pathway,map00640
4578,STM14_984,KEGG_pathway,map00650
4579,STM14_984,KEGG_pathway,map01100
4580,STM14_984,KEGG_pathway,map01120
4582,STM14_987,KEGG_pathway,map04122
4585,STM14_988,KEGG_pathway,map00790
4586,STM14_988,KEGG_pathway,map01100
4588,STM14_991,KEGG_pathway,map02010
4590,STM14_992,KEGG_pathway,map02010
4592,STM14_993,KEGG_pathway,map02010
4594,STM14_994,KEGG_pathway,map02010
4604,STM14_1012,KEGG_pathway,map00480
4605,STM14_1012,KEGG_pathway,map00980
4606,STM14_1012,KEGG_pathway,map00982
4607,STM14_1012,KEGG_pathway,map00983
4608,STM14_1012,KEGG_pathway,map01524
4609,STM14_1012,KEGG_pathway,map05200
4610,STM14_1012,KEGG_pathway,map05204
4611,STM14_1012,KEGG_pathway,map05225
4612,STM14_1012,KEGG_pathway,map05418
4615,STM14_1013,KEGG_pathway,map00550
4616,STM14_1013,KEGG_pathway,map01100
4618,STM14_1015,KEGG_pathway,map00550
4622,STM14_1017,KEGG_pathway,map00740
4623,STM14_1017,KEGG_pathway,map01100
4624,STM14_1017,KEGG_pathway,map01110
4627,STM14_1025,KEGG_pathway,map00633
4628,STM14_1025,KEGG_pathway,map01120
4630,STM14_1028,KEGG_pathway,map02010
4632,STM14_1029,KEGG_pathway,map02010
4634,STM14_1030,KEGG_pathway,map02010
4636,STM14_1031,KEGG_pathway,map02010
4641,STM14_1035,KEGG_pathway,map00053
4642,STM14_1035,KEGG_pathway,map01100
4643,STM14_1035,KEGG_pathway,map01120
4644,STM14_1035,KEGG_pathway,map02060
4649,STM14_1036,KEGG_pathway,map00053
4650,STM14_1036,KEGG_pathway,map01100
4651,STM14_1036,KEGG_pathway,map01120
4652,STM14_1036,KEGG_pathway,map02060
4654,STM14_1039,KEGG_pathway,map02010
4656,STM14_1040,KEGG_pathway,map02010
4658,STM14_1041,KEGG_pathway,map02010
4660,STM14_1042,KEGG_pathway,map02010
4662,STM14_1043,KEGG_pathway,map02010
4669,STM14_1049,KEGG_pathway,map00260
4670,STM14_1049,KEGG_pathway,map01100
4671,STM14_1049,KEGG_pathway,map01110
4672,STM14_1049,KEGG_pathway,map01120
4673,STM14_1049,KEGG_pathway,map01130
4674,STM14_1049,KEGG_pathway,map01230
4676,STM14_1050,KEGG_pathway,map00620
4678,STM14_1052,KEGG_pathway,map00910
4680,STM14_1059,KEGG_pathway,map02010
4682,STM14_1078,KEGG_pathway,map02010
4684,STM14_1079,KEGG_pathway,map02010
4686,STM14_1080,KEGG_pathway,map00450
4688,STM14_1088,KEGG_pathway,map00970
4690,STM14_1089,KEGG_pathway,map00920
4692,STM14_1090,KEGG_pathway,map00920
4694,STM14_1091,KEGG_pathway,map00920
4700,STM14_1099,KEGG_pathway,map00620
4701,STM14_1099,KEGG_pathway,map00640
4702,STM14_1099,KEGG_pathway,map00650
4703,STM14_1099,KEGG_pathway,map01100
4704,STM14_1099,KEGG_pathway,map01120
4713,STM14_1105,KEGG_pathway,map00260
4714,STM14_1105,KEGG_pathway,map00680
4715,STM14_1105,KEGG_pathway,map00750
4716,STM14_1105,KEGG_pathway,map01100
4717,STM14_1105,KEGG_pathway,map01120
4718,STM14_1105,KEGG_pathway,map01130
4719,STM14_1105,KEGG_pathway,map01200
4720,STM14_1105,KEGG_pathway,map01230
4726,STM14_1106,KEGG_pathway,map00400
4727,STM14_1106,KEGG_pathway,map01100
4728,STM14_1106,KEGG_pathway,map01110
4729,STM14_1106,KEGG_pathway,map01130
4730,STM14_1106,KEGG_pathway,map01230
4733,STM14_1109,KEGG_pathway,map00240
4734,STM14_1109,KEGG_pathway,map01100
4736,STM14_1110,KEGG_pathway,map03010
4738,STM14_1113,KEGG_pathway,map02010
4741,STM14_1114,KEGG_pathway,map00540
4742,STM14_1114,KEGG_pathway,map01100
4745,STM14_1117,KEGG_pathway,map00540
4746,STM14_1117,KEGG_pathway,map01100
4762,STM14_1128,KEGG_pathway,map00220
4763,STM14_1128,KEGG_pathway,map00250
4764,STM14_1128,KEGG_pathway,map00270
4765,STM14_1128,KEGG_pathway,map00330
4766,STM14_1128,KEGG_pathway,map00350
4767,STM14_1128,KEGG_pathway,map00360
4768,STM14_1128,KEGG_pathway,map00400
4769,STM14_1128,KEGG_pathway,map00401
4770,STM14_1128,KEGG_pathway,map00950
4771,STM14_1128,KEGG_pathway,map00960
4772,STM14_1128,KEGG_pathway,map01100
4773,STM14_1128,KEGG_pathway,map01110
4774,STM14_1128,KEGG_pathway,map01130
4775,STM14_1128,KEGG_pathway,map01210
4776,STM14_1128,KEGG_pathway,map01230
4779,STM14_1130,KEGG_pathway,map01501
4780,STM14_1130,KEGG_pathway,map02020
4782,STM14_1132,KEGG_pathway,map00970
4785,STM14_1139,KEGG_pathway,map00760
4786,STM14_1139,KEGG_pathway,map01100
4789,STM14_1199,KEGG_pathway,map00480
4790,STM14_1199,KEGG_pathway,map01100
4793,STM14_1200,KEGG_pathway,map00240
4794,STM14_1200,KEGG_pathway,map01100
4798,STM14_1211,KEGG_pathway,map00061
4799,STM14_1211,KEGG_pathway,map01100
4800,STM14_1211,KEGG_pathway,map01212
4803,STM14_1221,KEGG_pathway,map00640
4804,STM14_1221,KEGG_pathway,map01120
4808,STM14_1228,KEGG_pathway,map00620
4809,STM14_1228,KEGG_pathway,map00627
4810,STM14_1228,KEGG_pathway,map01120
4812,STM14_1229,KEGG_pathway,map04122
4816,STM14_1237,KEGG_pathway,map05100
4817,STM14_1237,KEGG_pathway,map05131
4818,STM14_1237,KEGG_pathway,map05132
4822,STM14_1243,KEGG_pathway,map00230
4823,STM14_1243,KEGG_pathway,map01100
4824,STM14_1243,KEGG_pathway,map01120
4830,STM14_1246,KEGG_pathway,map00350
4831,STM14_1246,KEGG_pathway,map00740
4832,STM14_1246,KEGG_pathway,map01100
4833,STM14_1246,KEGG_pathway,map01120
4834,STM14_1246,KEGG_pathway,map01220
4838,STM14_1247,KEGG_pathway,map00350
4839,STM14_1247,KEGG_pathway,map01120
4840,STM14_1247,KEGG_pathway,map01220
4844,STM14_1250,KEGG_pathway,map00350
4845,STM14_1250,KEGG_pathway,map01120
4846,STM14_1250,KEGG_pathway,map01220
4850,STM14_1251,KEGG_pathway,map00350
4851,STM14_1251,KEGG_pathway,map01120
4852,STM14_1251,KEGG_pathway,map01220
4856,STM14_1252,KEGG_pathway,map00350
4857,STM14_1252,KEGG_pathway,map01120
4858,STM14_1252,KEGG_pathway,map01220
4862,STM14_1253,KEGG_pathway,map00350
4863,STM14_1253,KEGG_pathway,map01120
4864,STM14_1253,KEGG_pathway,map01220
4867,STM14_1255,KEGG_pathway,map00350
4868,STM14_1255,KEGG_pathway,map01120
4871,STM14_1256,KEGG_pathway,map00350
4872,STM14_1256,KEGG_pathway,map01120
4875,STM14_1270,KEGG_pathway,map00010
4876,STM14_1270,KEGG_pathway,map01120
4879,STM14_1272,KEGG_pathway,map00130
4880,STM14_1272,KEGG_pathway,map01110
4882,STM14_1290,KEGG_pathway,map00520
4889,STM14_1299,KEGG_pathway,map00260
4890,STM14_1299,KEGG_pathway,map00620
4891,STM14_1299,KEGG_pathway,map00630
4892,STM14_1299,KEGG_pathway,map01100
4893,STM14_1299,KEGG_pathway,map01110
4894,STM14_1299,KEGG_pathway,map01120
4896,STM14_1306,KEGG_pathway,map02026
4898,STM14_1309,KEGG_pathway,map02026
4900,STM14_1310,KEGG_pathway,map02026
4902,STM14_1311,KEGG_pathway,map02026
4905,STM14_1314,KEGG_pathway,map00564
4906,STM14_1314,KEGG_pathway,map01100
4909,STM14_1323,KEGG_pathway,map00540
4910,STM14_1323,KEGG_pathway,map01100
4913,STM14_1332,KEGG_pathway,map00240
4914,STM14_1332,KEGG_pathway,map01100
4916,STM14_1341,KEGG_pathway,map02040
4921,STM14_1342,KEGG_pathway,map02020
4922,STM14_1342,KEGG_pathway,map02025
4923,STM14_1342,KEGG_pathway,map02026
4924,STM14_1342,KEGG_pathway,map02040
4926,STM14_1343,KEGG_pathway,map02040
4928,STM14_1345,KEGG_pathway,map02040
4930,STM14_1346,KEGG_pathway,map02040
4932,STM14_1347,KEGG_pathway,map02040
4934,STM14_1348,KEGG_pathway,map02040
4936,STM14_1349,KEGG_pathway,map02040
4938,STM14_1350,KEGG_pathway,map02040
4940,STM14_1351,KEGG_pathway,map02040
4942,STM14_1352,KEGG_pathway,map02040
4944,STM14_1354,KEGG_pathway,map02040
4946,STM14_1355,KEGG_pathway,map02040
4948,STM14_1357,KEGG_pathway,map03018
4953,STM14_1365,KEGG_pathway,map00561
4954,STM14_1365,KEGG_pathway,map00564
4955,STM14_1365,KEGG_pathway,map01100
4956,STM14_1365,KEGG_pathway,map01110
4960,STM14_1366,KEGG_pathway,map00061
4961,STM14_1366,KEGG_pathway,map01100
4962,STM14_1366,KEGG_pathway,map01212
4968,STM14_1367,KEGG_pathway,map00061
4969,STM14_1367,KEGG_pathway,map00333
4970,STM14_1367,KEGG_pathway,map01100
4971,STM14_1367,KEGG_pathway,map01130
4972,STM14_1367,KEGG_pathway,map01212
4980,STM14_1368,KEGG_pathway,map00061
4981,STM14_1368,KEGG_pathway,map00333
4982,STM14_1368,KEGG_pathway,map00780
4983,STM14_1368,KEGG_pathway,map01040
4984,STM14_1368,KEGG_pathway,map01100
4985,STM14_1368,KEGG_pathway,map01130
4986,STM14_1368,KEGG_pathway,map01212
4991,STM14_1370,KEGG_pathway,map00061
4992,STM14_1370,KEGG_pathway,map00780
4993,STM14_1370,KEGG_pathway,map01100
4994,STM14_1370,KEGG_pathway,map01212
4996,STM14_1371,KEGG_pathway,map00790
4999,STM14_1373,KEGG_pathway,map00240
5000,STM14_1373,KEGG_pathway,map01100
5007,STM14_1374,KEGG_pathway,map00230
5008,STM14_1374,KEGG_pathway,map00240
5009,STM14_1374,KEGG_pathway,map01100
5010,STM14_1374,KEGG_pathway,map03030
5011,STM14_1374,KEGG_pathway,map03430
5012,STM14_1374,KEGG_pathway,map03440
5017,STM14_1377,KEGG_pathway,map00010
5018,STM14_1377,KEGG_pathway,map00520
5019,STM14_1377,KEGG_pathway,map02060
5020,STM14_1377,KEGG_pathway,map05111
5023,STM14_1382,KEGG_pathway,map00730
5024,STM14_1382,KEGG_pathway,map01100
5029,STM14_1383,KEGG_pathway,map00520
5030,STM14_1383,KEGG_pathway,map00531
5031,STM14_1383,KEGG_pathway,map01100
5032,STM14_1383,KEGG_pathway,map01501
5034,STM14_1385,KEGG_pathway,map00190
5036,STM14_1389,KEGG_pathway,map01503
5038,STM14_1391,KEGG_pathway,map03420
5040,STM14_1392,KEGG_pathway,map02010
5042,STM14_1393,KEGG_pathway,map02010
5044,STM14_1394,KEGG_pathway,map02010
5047,STM14_1395,KEGG_pathway,map00520
5048,STM14_1395,KEGG_pathway,map01100
5050,STM14_1397,KEGG_pathway,map02010
5052,STM14_1398,KEGG_pathway,map02010
5054,STM14_1400,KEGG_pathway,map05132
5056,STM14_1402,KEGG_pathway,map02010
5058,STM14_1403,KEGG_pathway,map02010
5061,STM14_1408,KEGG_pathway,map01503
5062,STM14_1408,KEGG_pathway,map02020
5065,STM14_1409,KEGG_pathway,map01503
5066,STM14_1409,KEGG_pathway,map02020
5072,STM14_1410,KEGG_pathway,map00230
5073,STM14_1410,KEGG_pathway,map00250
5074,STM14_1410,KEGG_pathway,map01100
5075,STM14_1410,KEGG_pathway,map01110
5076,STM14_1410,KEGG_pathway,map01130
5078,STM14_1412,KEGG_pathway,map04122
5090,STM14_1416,KEGG_pathway,map00020
5091,STM14_1416,KEGG_pathway,map00480
5092,STM14_1416,KEGG_pathway,map00720
5093,STM14_1416,KEGG_pathway,map01100
5094,STM14_1416,KEGG_pathway,map01110
5095,STM14_1416,KEGG_pathway,map01120
5096,STM14_1416,KEGG_pathway,map01130
5097,STM14_1416,KEGG_pathway,map01200
5098,STM14_1416,KEGG_pathway,map01210
5099,STM14_1416,KEGG_pathway,map01230
5100,STM14_1416,KEGG_pathway,map04146
5102,STM14_1483,KEGG_pathway,map05132
5104,STM14_1497,KEGG_pathway,map02020
5106,STM14_1501,KEGG_pathway,map02020
5108,STM14_1515,KEGG_pathway,map02024
5110,STM14_1516,KEGG_pathway,map02024
5112,STM14_1517,KEGG_pathway,map02024
5114,STM14_1518,KEGG_pathway,map02024
5116,STM14_1519,KEGG_pathway,map02024
5122,STM14_1531,KEGG_pathway,map00400
5123,STM14_1531,KEGG_pathway,map01100
5124,STM14_1531,KEGG_pathway,map01110
5125,STM14_1531,KEGG_pathway,map01130
5126,STM14_1531,KEGG_pathway,map01230
5132,STM14_1563,KEGG_pathway,map00010
5133,STM14_1563,KEGG_pathway,map01100
5134,STM14_1563,KEGG_pathway,map01110
5135,STM14_1563,KEGG_pathway,map01120
5136,STM14_1563,KEGG_pathway,map01130
5147,STM14_1565,KEGG_pathway,map00010
5148,STM14_1565,KEGG_pathway,map00710
5149,STM14_1565,KEGG_pathway,map01100
5150,STM14_1565,KEGG_pathway,map01110
5151,STM14_1565,KEGG_pathway,map01120
5152,STM14_1565,KEGG_pathway,map01130
5153,STM14_1565,KEGG_pathway,map01200
5154,STM14_1565,KEGG_pathway,map01230
5155,STM14_1565,KEGG_pathway,map04066
5156,STM14_1565,KEGG_pathway,map05010
5159,STM14_1570,KEGG_pathway,map00760
5160,STM14_1570,KEGG_pathway,map01100
5165,STM14_1571,KEGG_pathway,map00250
5166,STM14_1571,KEGG_pathway,map00460
5167,STM14_1571,KEGG_pathway,map01100
5168,STM14_1571,KEGG_pathway,map01110
5171,STM14_1575,KEGG_pathway,map00450
5172,STM14_1575,KEGG_pathway,map01100
5177,STM14_1577,KEGG_pathway,map00220
5178,STM14_1577,KEGG_pathway,map00250
5179,STM14_1577,KEGG_pathway,map00910
5180,STM14_1577,KEGG_pathway,map01100
5182,STM14_1580,KEGG_pathway,map03410
5185,STM14_1582,KEGG_pathway,map00330
5186,STM14_1582,KEGG_pathway,map01100
5189,STM14_1583,KEGG_pathway,map00330
5190,STM14_1583,KEGG_pathway,map01100
5193,STM14_1584,KEGG_pathway,map00330
5194,STM14_1584,KEGG_pathway,map01100
5197,STM14_1585,KEGG_pathway,map00330
5198,STM14_1585,KEGG_pathway,map01100
5201,STM14_1586,KEGG_pathway,map00330
5202,STM14_1586,KEGG_pathway,map01100
5205,STM14_1590,KEGG_pathway,map00760
5206,STM14_1590,KEGG_pathway,map01100
5209,STM14_1594,KEGG_pathway,map00500
5210,STM14_1594,KEGG_pathway,map02060
5213,STM14_1595,KEGG_pathway,map00500
5214,STM14_1595,KEGG_pathway,map02060
5217,STM14_1596,KEGG_pathway,map00500
5218,STM14_1596,KEGG_pathway,map02060
5221,STM14_1598,KEGG_pathway,map00010
5222,STM14_1598,KEGG_pathway,map00500
5236,STM14_1600,KEGG_pathway,map00380
5237,STM14_1600,KEGG_pathway,map00630
5238,STM14_1600,KEGG_pathway,map01110
5239,STM14_1600,KEGG_pathway,map01130
5240,STM14_1600,KEGG_pathway,map01200
5241,STM14_1600,KEGG_pathway,map04011
5242,STM14_1600,KEGG_pathway,map04016
5243,STM14_1600,KEGG_pathway,map04068
5244,STM14_1600,KEGG_pathway,map04146
5245,STM14_1600,KEGG_pathway,map04211
