Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3101,-0.002805517934713657,0.0010704062035028327,-0.010462147182350445,-0.004719636964320634,-0.010093801269447976,0.0027620273616274955,0.003314223966926919,-0.011156418032144035,-0.01937165101885091,-0.005897617127325758,0.0078109831688258965,0.0013098507963755928,-0.0007836177833305188,-0.006566857262380746,0.000143144673761433,-0.008209419546247024,0.003634211283412204,-0.010539026027475239,0.009365883419345584
STM3102,-0.005777375867147165,0.004666370232347705,-0.009116340839326338,0.003744436830696842,-0.006308391030563988,0.004298795363665357,-0.0045392851184101555,0.0034305144293114557,-0.008274792693871966,-0.004777253560687567,0.008845673195368319,-0.01273478749974341,0.015311872787445092,-0.004666535798721896,-0.005357393448347217,-0.0023218790823604516,0.004113404530863119,-0.001569036169419542,0.00879809535730097
STM3103,-0.004386997508760489,0.000764260263031852,-0.004385708516933389,-0.0032699203381913646,-0.009633512781649905,0.0052806840993944405,-0.006706820068624725,-0.0008198532554438431,-0.016394857172980594,-0.00848498542493912,0.004604962367375615,-0.002465342371340484,0.004659306031061129,-0.003426785238051378,0.01642624460004758,-0.012759312125543995,-0.00763838283769016,-0.005941459210369951,0.006157755033338731
STM3104,-0.007514385880765635,0.004268499482383542,-0.0003761332577794945,3.985121496500227e-05,-0.008482712634439336,0.0022557791466141135,-0.004410236563921955,0.001481464860651056,-0.017174973540713217,-0.005427496810762064,0.007724615507142399,-0.01199066327506075,0.01696921633669887,-0.010353506596012604,0.010569967126889668,-0.001163764617451038,-0.018847985084864922,0.007760790041527937,-0.006365676027018535
STM3105,0.007531083464835351,-0.015910623440637796,-0.0068948484882171415,-0.009939376747858048,-0.0043211938483731565,0.006073446957220749,0.026989494051922823,-0.013152704510049398,-0.00791481429535365,0.006141645584398262,-0.01991096576937913,-0.0061597048778303035,-0.013829684400589647,0.0020796052205144474,0.017105737487384604,-0.0039316710879319814,0.003770247075702604,0.0034074653073430296,-0.009679404246261604
STM3106,-0.00285553185084841,-0.010511113976141724,-0.014115332941528938,-0.020563001224689303,-0.013363747226699078,-0.021839921767638604,0.04668907669263149,-0.01361459227396691,0.0032702116075145385,-0.008604955669573939,-0.010718115869784155,-0.00735609363363609,0.004275711063751478,0.011247480323990809,-0.012828135391597793,0.036859857797039916,0.012415908948729544,-0.014354801235173962,-0.004252423505931004
STM3107,-0.013706345139494503,-0.016606873086743534,-0.016564362015816864,0.013615591831620684,-0.0035318540016710596,-0.007880930009270386,-0.011028793926245206,0.0013512582266902125,-0.0044075858194388955,0.002424085214834054,0.015580714341199153,0.004876732232098552,-0.005817786473120004,-0.00396353337549162,0.0005205529181034035,-0.002422976672863333,-0.0015189307219416652,-0.003975985636618634,0.0007027741414960027
STM3108,0.0005272407256847228,-0.01191992573420656,-0.004962890782118653,0.003713675060264638,-0.0009499724643496473,0.008137953156152997,-0.012099646756241991,-0.011429048383927049,0.03028918845783891,0.0029261757125414794,0.016697095021085514,-0.003167064990673379,0.0016365129536774364,0.02219444315178784,-0.022822422249185098,0.0007163965188078572,-0.02095817122037392,0.008135128676392957,-0.019230257358272787
STM3109,-0.005596207729142284,-0.00839382611688939,-0.01301880669025289,0.007032774195645444,-0.008390932176624545,0.0053944780718140585,-0.015541156273674552,-0.012925496348015658,0.027923176582514735,0.0033634251077406868,0.008263659852284028,0.0038382559879025563,-0.003796993039520571,-0.01335869500069288,-0.02989209239467294,0.0040588718591930625,-0.020227727325462838,-0.0129561313463976,-0.004496841142343214
STM3110,-0.010345496994145253,0.006815267608061247,-0.0023171209559598297,-0.002385611093597249,-0.0025534701121671787,0.008114027093162782,0.0049517293444740745,-0.0012380467723532495,0.0008349452174209632,-0.013084601507034032,0.005818740874268487,-0.0013935808984653296,0.0006105597716643292,-0.022297530187239508,-0.021843681143806876,-0.00597134657067079,-0.008667251427269974,-0.0173541261146734,0.007767319614484502
STM3111,-0.005710777204573441,0.0025335981390457677,-0.006105287860816918,-0.00018114727323457257,0.006315126862457495,0.008170898726780862,-0.0002152348583796313,-0.011867290275959537,-0.00370849345666198,-0.014802087649056925,0.012311728512452129,-0.009770285278743024,-0.0004965682652812387,0.008457858189257064,-0.021079784421217253,-0.010096353995854495,-0.007075839879501709,-0.0005206429445898136,-0.010667012214396344
STM3112,-0.0034175550228048536,0.0044336909469198825,-0.005082376865372206,-0.006036116278677925,0.004358668190615716,0.0013208200064807431,0.0025186940834277284,0.005498248420077673,0.0053651106750189645,-0.004508167768322176,0.002048441691799304,-0.00883558503080686,0.022124273644466144,-0.006098916079211563,-0.00966591681970972,-0.001972407965066036,-0.020386138303689412,-0.011314096124774495,0.0018037791088414286
STM3114,-0.007937382375304586,-0.003410309968342462,0.0007428232862181127,-0.003455469809486704,-0.012182736411278625,-0.0023009462544002746,-0.013279569431930026,0.024537968129706638,-0.009243546352123355,0.0016940944566538646,0.0030683721681841964,-0.010892306502975067,-0.004124233614811729,0.0009256851109683327,-0.004194229726527639,0.004957146399755616,0.0010723082632914669,-0.020575200439012557,0.00017992163019154992
STM3115,-0.0003156845347902015,-0.006815422811774725,-0.003390236879002269,-0.008611059447414898,-0.0037723718633754116,2.129025178512626e-05,0.0024851500402091418,-0.0107647839149838,0.006335950634931252,-0.004977881239889137,-0.01021930024481972,0.0034827940555569943,-0.0035851746852343922,-0.002483094434104384,0.0038072186943791516,-0.005178200239636817,0.0033620135020874103,0.01272797246556738,-0.013374512561880346
STM3118,-0.023669995380614477,0.015424385510349518,-0.009884232613285937,0.02136676157720322,-0.010123516209489284,0.0047930055044213046,0.008222290236491053,-0.0012466781494295232,-0.02266617111752954,0.0053401815983877355,0.009906532921476679,-0.019477077604604702,0.003961283453487064,0.01798065969769169,-0.008139898876496365,-0.01360084229378805,0.044762551204269946,0.031125927517330065,0.027873717707956224
STM3119,-0.018664673809721716,0.009750938961166569,-0.02265236467330951,0.025378500125798658,-0.007186090118224892,0.006757193696264038,0.003305008714049021,0.021956301018720766,-0.015171769290766808,0.005753919445629133,0.0060411102080967305,-0.017875539429405524,0.005086035054605782,0.01692523569559693,0.012244841579615001,-0.025260036226886804,0.025891862744315607,0.01696804818890942,0.031684246154701994
STM3120,-0.01401810082627196,0.007584720585997806,-0.015394893747216826,0.024686703636516386,-0.004374828529466319,0.015167887300973125,0.003436031719666755,-0.015315367918847524,-0.010196779222422092,0.006463344442023617,-0.004639876520554735,-0.01713336628437115,-0.004623810657194389,0.011570779326721844,0.00391467852948422,-0.023091022596220645,0.025972182572523723,-0.0004354154833529763,0.03162188208100132
STM3121,-0.00039231617676041856,-0.005087685945792153,-0.0063929813023053325,-0.001570194665351367,-0.013068327527318412,0.004990976603631544,0.0021404204664958715,0.016232918502733163,-0.005545709544764655,-0.006944353500444275,0.0014977307476870822,0.02849354746625294,0.0012222090247349078,-0.0009742007507439594,-0.018881198727533053,-0.015191259193102684,0.0060058301128621695,-0.0061955342263146935,0.018932052379929936
STM3122,-0.0005635478142964942,-0.007295099594557789,-0.014097160539788815,0.0017843490274108067,0.001564879859890105,0.0013416548305809552,-0.0007086587802994699,-0.002657491090081036,-0.0002729755905283963,-0.00678661986428293,-0.024464006738340323,-0.009077828648357005,-0.019116050261227393,-0.0003718839777636246,-0.006191675597137937,-0.013056892706581174,-0.005909985911692702,0.0012826823080705815,0.0036232225385363706
STM3123,-0.018871572173508707,0.0008748969021208265,-0.008929965837738722,0.005136829147284515,0.0053732029462521085,-0.008156309692267653,-0.02121228628971593,0.023491803694935136,0.011431465252174665,-0.006309620233793951,-0.013566031255053172,0.010210479695960067,-0.01756071672966415,0.0007941024180200283,-0.010170819258288685,0.007243151970401969,-0.007576166623926055,-0.0006737975433312076,0.015937991229565063
STM3124,-0.014074931655824267,0.004379735861500577,0.021043891113762803,-0.020264851259583976,-0.01742588984005183,-0.06542373139981068,0.004343290833577454,-0.00901516333148428,0.01780265696017148,-0.008008490132365792,-0.024067910239747164,0.03959381429609372,-0.012645810272332017,0.006749159895611671,-0.008043434944603186,0.0014034836701495859,0.0003271362756805104,-0.004078834461033847,-0.01864757809811369
STM3125,-0.01280936131577675,-0.0020606947762269183,-0.006385822719840042,0.0026303687413968507,0.00020588743802291056,0.0015090576668926948,-0.012423577340407409,0.00891265293050789,0.0053047446943891565,-0.0029706432058341746,-0.02045691403333756,-0.010970925183012,-0.005746406034054764,-0.005585750819832895,-0.0012662031833638263,-0.007294135621105493,-0.020019476872081214,0.015178191021301897,-0.013004491969032512
STM3126,-0.01821721162502242,0.0005645066844890581,-0.0056367822029524,0.0019310925074515442,-0.005768807028832272,-0.004585874356300413,-0.012835576542921912,-0.01779660050761075,0.012889683080039155,-0.008011306874746714,-0.0071727556484691675,-0.011582854549264976,-0.027637870058721176,-0.01367555125963745,-0.00048018755776011677,-0.0036358240159641104,-0.005974130184282813,0.009046088002011309,0.00977903679934775
STM3127,-0.02778538879435076,0.0012604508290275788,-0.007732574181251613,0.008360889025288368,-0.011593576026978747,-0.00449389294114918,-0.022716274655991662,-0.025639615417653742,0.01883448221568945,-0.0030617430749889786,0.004577027664058682,0.0005574378915110744,-0.01930990412323274,0.017724512977775293,0.0033182466715516896,0.00034702908255969904,-0.001426385093436177,0.007514140407260191,0.000347524001183078
STM3128,-0.02064572598191101,-0.00357209956748845,-0.008245098083779509,0.00844727180401237,-0.015380303007596663,0.001725721482429136,-0.018012101692688513,-0.007812771422942046,0.007552867472204106,0.008020579916185435,-0.019686029740359583,-0.0012402814332810256,-0.02316919531948307,-0.004210657697330049,-0.010588299022015845,-0.0029561315551359345,-0.009890188071838843,-0.015442838640254265,0.006285009136327496
STM3129,-0.009383911435706554,-0.008888699137728604,-0.008329700298463354,0.005615094650944219,-0.01169524769021974,-0.006868231753068076,-0.0038355144691741352,-0.0010030553795654206,0.010054809593755805,-0.004857518780127801,-0.02308142535103045,-0.007174849872759914,-0.01247017928210593,-0.0042158586110885065,-0.002340562338813734,-0.003274811205537491,-0.008882304775466818,-0.009997223905327212,0.0076360979380834205
STM3130,-0.039892445067018924,0.0026920513679262546,-0.003178526652531229,0.003309889663272459,-0.0224788123312803,0.03179986726172307,-0.03440843252957943,0.011773449216031075,0.05447141942939783,-0.01457119786908464,0.004397835511069915,-0.0034595266214256255,-0.008497759267820022,0.006584250495314055,0.014628952456278365,-0.0007682767708044594,0.04163956782905446,0.006714495881708571,0.007606852546241852
STM3131,-0.04007739604119995,0.001456471430594677,-0.005472460150777503,0.0017582025287628906,-0.023634032232969178,0.027733586875455452,-0.03521564610921514,-0.020844735139619694,0.0684014356135538,-0.013769535862107942,0.001295253151563593,-0.005875077133395929,-0.0075266477919009095,0.004905968650427311,0.01535872079188812,0.007883273165195381,0.01800139913238358,0.0010349326405585777,-0.011522815652196818
STM3132,-0.017026635790667932,0.007588753776178628,-0.024169756414591764,0.0025845038017851298,0.018946466660887017,0.02076018158217761,-0.015969467757313928,-0.01037477148406596,-0.011766602503452562,0.0239958243574854,-0.011516812348338503,0.0038924647861060258,-0.02260621782819586,0.009182496373025092,-0.01537691706993036,-0.00776984784849401,0.00681112878541227,-0.022285827753486382,0.010485166867778995
STM3134,-0.008350514553419038,-0.004859014477297983,0.0025110846799494034,-0.0003849071970939949,-0.02033866745440574,0.005483702758931648,0.06235789144127585,-0.018172355016445832,-0.008761924111078782,-0.0032200953621606713,-0.0028980398050359496,0.02047184525128626,-0.01478995898218065,0.009069820159075342,-0.03893720716313704,0.009691641403636035,0.001222181172635705,0.013032361329759093,0.010349771738950889
STM3135,-0.02175171677068698,0.0011358885962976766,0.0010950817186583532,0.009060946380427542,-0.017280996632124256,0.013744953504540669,0.06643742212852573,-0.020501478678193425,-0.010331643912224117,-0.011631721280241704,0.0063176253613359355,0.005959638824061112,-0.016711022876744648,0.01827801772589523,-0.03928057285721098,0.005933092025084781,0.004503933695469957,0.0102715901811374,0.008335068093940095
STM3136,-0.01184917129292726,0.0008462025569045252,-0.0038322637454627695,0.002738248961134705,-0.019194814162377585,0.00786503332311596,0.04636304567789132,-0.006609661174235209,-0.022934520697313273,-0.005260935493633712,0.0031712478117902933,0.0024156328195442636,-0.015726208800649524,0.01418444667666643,-0.024506516171659533,0.015135813371777985,-0.0017184151710113542,0.008093842879732093,0.023503593871325487
STM3137,0.00013004544161061954,-0.005818929281004243,-0.000885124088661171,-0.0071503949412984125,-0.014424980422316524,0.0006632159232078567,0.022460063316315764,-0.001485304762432821,-0.022257008933707183,-0.007431256173378284,-0.011596037729594968,0.011484192817084047,-0.028372879877325025,0.01065057396734343,-0.008425551582478385,0.005806188585509223,-0.022179712537758387,-0.006782369446309431,-0.004073013329526569
STM3138,0.04818689151994995,0.05267313331457167,0.020829397373113245,-0.014957560847042578,-0.011772209746905984,-0.016121689949375215,0.017902682856641445,-0.03645942089864488,0.029448444232776733,-0.008698738954607937,-0.021092864499591843,0.008825462572908692,0.005197031669866497,0.019116896211311178,0.0057430775095708335,0.010485518418831526,-0.003660967783225587,-0.02839423763461002,-0.010589361945282415
STM3139,0.0022098265110933614,-0.012236327312043776,-0.0023157746687812496,-0.004816144469416735,0.0042723230404638915,0.009352027636995644,-0.008915050324015806,0.0025440341077174046,-0.012248227206266938,-0.006055746497740886,-0.0012781227620612273,-0.007692914537866277,0.002874803024844182,0.027728676348367308,-0.001736337268260107,0.0035412359698621487,-0.015579054727900032,0.02408057245102704,0.0035899491998914288
STM3140,0.0019340674254049175,-0.010571055670768603,-0.0018763255959090403,0.0021327763102764368,0.017872055891830288,0.009888527423022948,-0.003781575496013418,-0.00754965612874063,0.0022184220475651847,-0.002408451489601002,-0.008781049760350865,0.009099304666207468,-0.007323457785729126,0.022334495794803337,-0.0043835933534428365,-0.005871475227719252,-0.019287916925649715,-0.013907579126146501,-0.0052859832385723
