Geneid,SRX1392948,SRX1392949,SRX1392950,SRX1392951,SRX1392954,SRX1392955,SRX4340129,SRX4340130,SRX4340131,SRX4340132,SRX4340133,SRX4340134,SRX8537506,SRX8537507,SRX8537508,SRX8537509,SRX8537510,SRX8537511
STMUK_4386,0.2846183943730223,0.12822353183451218,0.095692071323906,0.6144937581670904,0.5932630019688787,-0.5932630019688792,0.06112538158059211,-0.06112538158059211,-0.1411226507112655,-0.5240253005763269,-0.5028108675078675,-0.16658212855778176,0.42876697270980246,-0.34322420761393246,-0.08554276509587044,-0.2723915746404715,0.29441754262110686,-0.16119496401513977
STMUK_4387,-0.4770224481398513,-0.48881105649158485,-0.4652848516166923,-0.649570340709964,0.2416497755586624,-0.24164977555866152,-0.22224087247608226,0.22224087247608182,0.43778306038302706,0.4399273303509279,0.5885369320616496,0.7349018474709785,-0.05626888994557877,0.009761143563583374,0.046507746381996284,-0.36124254014669166,0.2077152401330915,0.00886021395526182
STMUK_4388,-1.539779650755059,-1.3533569180520058,-1.0777477922734668,-1.4527762909660398,-0.054378398645680726,0.054378398645681614,-0.13188702992168633,0.13188702992168633,0.08745456385647987,0.2103437570096096,0.05833853146604895,0.2879788803034753,0.0084256604957611,-0.004687092797449388,-0.003738567698310824,-0.4512767372277269,0.46680390347241296,-0.024379591832438763
STMUK_4389,0.029538305808912924,-0.31855200035411624,-0.013588706895676594,0.21081810964566916,-0.22015100428343093,0.22015100428343093,-0.04846824580257181,0.04846824580257181,0.5552673242786099,0.5014178169665069,0.2887137958262853,0.4322608674800552,0.02189131422836077,0.05993423414632737,-0.08182554837468636,0.28607313932587175,-0.3165558325454043,-0.029368236046281027
STMUK_4390,-1.429438534611557,-1.8380317908172588,-1.7510316683307359,-1.6391813638842967,-0.19631545283569096,0.19631545283569185,-0.012807445638056691,0.012807445638056691,0.13214252766778145,0.1414570307761407,0.051119038589692245,0.17208141735812443,0.0851205188537616,0.04385112681972636,-0.12897164567348796,0.5259528552435366,-0.2827022704982909,0.09447119345766097
STMUK_4391,1.320270233123022,1.917205387517754,2.835822066529964,1.7248752661403586,-0.0007133492454673984,0.0007133492454656221,-0.10723521836182393,0.1072352183618257,0.3771113827194501,0.3703622899436958,-0.005058650985080959,-0.02414124767756043,-0.0949180546775299,-0.08713071219513857,0.1820487668726658,1.1981789195143886,0.3819253778767351,0.9240592237423781
STMUK_4392,-0.6825670499830023,-0.7228693227108423,-0.8691449783100982,-0.4282575732024556,0.15951355500756748,-0.15951355500756748,0.029906894566523512,-0.029906894566522624,0.2712318391444031,0.4363872883238109,0.4602074306724804,0.46723735226505436,0.05795862155882325,-0.11281827736060812,0.05485965580178398,-0.02228161739154455,0.04778056620014581,0.024868033787509347
STMUK_4393,1.344826821300897,1.2646438230879449,1.7437072241362195,1.4075904710420462,-0.14273248331190214,0.14273248331190302,-0.08423991457582147,0.08423991457582058,0.14741192601563302,0.20083166915728512,0.14796253409949944,0.3744234522409551,0.017404032615960574,0.15801525723397347,-0.17541928984993316,0.6379465921118666,0.6042262160387182,0.6708131751432429
STMUK_4394,-0.4378315818673295,0.14314493663170413,-0.12362190467469869,-0.0012428622452969051,0.024610059490587588,-0.0246100594905867,-0.0213941548757699,0.0213941548757699,0.41210483451111024,0.3025340929169049,0.21389863005239107,0.35664017034091877,-0.02348423750881512,0.05801062986257488,-0.03452639235375887,0.07158437366231762,-0.219371488052289,0.033641540896725
STMUK_4395,0.12583889092800327,0.8384599765167424,0.5992875318017585,0.4597766217918231,0.013263124595994213,-0.013263124595993325,-0.07630466036735761,0.0763046603673585,0.5378832284683845,0.5269627820500657,0.6267052751160573,0.7644920928592311,-0.06638721149198457,0.07401092798072106,-0.007623716488738275,-0.2810783429133048,-0.47890695090360413,-0.07615295612660766
STMUK_4396,-1.7342494837553453,-1.2959978863608992,-1.013698879893047,-0.9346924550403442,-0.0308815417805981,0.030881541780596322,-0.16926199154138377,0.16926199154138288,0.9544522737142822,0.555124865029117,0.6958394340701162,0.5859665076906655,0.036476410658922376,0.09832724113275937,-0.13480365179168174,0.10236475715942106,-0.14649935853132945,0.10354624089239906
STMUK_4397,1.1967478778294718,2.2688573889980166,1.3000350517247712,2.3846754869199174,-0.24765340236292332,0.24765340236292332,-0.022045596589636007,0.022045596589635785,-0.1811311795932764,0.263958473428914,0.9380383707004336,0.6032525099481583,0.21913811198535615,-0.01329622471094627,-0.205841887274409,0.022943695706459266,0.04852854444134369,0.07273316054440127
STMUK_4398,-0.0992970070339223,0.5372507349377234,-0.4349488935899324,0.7084979043475839,0.3327836802512154,-0.3327836802512152,0.10811620146636236,-0.10811620146636247,-0.010485331895174976,-0.1452087667244225,0.3756816767957296,0.018044554655113898,-0.4484547985050932,0.14109780403648187,0.30735699446861187,-0.5039907541726633,-0.12696271846293672,0.16974020762586006
STMUK_4399,-2.321865364244613,-2.0052353752207948,-1.4530071033439134,-1.8705660619970255,-0.11466483558327845,0.11466483558327667,-0.037776980211051026,0.0377769802110528,0.11805576643959448,0.20431440912085108,0.33344861798438075,0.2609212708333377,0.057236390445522645,-0.1152316692252704,0.05799527877974775,-0.4184831309441108,0.16360909245954325,-0.22995433057549874
STMUK_4400,0.49142872373842295,-0.36383877774391493,-0.5360237946144881,-0.0464518149433264,-0.2579230304867437,0.2579230304867437,0.013799832700719605,-0.013799832700717829,-0.21612531785763522,-0.1439442054386113,-0.15267120898840858,-0.05487465593863128,0.08748273288270347,-0.0061943992724717845,-0.08128833361022991,0.051851807570761466,0.04610102379434622,-0.010547095947538665
STMUK_4401,-0.011643719294563759,0.297005050238373,0.420732755740687,0.16626335522416014,-0.16020985047425285,0.16020985047425285,-0.026240906587457147,0.026240906587457147,0.08981307207186173,-0.11528004870695252,0.03571617257163595,0.3073274875340877,-0.023364620498806943,-0.04988981167902562,0.07325443217783256,-0.07593788787090894,0.3046100114878332,0.17436546098159855
STMUK_4402,-0.914016071535424,-0.36511069320342404,-0.4862604906334247,0.14649571365241787,0.047361877423186094,-0.047361877423186094,-0.5822697741473108,0.5822697741473104,0.7909436414674129,0.5519438721524157,0.9118945337574687,0.7922764869118919,-0.18403993213455472,0.033760410274306096,0.15027952186024862,-0.7260400719375353,0.008960599751016929,0.10852904208902192
STMUK_4403,-0.8175801841565038,-0.7865741575471947,-0.5049593103752494,-0.6465226900507437,0.009160951701002062,-0.009160951701002062,-0.023542278641023096,0.023542278641022207,-0.15235685093969842,-0.2114147066859955,-0.355055235604258,-0.39333058162502343,0.021316682909445994,0.041169736033598525,-0.06248641894304541,-0.6807896367064252,-0.47391304806856827,-0.45537344171489824
STMUK_4404,-0.1742412639437374,-0.3264196566309101,0.020022390920782396,0.5374984617718583,-0.38627398147804914,0.38627398147804914,0.1365927770469404,-0.13659277704694084,0.0841325801427315,0.015217073309500506,0.43847558771546913,0.21477235889223945,0.10517459437270027,-0.0072895505110919245,-0.09788504386160568,0.07874280962344038,-0.24566659636752242,-0.2569820328708188
STMUK_4405,2.098069772406629,3.6951005642672583,-0.7143783855579229,3.5880781358064815,-0.7143783855579229,0.7143783855579229,0.0,0.0,0.0,0.7676742131880191,0.915331150222197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STMUK_4406,1.7541400646510912,1.020603329858842,0.6222673196172659,1.3116149837431657,-0.43573352938778287,0.4357335293877824,0.011968255414679163,-0.011968255414678275,0.3101381777784642,0.005069704409284448,0.1963018278754154,-0.004623662264251038,-0.026284770358392606,0.04522743948599217,-0.0189426691275969,0.29463187460442963,0.03074079115933781,0.10867091935439
STMUK_4407,0.8042152417528339,0.7144613041332839,1.2851819088928496,1.0294661059460326,-0.12343153745627955,0.12343153745628044,0.02333828714868247,-0.02333828714868247,0.13951968375501167,0.028113027561996518,0.24315905449484898,0.044550758829165815,-0.010986482659602892,-0.10069101987000462,0.1116775025296084,-0.8417172086598086,-0.33526725050455397,-0.4963272515025441
STMUK_4408,0.6925814715590848,0.5830494989533426,1.4558514426842057,1.147464294425375,-0.32414103888291734,0.32414103888291645,-0.13389530157417262,0.13389530157417173,0.28375973352389927,0.28294783793799905,0.06424255183719385,0.12584700099924806,0.08092838304603944,-0.0659615732626797,-0.01496680978335796,-0.6551950293407334,-0.35686544310802315,-0.43461068993677365
STMUK_4409,3.386840309834362,2.4539054392668342,2.423532324791654,2.437516471856588,-0.4780459313458252,0.4780459313458243,-0.1574910038569497,0.1574910038569497,0.8994033117987845,0.7326828411574597,0.7186375211490761,0.7179553153393101,0.04787458421598334,-0.03414907788972865,-0.013725506326252024,0.48594239076179324,-0.06263115086747284,-0.06726940644891943
STMUK_4410,1.9323276353986438,1.2055026582696229,2.100561639821101,1.9001861839978105,-0.47883899251904305,0.4788389925190426,-0.32976603353476364,0.3297660335347632,0.6366339457701216,0.31460368089564783,0.44165877799517705,0.026083879488312256,0.12944619086235054,-0.004439543506832955,-0.12500664735551847,-0.199184485130246,-0.12751269137530485,0.02207917204529064
STMUK_4411,0.7788002084138688,-0.06546348188274909,1.0549305447743649,0.8698298956829209,-0.2357047412903679,0.23570474129036878,-0.3199296548437074,0.3199296548437074,-0.15134242878199,0.05653534654277248,-0.20729574362001557,-0.3706986281470206,0.09031865386324789,0.022550534885442453,-0.11286918874869034,-0.4162969391304401,-0.021133582166797282,-0.13341659013951102
STMUK_4412,-0.11544883551516172,-0.07726011734608251,0.5703013645327664,0.3434710293886809,0.32805838741554183,-0.3280583874155414,0.050568125788702734,-0.05056812578870229,0.49127734266071066,0.40318775510108207,0.17168869356550331,0.03554648678615102,0.18911919037463987,-0.004414856157612057,-0.1847043342170278,-0.3651751612456753,-0.2942598269966532,-0.5149598825393484
STMUK_4413,0.5700704632902376,0.7726348235932772,0.4389663754025044,0.6727114476150993,-0.24064132784943082,0.24064132784943126,-0.07284989528574881,0.07284989528574881,0.051390510167869774,-0.0095277361678483,-0.2964360155309076,0.01814303425586017,-0.05361634231537238,0.1536622853952041,-0.10004594307983172,-0.3263181963871995,-0.29668738312536025,-0.36659228920750664
STMUK_4414,-1.091382869014231,-1.1423269502376883,-1.6599262901883847,-0.5156939067912858,0.3109470638502536,-0.31094706385025317,-0.020404766952681286,0.020404766952681286,-0.11564417539863439,-0.04961331282292358,0.5312926482358619,0.026369372518287637,0.1356595073943243,-0.18358391629927295,0.0479244089049482,-0.49909633272505305,0.13312857445736181,0.005041948551096187
STMUK_4415,-0.03808588974591132,-0.29793961455128226,0.07073485136591362,0.31848554446463107,-0.3950899364903635,0.3950899364903635,0.01770136730142413,-0.01770136730142413,-0.03483371218554554,-0.23232026442917242,-0.1859774549348372,-0.34917296776224704,-0.0003189637906393372,0.12293704378538184,-0.12261807999474161,0.22964127902484854,-0.0663367063487188,0.053399136643694334
STMUK_4416,0.9562552246566067,0.7267867768183267,0.42089764059887,1.23743413229899,-0.250188528493541,0.25018852849354056,-0.11691856080788021,0.11691856080788066,0.3792407441174137,0.39142021403417093,0.3166595476400591,0.26124519034969396,-0.1915059246522146,0.1281034382322317,0.06340248641998292,-0.15014855001798644,0.01893675236302128,-0.09069293886133023
STMUK_4418,1.2291697637494767,0.9080517802891839,-0.15529633890697792,1.5103153312102968,0.2273927257876438,-0.22739272578764336,0.056164486660014834,-0.056164486660014834,0.10257451249170702,-0.13387239017415542,0.18130959632208032,0.2804320435416532,-0.11742972495261528,0.02349376366957623,0.09393596128303994,-0.31248425245892175,-0.061476841487272615,-0.060317493710547065
STMUK_4419,-0.06337420824457629,0.07939974968322039,-0.9581775455674677,0.6181682864707425,-0.007312572107838644,0.007312572107838644,0.10607083527906136,-0.10607083527906136,-0.23881765996087334,0.26291076611383524,-0.1974712489092676,-0.44256173607972094,0.02652048838558052,-0.164431482838999,0.13791099445341892,0.1920022518645812,0.31259644753792193,0.18658824150525888
STMUK_4420,3.152925220379351,2.636726869966676,2.7086716098235497,2.6302625369745476,0.18482904068628603,-0.18482904068628647,-0.27464522471328756,0.27464522471328756,-0.03297491927673857,-0.23454748542142845,-0.31097818869575544,-0.1585696741867224,0.015926283880561165,0.03316198460285591,-0.04908826848341885,-0.15636730362025375,-0.1594290495761026,-0.09736571153076135
STMUK_4421,1.2233348424342338,0.8342698644773696,1.2408387944896528,1.067892166922304,0.1787078775998916,-0.17870787759989248,-0.11966123396852169,0.11966123396852213,0.15471148745148655,0.15681196626689786,-0.05434487504144592,0.1992499892372246,0.05419635330282979,-0.0616327022114076,0.007436348908578694,-0.3422749383936914,-0.1042087284187474,-0.21257235541367425
STMUK_4422,-0.3014183888277069,-1.139309265664191,-1.1070008008542072,-0.6850266648130345,0.06133294600826211,-0.061332946008261224,-0.03509891470082227,0.03509891470082227,0.06564947066477256,-0.0402745535219422,-0.1333964084087489,-0.031827345394773054,-0.1007493588581454,0.015091063292323348,0.08565829556582472,0.20150850450483304,0.09279456493696348,0.22791334517630535
STMUK_4423,-0.12403267253390649,0.31245226882303356,0.864415680512626,0.5041400016537816,-0.063936363597902,0.06393636359790111,-0.057778835851745036,0.05777883585174415,0.029079942837549666,0.0012478304405272311,-0.05200493308609477,-0.13522801325376044,-0.046520110351053745,0.106728440167422,-0.06020832981636648,0.3017297709921154,-0.09009330127183457,0.251353549406768
STMUK_4424,1.170822315428632,0.8667859983123449,1.2732133556269485,0.8758768148377651,-0.07243808595618972,0.07243808595619061,0.2337937829156047,-0.2337937829156047,0.46294467560153585,0.4800133076276971,0.18895455973915798,0.39771350982117504,0.0003904097000155815,-0.025212832899400794,0.02482242319938166,1.1363543785587407,0.23835149986894244,0.6101083124270001
STMUK_4425,0.5832301403483089,1.4608982669615633,1.7946038943542373,1.854737396803813,0.3865566211307825,-0.38655662113078293,-0.35083676036511324,0.35083676036511324,0.6657933185349671,0.5589106495834972,0.8345944203687861,0.8326649354942868,0.44896467908022153,-0.3898560502881985,-0.0591086287920235,0.5356548885895864,-0.5730251409809286,-0.20568545730801802
STMUK_4426,1.9801171683949699,2.0551176089730276,1.7699509262846616,2.5884343146359807,-0.15360526566693444,0.15360526566693444,-0.21239495619316795,0.21239495619316884,0.4008544814866326,0.037638580223073426,-0.2714768861189363,-0.05346609183718787,-0.26368106630466803,0.02699068379033509,0.23669038251433205,0.22007976385410233,-0.2916296712177999,-0.025096320958115648
STMUK_4427,-1.4804105257274176,-1.5571703326834072,-0.6246885614952857,-1.0665911990484283,-0.03193200770183502,0.031932007701834575,-0.3980979067884429,0.39809790678844337,0.7661327051939835,-0.2900562297549252,0.8798983185642353,0.7974912867330257,0.06744815382037395,0.12648259085362268,-0.19393074467399662,0.05355615496283761,-0.42148796849412884,-0.28860359150745873
STMUK_4428,-0.7297146773089,-0.15827359043139522,0.04819458260814624,0.20683140213730988,-0.1204403740031248,0.12044037400312524,-0.3458581924235222,0.3458581924235222,0.4975845870789546,0.379600916131857,-0.009261089323696847,0.6212793069730473,0.07567919550946112,0.08808623090429712,-0.16376542641375735,-0.16311628700858893,-0.10219877094848062,-0.11639952404269582
STMUK_4429,1.6990325333383929,2.0860199147476095,1.8402533575263949,1.443914358706142,0.047816540665914786,-0.047816540665914786,0.07023212257770783,-0.07023212257770828,0.40275286751286865,0.1861698237109488,0.4218312233473922,0.3055260441014114,0.11205952203522607,0.03963515794459127,-0.15169467997981734,-0.11601530508234603,-0.02339406165893898,-0.39006522480870576
STMUK_4430,-0.2949316612198287,0.13935044568226473,-0.1477074560817675,0.012337797201531941,-0.11615242058382691,0.11615242058382735,0.08423291893918883,-0.08423291893918838,0.2356445535646059,0.1969567620215864,0.4055954622531397,0.35483878200625885,0.16502365413711217,-0.021343511660789183,-0.14368014247632122,0.1011268479287466,-0.16808833577448112,0.007754098808744558
STMUK_4431,0.8119348412587146,1.3018644798130783,1.130916044031511,0.9472533313288634,0.09339410542172821,-0.09339410542172821,-0.07282985640310224,0.0728298564031018,0.4761665181750985,0.10180781742055656,-0.19337692220130398,0.16379115999913285,0.2268733369566749,-0.010626536024278543,-0.2162468009323959,0.10343284331364533,0.18074230802358437,-0.08711783107320681
STMUK_4432,0.15769618724747225,0.5306688994855646,0.5909869626412703,0.6325653169774914,0.06338076650541824,-0.0633807665054178,-0.09017570088983984,0.09017570088984028,-0.18139454337873673,0.1980068988136674,0.04431471840981782,0.31620601264117143,0.22448811995426254,-0.145872782149989,-0.07861533780427177,-0.027440592073762815,0.24599334122404315,0.04622808385288568
STMUK_4433,0.04074486940297817,0.5686101592017927,0.2861918234362575,0.4550170779907905,-0.028082812626764486,0.028082812626763598,-0.06527324047687078,0.06527324047687078,0.46038842705894645,0.46388958862697116,0.4169086882744679,0.6277017226755532,-0.038588010684317275,0.11764280539225691,-0.07905479470793964,0.14086984468282449,0.07796739374683614,0.30748925413777695
STMUK_4434,1.0122761695594908,0.6156408962480588,0.4182730308089395,0.946027145231132,-0.023982415251706968,0.023982415251706968,0.02887014090162765,-0.02887014090162765,0.4447158718093869,0.2589983568068055,0.2780417112613902,0.3098979332595402,0.07192108518623774,-0.14505898867727085,0.07313790349103311,-0.24385261066204444,-0.19853000638100626,0.3410309736170749
STMUK_4435,-1.1719335675209654,-0.908231080691257,-1.1968606622055225,-0.5643110730811136,0.0345998421007252,-0.0345998421007252,-0.1278554023446281,0.1278554023446281,0.39900404924315147,0.08552314139341721,0.0837884849234376,0.24657004656102455,-0.13951869197943978,0.02595392649347783,0.11356476548596017,-0.36188188338144656,-8.798107834362412e-05,-0.057790316720886636
STMUK_4436,-1.2220281188179354,-0.020211278513077247,-0.1220290732415199,-0.7124633849301762,0.016443562339073736,-0.016443562339073736,0.18073694202733748,-0.18073694202733748,0.5645009940190011,0.4973152810544401,-0.06017528465425537,0.4319310059418111,-0.10782251467773118,-0.03902836282086408,0.14685087749859438,-0.4229529430454795,0.07771876767415709,-0.23833632974301278
STMUK_4437,-3.2169777663546784,-1.9912527062744863,-1.4064663917706248,-2.226865343795577,-0.02604728463727568,0.02604728463727568,0.10662069842059729,-0.10662069842059729,-0.6567846284734635,-0.724470732988757,-0.621895628304209,-0.8698625332982202,-0.07496939421397375,-0.1472445448369868,0.22221393905095876,-0.574379229233001,0.21235436078826275,-6.698334392662986e-05
STMUK_4438,-0.9355381427062763,-0.4406378425123161,-0.44298459211189023,-0.32862952137533075,0.4007065751202816,-0.40070657512028207,-0.04984724144458452,0.04984724144458452,-0.16573743507451733,-0.26456093265690583,0.009304284711203703,-0.013724533923388904,-0.20219066712308775,0.05133644009061378,0.15085422703247353,-0.9026393136160533,0.13496381863833706,-0.11532888470099323
STMUK_4441,-1.1941703085692992,-0.9027794706615193,-1.2744921587059852,-0.715975655897382,0.2987299497811726,-0.2987299497811722,-0.01991556961730634,0.019915569617305895,0.06953906743075766,0.24286590876635117,0.41783968435778185,0.7203867841748188,0.0903568116481468,-0.12320608850388393,0.03284927685573624,0.6728259621475638,1.322740790742178,1.5242523011213267
STMUK_4442,-0.030529194782633162,-0.025260477202336595,0.28936743561014744,0.6888616210041345,-0.03044146689953875,0.030441466899538305,0.28277644000995084,-0.28277644000995084,0.2474800734023792,0.22595118458569896,0.23935766609284714,0.41651055054089525,0.03935822051515281,-0.14495326693796384,0.10559504642281192,-0.5387375578970346,-0.020986603987804386,-0.09196213471882242
STMUK_4443,-0.2990970945795839,-0.1012585489408071,-0.26831473547239604,0.1667690291565318,0.04944270933663475,-0.04944270933663475,-0.023819613611018475,0.023819613611018475,0.10918576616019848,0.11142350107470644,0.12778238629566196,-0.3142511418082883,0.13658822818468508,-0.10158281832304183,-0.03500540986164147,-0.28005633361895743,0.20226568785107357,0.2880485161306545
STMUK_4444,-0.8967207692031582,-0.6468713437279732,-0.7152424317796644,-0.8631618509526131,-0.14979819342518574,0.14979819342518574,-0.07844117064335698,0.07844117064335698,-0.358979437897041,-0.2781905238826905,-0.1729216100051012,-0.15448706427411096,-0.06768895657086915,0.03862442375028863,0.029064532820584077,-0.16604450022220085,0.2600614873378433,0.17805531716939527
STMUK_4445,0.14514289795582958,0.6673077639234943,0.8302860023217038,0.9473120630573284,-0.10656562322598173,0.10656562322598084,-0.07478399966783478,0.07478399966783655,-0.7877597364243076,-0.5732574573812066,-0.3277422445061706,-0.44861661226129534,0.07699387959052117,0.06380261202882842,-0.1407964916193496,-1.2639392064209187,0.13645343750798844,-0.03255030837037243
STMUK_4446,-1.672668990903726,-1.3653177533946463,-1.5399409021698913,-1.0222626623672388,0.43240193480263756,-0.43240193480263667,-0.14461163509419173,0.1446116350941935,-0.7619332940571715,-0.45009940021293104,-0.37548360285917326,-0.4470858959317763,0.07855516002578433,0.10035931384734731,-0.17891447387313253,-1.0782267958409637,0.4914453819487763,-0.017363635488185203
STMUK_4447,-0.29619327997193867,-3.597771503719499,-0.29692566841213663,0.7444146814493244,-0.8552839403332766,0.855283940333277,-0.11251690000146031,0.1125169000014612,0.42213311702840706,0.5471358945176359,0.4732293174372586,-0.11420070460158716,0.04688154794443422,-0.23793428155595153,0.19105273361151642,-0.6257931043423763,0.49812148857205063,-0.018144175126140638
STMUK_4448,1.1902121913079875,1.953274297806836,2.3979298126747124,1.9960740687503684,0.0,0.0,0.0,0.0,0.0,0.9235962871089608,0.0,0.0,0.011513752160820623,0.16417290771277493,-0.17568665987359466,-1.3712011064514273,0.19902521340618762,-0.03689937840919022
STMUK_4449,2.192497294335795,1.984114938227794,3.6392301952116552,3.898307580677219,-0.38820223639135376,0.3882022363913542,0.1318046611886774,-0.13180466118867784,0.47648544014244676,0.32283625195896537,0.5624160269041818,0.05591161093791763,0.0773416814294503,0.12541683865379571,-0.20275852008324602,-1.0653079353557686,0.2248178261339655,-0.06703343511796778
STMUK_4450,2.6046759287176027,2.7126991852616653,3.7269340647266294,4.3847845761856945,0.0507130244522509,-0.050713024452250455,-0.40210561557032265,0.4021056155703224,0.201592686426729,-0.21494526840416484,0.38508848948329044,0.4248377569461983,0.10027602697347593,0.11138896802810105,-0.21166499500157698,-0.8958811484662936,0.49023142945064624,0.31220333180785964
STMUK_4451,3.641210913302815,3.6530492978361226,4.903123271129235,5.561882255383912,0.1515485570227253,-0.1515485570227253,-0.14819027871647394,0.14819027871647394,-0.05033661668983669,-0.12294572321762587,0.3643468459672312,0.4276600402868076,0.17981032272377728,0.156093761831416,-0.33590408455519327,-0.6743943248837727,0.4935480560261807,0.243338794909711
STMUK_4452,2.7705386334707147,3.0004322804588663,4.081121258445217,4.870633912679789,0.1929227375964233,-0.1929227375964233,0.03432657744993772,-0.03432657744993772,-0.2659849655635327,-0.21900125748997823,0.45108679362482995,0.5948005127654881,0.16758809437474387,0.1151657940939872,-0.28275388846873284,-0.3449217177949615,0.43615801334774407,0.5742974455952536
STMUK_4453,3.151634373470813,3.3281987830519304,4.727812191127,5.253921841033214,-0.010297579228482068,0.010297579228482068,0.14266506784827548,-0.14266506784827548,0.03780213513779351,-0.2166855385073161,0.20591615768655247,0.028181887888897528,0.16470588514496143,0.17122799029329894,-0.3359338754382577,0.03233852989214636,0.5270716098686279,0.4764354348147215
STMUK_4454,3.3277504474735777,3.6673770499271057,2.827042205824458,3.0624785729989923,-0.031940258703536895,0.031940258703536895,0.0831184324481633,-0.0831184324481633,0.0784955940355756,0.2978604880982614,-0.05987331758054548,-0.056607055803998385,-0.21699573131572647,0.2645699544822544,-0.04757422316652793,-0.10490036554768079,0.16311581792842977,-0.10719141644703845
STMUK_4455,-2.8303751038810647,-2.3636595657639843,-3.269958737609875,-1.937214020236353,-0.011902951416018048,0.011902951416018048,0.31155030624950086,-0.3115503062495004,-2.18667217443667,-1.5298760447841055,-1.4457271698310952,-1.4053366945310826,-0.3469594056414862,-0.20504536573042387,0.5520047713719114,-0.8824255334762725,-0.29791039650842777,-0.8008286844165253
STMUK_4456,1.3615678942176093,1.9798901566850695,0.5968729387353431,0.9857165376108661,-0.03962240643013004,0.03962240643013004,0.08304931092410861,-0.08304931092410683,-0.04934176005383328,0.0022502053428947733,-0.18505358936719318,-0.08757450085293961,-0.10811387965004826,0.16087991947576885,-0.05276603982572414,0.46223330329210466,0.3071817330829729,0.8530415353681375
STMUK_4457,-1.370232769019395,-1.1205167338062614,-1.493096145967804,-0.7875105654260599,0.25977189916510834,-0.25977189916510923,-0.0836233407043867,0.08362334070438582,-0.030311747467151484,0.013396175563892498,0.009457118686292176,0.22527535969313472,-0.010805991769190726,0.12416400738897693,-0.11335801561978442,0.45985830667452454,0.47819770398306627,0.9629309533544745
STMUK_4458,0.7692001649295683,1.145570179472648,-0.17149144201112554,1.7510986013333407,-0.49789121478552545,0.49789121478552545,0.16254113942124482,-0.16254113942124437,0.08914542417347837,-0.5246128026037811,-0.417654497392864,-0.05276638448137794,0.15702667426053996,0.1298370045270989,-0.2868636787876391,-0.09340321750072134,0.6605882341280385,-0.12387827898485515
STMUK_4459,0.5585917730106456,0.47249518006341074,-0.06842361806334463,0.5791086556337257,-0.30633018103576237,0.30633018103576326,-0.1536079788488287,0.1536079788488287,0.02861222441991096,0.1407561694838142,0.4924727606155521,0.31322880566302125,-0.028654839653053266,0.0581138024342609,-0.02945896278120852,0.407273165627541,0.5577416414056424,0.503195697747663
STMUK_4460,-1.2474277456021388,-0.7248031780951054,-0.7492912126453084,0.07771083573234261,-0.30616261574725634,0.30616261574725634,-0.25631612801283565,0.2563161280128359,0.21187712965699745,0.09376749372831084,0.020769657998900293,0.5049970631880787,-0.04080189924748723,-0.05755189801200533,0.09835379725949522,0.34285661111509036,-0.13203525393974402,0.08098938546863277
STMUK_4461,-2.681485207909951,-1.8739796488652178,-1.4474371191442446,-2.2700680290724318,0.07333455665463884,-0.07333455665463884,-0.03259302100675043,0.032593021006749545,-0.4609709937419586,-0.3244049037052408,-0.1907521172901836,-0.10797048101257012,-0.0413028399498403,0.011057978929066792,0.03024486102077084,-0.7473101252228833,0.10882144595400156,-0.010867110278560688
STMUK_4462,0.09498462484465353,0.5677921293471542,0.9950564074665547,0.1353072781778728,-0.14079391026508237,0.14079391026508237,-0.012637994704405742,0.012637994704407518,0.0934307182927121,0.37112783680037076,0.20726807745479014,0.23384470966454707,0.0717799654429987,-0.1092367857340415,0.03745682029104369,-0.6435727771992168,0.02382212467585454,-0.12182614540575454
STMUK_4463,-1.4198442596299046,-1.420269842520062,-0.28145842940937893,-1.3640199320592954,0.02657907869973286,-0.02657907869973286,-0.025288015887703352,0.025288015887703352,-0.13326249199398266,-0.02873145202665306,-0.0453828132214662,-0.10091164405230835,-0.0011502632804454294,-0.019010033019824846,0.020160296300270275,-0.5903751956153238,0.44716471043341244,-0.07378011849282196
STMUK_4464,-0.3183535526557524,-0.3866081590549113,0.23800548762120677,-0.40312029085233103,0.24589214321987996,-0.24589214321987996,-0.10055791863319463,0.10055791863319463,-0.015043779690557813,0.1328239937525595,0.10109835491297581,-0.008282991970842701,0.08490916357458023,-0.10328262544126598,0.018373461866687535,-0.4885514309406611,0.17129275884428896,-0.15187083497971177
STMUK_4465,-1.237488351201332,-1.059165217426668,-1.3059497458743783,-1.3050454868998376,-0.10601909560284195,0.10601909560284106,0.0074344637854819595,-0.007434463785482848,-0.08773201914130802,-0.02675721785880114,-0.04800261008073203,-0.0010192699437299169,-0.029366970373240875,0.021804023354675905,0.007562947018564969,0.013506437513127523,-0.2147362310792511,0.02943545628664168
STMUK_4466,-1.3234102878305416,-0.9087346301919608,-1.1238843358943598,-0.9954141117257578,-0.24153977664694448,0.24153977664694537,-0.008559446531978487,0.008559446531978487,0.14196208333685778,0.04623167281409035,0.08704601912620102,0.31318824489669783,-0.17510832605052595,0.09267767628925583,0.0824306497612719,-0.1595948672815828,-0.1270235555334196,0.05650830392654527
