Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SL1344_4132,-0.022618424886998268,-0.030935092745565555,-0.007095653717764375,-0.0212872681938846,0.005927482810343494,0.00029024261524505793,-0.0018625853943181768,0.002546167876815767,-0.0010861019023306235,-0.001604588189708534,0.013225055477555418,0.014989703320545087,0.023053199841922528,-0.011481145563561645,-0.010806554078587178,0.029020775254950715,-0.01565061192116443,0.003663100660890462,-0.0015279062986966808,0.004917865565515119,0.0014489242005209881,-0.025873832495055912,-0.0011404691783507238,0.0028595972048959793,0.01328066475773217,-0.008782228754458164,-0.006618477771830563,-0.006820152981100745,0.013391448948782088,0.011184480305092686,-0.0030585203727302264,0.000420234202180026,-0.0019474668857421226,-0.025136537360486776,-0.0021708902170799625,0.0034775952938559686,-0.011902667278579965,-0.02342030936501207
SL1344_4133,0.01704911349342558,-0.007670096467833173,-0.001337683251391545,-0.011596818740969296,-0.00439962936898535,-0.007288031713343722,-0.0064485675193725325,0.00034451680664927917,-0.00015986443562154178,-0.006599161719591267,0.016548376554121044,-0.005701036938372722,-0.005846974569124082,0.0008075345089038982,0.010676062356675488,-0.0021404805946272417,0.004010190398757903,-0.00025150278814316067,-0.0007827587692450222,0.011662132838636879,0.01443673152495635,-0.021165580969638866,-9.936614078024232e-06,-0.0037228609841988506,-0.00041306991648680703,0.01086250739480478,0.013653962747806076,-0.009582430881017387,-0.00888444974573571,0.027404877680318577,0.012131492872980433,0.016387461069141653,-0.009747997681837291,0.019420537860943048,9.908423753463018e-05,0.019442162673815218,0.014745882023778507,-0.010639590353907656
SL1344_4134,0.013367643069149353,-0.0016081766241798914,-0.010428055136541915,0.000711245551249962,-0.010791297810368902,-0.0027323777985761065,-0.005837353784016126,-0.006113377354329205,0.009372371753606343,-0.011855728985256747,-0.011186443073637533,-0.016767206572317866,-0.009193256785182409,-0.008577556627213625,0.017315484508086693,0.01879398307721318,-0.00033274890537723575,0.0064026262879568144,-0.002015997225757641,-0.0004983658443467152,0.010409577828916296,0.02040582160370561,-0.00593213436784488,0.011201975853802906,0.007553118852339469,0.010401914101569366,0.018422660643084496,0.008767519925705012,-0.01695749370494157,0.016151083031851365,-0.002425831072895058,-0.005542349573409283,-0.003334270531504486,-0.030416868875916027,0.00031971450937334707,0.005057539617394491,0.019033752427440834,-0.018342603905610166
SL1344_4135,-0.002047463219082165,0.017019294299871125,0.00524732045343441,-0.001280627368280014,-0.0010062814579517574,-0.0038750416098267937,-0.03001216800273108,-0.009045401442373462,0.0072744064906596715,-5.3728756237542536e-05,0.004388588068952981,0.010871773588908373,0.0027370325754884762,0.006790067405106454,-0.003002923064393504,-0.0013285364274738464,0.012478048463232146,-0.0022606616793580383,-0.004787192997415682,0.0054124030634190735,-0.004370900486012581,0.018034179559662668,-0.0004899066209662472,0.0007930885363088988,-0.004717543190010643,0.0020140494179336325,0.012139165281788477,-0.005548462712700966,-0.0011392413984238799,0.002458065534665645,-0.0019449215744813716,0.0021311521365264237,-0.0006239997203022773,0.0146008429382468,0.00010424701754440127,0.0016895556315802268,-0.0013801953834939723,-0.015098970766195883
SL1344_4136,0.007719140715624695,-0.01569555080706221,0.008076134341802288,0.0031199890969636564,0.0015606995530040738,-0.00020391060588853728,-0.015077507080931661,-0.0027545778574576047,0.005068331842708885,-0.012228911143820438,0.003472062353638527,0.02090283278001273,-0.012723283025748036,0.01954113158279114,0.004341742988015902,-0.0022957625748203396,0.0014864754611308947,0.011532223811851315,0.001046136004710875,0.016296231631032106,0.010222140774897592,-0.008182076116009882,0.006869929289640365,0.009189858334788404,-0.0020560731121606886,0.0012031053575572415,0.026959934421973367,-0.006430420780093442,0.005253549861614174,0.008597975002149786,-0.009586725037977934,0.0071866149554876005,-0.007333329163413196,0.0038185695336473264,-0.003357438005526474,-0.0053080772066898575,0.0005562785105077516,-0.004521935360394607
SL1344_4137,0.00858549310792659,-0.014763465837063562,0.004048731335134049,-0.004592366805882085,-0.00970687792342134,-0.009363728500977733,-0.010757789972990858,0.0008803944005687388,0.014672243615867551,-0.01686903619446082,0.00846089748138654,-0.007594685498236288,-0.015312450865418383,0.01705589257760886,-0.010549800097329712,-0.0023067250281001233,0.0070225250102118,0.007737152532415192,-0.002460836865380218,0.010470051933747464,0.01588144553190772,0.016852489503023066,-0.0035100745890456913,-0.005656897537640463,0.011583881443340476,-0.0017029930929757858,0.013167008693911818,0.0018474368433305682,0.008882620856644397,0.007138231239379494,-0.0010696882780381217,-0.0038765862709742496,-0.009788421633004567,-0.005700822103308974,-0.0028805266633591294,0.005096364163740501,-0.0022992582459476795,-0.00046711508645059206
SL1344_4138,0.005761103573697536,-0.009946608967822396,0.003270922286025369,-0.004682365939667849,0.0006759181393987685,-0.01814143438249614,-0.014952430237508266,0.004981075222167219,0.015236557144670572,-0.009382026350612043,-0.0017784906069611306,-0.0056253060217416615,0.0022442495946950066,0.013203806439984951,-0.021740936504143212,0.007345027939626183,0.005366782307233332,0.010021760410556522,-0.0033606728126573692,0.014417066376514511,-0.002336578643510466,0.012115075793382786,0.012346192046492366,0.006770028129792955,0.0018867318699038948,-0.004335618526593471,0.013848340131423765,-0.024961121491499788,-0.004727879598547418,0.007771925134910228,-0.0012477989629343462,0.008542600094271912,-0.01915348480369576,-0.0006579065579449401,0.0004840141976059599,0.010865172245716107,-0.0025613002706244875,-0.0069814977890409555
SL1344_4139,-0.0024231099570464283,-0.00296188065689945,-0.015576168243250215,-0.000717612058773957,0.007110858794067249,0.006318017475379311,-0.018267192991303464,0.002969424977454098,-0.009594320064483883,-0.02002921516656775,0.013915792427699018,-0.01614120224147298,0.02406001761045591,0.020690936592595598,-0.001204349431245639,0.02717109823292375,0.008428796624511832,-0.0004690586607247088,0.010142850905472107,0.004804598200105529,0.0172737895423818,-0.006018264919780058,-0.003910102434089568,0.011971600201802407,-0.015245874464035603,0.007855685706773639,0.005567142646339446,-0.008289209358286259,-0.008148353579075738,0.010551907332982753,0.0022883048525767728,-0.00734072951642236,-0.02069482834308856,0.010405066345666672,-0.00021968245988156237,0.0012276923394690345,-0.00820257148810693,-0.0020488454111367302
SL1344_4140,-0.012407948961586656,-0.0036272289410427695,0.007360143833124027,-0.0005899652639932126,0.003369140150788517,0.004759898484866723,-0.012787707705680204,0.0016261361111327335,-0.01697856416900749,-0.0076575264054729135,0.01421890867462345,-0.002751340113412954,0.0034938104966623245,-0.00042076320112358415,-0.003769662159712728,0.017498635253712213,0.008823356511848403,-0.009790397295555224,0.01221614105607841,-0.0003562764428783997,-0.002990905429168187,-0.0034653595450167725,-0.006615828411676718,0.0311218885669069,-0.0008702051046310039,0.0011292414210928269,0.00332497821743651,0.0005080083012843986,-0.002586711990942472,0.022121201166309352,-0.0015947614411791241,-0.009200220923112028,-0.033393830459270524,-0.0030728835766212015,0.002320839202018001,-0.0025707018491620682,-0.008472463937313506,0.0037444797664421326
SL1344_4141,0.00613496813890797,-0.018123845012522347,0.002367537107376905,0.006721247365867406,-0.0010279474889344157,0.012406825283223656,-0.03350681432399439,-0.0006921225431101978,0.006426421260788942,0.0015660698058977214,0.005064285939439928,0.014992914497594396,7.651734045550497e-05,-0.01580397828100187,0.015315106185630548,0.01560874305727439,-0.00545491386604863,-0.008001967745269328,0.011216096263711572,-0.020169842469320683,0.001109705240979095,-0.003199564504906424,-0.0006558304514904258,0.014566665859894946,-0.02102309082502186,-0.0035769072871482694,-0.002192174443746514,0.014834953492445077,0.0020896767983924307,-0.011324520228702641,-0.0035771304492409565,-0.022175112384938682,-0.02007098764516895,-0.030182577703879825,-0.002364584694657267,0.006649818913075232,-0.0075837086985958944,0.005538417211624641
SL1344_4142,-0.004449079688472754,-0.009426660592783537,0.004276512321932716,-0.0009112419500074512,-0.009791085373781844,0.0026391397769574216,0.0006120864049196721,0.0003718959968784553,0.003606945560232157,-0.007743217754058433,0.010795178274943916,0.009647040346752263,-0.008421622894568102,2.0400027951642304e-05,0.0040766037007662174,-0.0020354936624084902,-0.0012627130770607254,0.0016644951166556166,-0.0032567863202615137,0.001947935833321723,0.020393316423940905,-0.0104968976011277,-0.00033223457517930077,0.007270171683404641,0.012622373028798227,0.0013493026586490152,0.007027826884944619,-0.005430249014836995,0.005637035006279848,-0.011252385674336902,0.00024900256839819387,-0.0059065804630971585,0.012066827701620944,-0.004963642902671616,-0.00224674443085137,0.0010997446172106924,0.007068098898498552,-0.005205613503407769
SL1344_4143,0.010625426354711705,-0.0039661450761794585,0.002711854313367982,-0.007462979709836372,-0.0031763137315537725,-0.00046413308849738974,-0.003683033966392673,-0.003145877523876707,-0.0016654786584630826,-0.006264570531601836,0.00119147367563239,0.008196030881502853,0.014617077447185758,-0.001182610915332415,0.001334411510823273,0.0022822577230130316,0.006211861770775809,0.0030642735066095774,-0.00400968329101075,0.0020319763221838673,0.007296657066967413,0.012244141812228819,-0.0032981371000034405,-0.004471046198690554,-0.001769177780044596,-0.005114579588482684,-0.0005601929237793894,0.0038252396659982264,-0.0037999035845282174,-0.005449928208915092,0.0020251343102692396,-0.00837616227983658,0.0041842020608498795,-0.00489913991748195,-0.006929422441134211,0.0047332392283875565,0.005309619761909797,0.0011983623343730042
SL1344_4144,0.018079023456094113,-0.009414026930893033,-0.012397507251330183,-0.01112706937727746,-0.0048197971583640135,0.004275776368320148,0.0028170402502740023,0.0009092953481456293,0.020356437654147887,-0.027310535509928045,-0.023349197013041126,0.002647037247874628,-0.02033232327121036,0.01218107366897981,0.003899358160030806,0.0029028569338259125,0.0023706846274813413,-0.005997014099803039,-0.0016017632204662082,-0.0012886247179629828,0.019969408793971445,-0.026562069946310506,-0.009920798975434542,0.009050333583850866,-0.004740896179284868,-0.001477406207689179,-0.01753972160080159,0.012363599669047754,-0.019590436166083868,0.0024972810676567748,8.410994537694687e-05,-0.0240582801711513,-0.0029171644052762486,-0.028826307414102335,-0.0032984591129547065,-0.006957635479470022,0.012652767051564968,0.00243674609895158
SL1344_4145,0.015451909980852474,0.008699442299502792,0.004618629390273136,-0.007140428540056372,-0.0024428590203895936,0.0012263755848380485,0.004857294757413144,-0.001502470429014995,-0.002438288393002608,-0.0022099417414228177,0.003305732316435629,0.011383220311561675,0.02029295955306376,0.0034163044683550754,-0.0007296118686568115,-0.003332126818903198,-0.0018954855389030566,-0.004257903324848841,-0.002258078937835028,0.00148842615517216,-0.0015532271008349306,0.01066357681145537,-0.002183184222060015,-0.008569860989811488,0.0018654179000792976,0.0026732847046663575,-0.009677873779924791,0.006280841153200639,-0.009746183159146913,0.0074755610342017885,0.005649941621408897,-0.007896877619141998,-0.0049157325461574196,-0.017409525161287857,-0.006032091973108881,0.009868699702023647,0.010635466760927432,0.012250712233258599
SL1344_4146,-0.015526073394608788,-0.005867421155887282,0.007390477298888261,0.0022055666836060398,-0.0032362437990471936,-0.004875136486081064,-0.004723436553177722,-0.002875392931073011,-0.0024651702426596997,-0.014801161889979556,-0.0016237623773548212,-0.006405083073496904,-0.005991765851134791,0.005887067574148452,0.0017210195154622402,-0.0022762334323687956,-0.0019772729891052525,0.007291363554317263,0.0009813304331293933,0.0008756530726422122,-0.0006975243448543629,0.005773792889120598,-0.001271733446184499,-0.01183675126709191,0.007171700684147856,0.0019025222878362197,0.00848834960849784,0.0014307660509908441,-0.001263777997147911,0.0038325887745511984,0.0015266560709829102,-0.004209903279886614,-0.008698968836747825,0.005872509589178503,-0.003921683414188407,0.007145439987878219,-0.0013214472905740857,0.00020772414378061416
SL1344_4147,0.0117905461274465,-0.017064512066387073,0.02063685947149319,-0.004869173808451545,-0.0056304121136049575,-0.0021366693841057484,-0.004856557589279702,0.014402867595393632,0.0020042128040918352,-0.0053156778088584685,0.013820389095267092,0.002132321571097042,0.03543911033925888,-0.0030303532375412575,0.004576591265226824,-0.0013750954577100504,0.0009212626659054111,0.005755640964245915,0.007222524952354135,0.0012088273790427232,-0.0030710427033951017,-0.0014867164588955309,0.003767548228285139,0.0013810865823313267,0.020414220219001356,-0.0011508388220244628,0.02346058397864562,0.0003210616081987279,0.0008244910395417029,-0.013813859438837141,-0.008567094642297992,0.01182271761123556,0.011734575396918927,-0.01869362852979517,-0.0006898539929242925,-0.004948185827611232,-0.004777317605404869,-0.006218309420409765
SL1344_4148,0.02259594592854435,-0.015986774783946042,-0.01108340075238367,0.004210283005924626,-0.0003206408684255395,-0.013493454986575854,0.003989474697659696,-0.001325106483945957,0.014795449514071414,0.02663134840261307,0.004980739321461841,-0.023855217176497075,0.030258238043508863,-0.013927316332423303,0.015739834434561586,-0.00021075187161830104,0.002881832003525789,-8.593642657068368e-05,-0.00044557416413778194,0.004139071766598603,-0.0026209314766371234,0.018438370854932887,-0.003159708600067984,-0.004541653579165583,0.005169497645562189,1.675567294619139e-05,0.022195634685418825,-0.0022568220637698443,-0.011050166358913888,0.0007758077510678627,-0.0009434825692606941,0.012728427758968985,0.0045924703083120196,-0.016607647916917437,0.0002357709769689364,0.0037747932816084534,-0.0018449163227518025,0.00014141110934472832
SL1344_4149,0.0070901444549114545,-0.011175286847651476,0.005193442940238622,-0.008353091294273592,-0.0030576847609283127,-0.00681243783306544,-0.009143363998607611,0.003873059190480812,0.004999509919227978,-0.009629985797350846,0.006643393362502299,0.0022919685456896334,-0.00019553609539843333,-0.002158825029590604,-0.00037702278318380196,-0.010969320951328364,-0.004483028255262625,0.003136156524193587,-0.007914718507290005,0.004534985433092289,-0.004043695541829909,0.01582713711361807,-5.355637742451081e-05,0.004095906828529605,0.010906694056020102,0.00043092272132424017,0.01781759007203754,-0.00012266133757220495,0.00243979643948133,-0.006864972856274768,0.00015702847527353166,-0.0015885147686190537,-0.0002627336568000241,0.0007821246310395358,0.00022964408234054295,0.001607459967210842,0.0022040809741999032,-0.014405202180346677
SL1344_4150,0.026900482598487027,0.00846173231100628,9.740094199611818e-05,-0.0032063401720193664,0.001540566096569474,0.0003194269925646915,0.00349504388009173,-0.00584661856461729,0.006861917895952464,-0.003016084568657781,-0.003908752890124617,0.026730051770573124,0.005981478986980076,0.010671353075160019,0.02090499319363588,-0.0072404206915032375,0.0002746373787300311,-0.0014881338223490582,-0.0010871258117378718,0.01569323175028596,0.004393805695395649,-0.05542522151472482,0.00602478079820368,0.01724354043945731,0.01281920165061046,-0.012668799393314546,0.02383687292544788,-0.019678335665283563,0.01488080355777408,0.03533596047294765,-0.01797487714785497,0.014135009966785185,0.005480774251840898,0.015500567399690895,-0.0006449101778324453,-0.0183517999280688,-0.0006564336176658554,-0.0009485139816863262
SL1344_4151,0.0022660148714157956,-0.006307557137084907,-0.0003341390086286091,0.00040495971047300246,0.004528823775840802,0.003271479634642792,-0.0005727615335769697,0.005625712108329371,0.012123414956113531,-0.00824473804967339,0.006607778642105425,-0.027734240620296582,-0.005735870134216234,0.0006277290148765242,0.005906074785646198,0.0028278595401375205,0.0014171737883477687,-0.0008139007232199853,0.0022343712379846604,0.022656856579724997,0.00391461410719319,-0.004429664777055718,0.0002365267952398295,0.008741930417121886,-0.004406695291337401,-0.012409620012649412,0.024830838300818902,-2.4577232850849264e-05,0.018761519406627857,-0.007427252304603167,-0.008301257845341024,0.016910027288639117,0.0021661698933875383,-0.028446872056927336,-0.0033189943848923064,-0.01712464042545154,-0.006922922041211901,0.005042484783713567
SL1344_4152,-0.0157728467501608,-0.0069632935447916785,0.004190838329043333,-0.010714898075921622,0.0041687771406558015,-0.016253558332757743,0.0043787012726208465,0.006050990351345202,0.0020158825892700456,-0.012794444024949456,0.017671489915904195,-0.01594781379071205,0.0015193764478437077,-0.010347759192113153,0.022509472130860318,0.0016125891562664455,0.007875744523097453,0.007378062509750486,-0.0009234117824177709,0.004308831023927913,0.009544132091252306,-0.018725508770870453,0.005470907588639513,0.016639643614953355,0.007205503965264643,0.003979018554808221,0.018345826720448606,-0.029766134989674304,-0.012381434284913763,0.007752239769875097,0.006333244969910008,0.03400157126287582,-0.00889725532549024,0.002885494258135854,-0.002850376246116708,0.006614208864927342,-0.008297145016173586,-0.0005631955349052962
SL1344_4153,0.0222095848793918,-0.0003663856769512277,0.010512145419990388,-0.001676346164164673,-0.0015391115769855226,-0.01044366693921938,0.001177980411555875,-0.0003475597615018007,0.010761609522794416,-0.002544392412618965,0.010904319929300995,0.023702600957126722,0.011464623764517219,-0.008123690261167705,0.008718809817541192,0.00026770010606927766,-0.014396258679575861,-0.002651827994042244,-0.0015786036108749102,-0.0009354850904173747,0.011422652809194168,0.009250193805061695,0.011465129220882822,0.008892054974017228,0.003974806655476037,-0.007315205195819039,-0.0017805875381805042,0.00154678397107664,0.011397825229543095,-0.0036303399166053856,-0.008538411272683628,0.0003409343066483928,-0.01243689689070221,0.00894787481126711,-0.002778187297908711,0.012080201174124337,0.0020333288398129,0.009888772090481212
SL1344_4154,0.01842882546117468,-0.005232747479317235,0.0027622998453788656,0.007980812253180567,-0.006533184596694692,-0.019759077395731364,0.029352615954700442,0.006881447961672553,0.02508948612161474,0.008093679858186173,-0.0021090295020220074,-0.011082463584544958,-0.014636060101192741,-0.015185765565958577,-0.003622450843969909,-0.010671331241920207,-0.004851077067083285,-0.007917703086467925,-0.0025089094251908913,0.0030958510487536033,0.0011999920697150226,0.0055998150660336934,-0.0044194907662980865,-0.0020012837196617572,0.008517313513593526,-0.0018155988015827451,-0.012196389657689972,-0.005502172258682514,-0.010467457429687986,-0.01843259870021861,-0.006765558579728232,-0.007396676684215912,-0.02389242549885239,0.012314146936581337,-0.0003942447445243781,0.008467031912834166,0.0008329965868294538,0.02433182011685865
SL1344_4155,0.00013124633633317936,0.05027189752792691,-0.0017998195648722998,0.023058073733403982,-0.001360504423651219,-0.005995617212654407,-0.015176206865383441,0.005951343342518133,-0.0037078010947161765,0.02229760663845731,0.024011735799349267,-0.0073923523750781175,0.047125335249092445,0.00887007063067587,-0.010074138314457325,0.003965728806311541,-0.0026214625025652518,0.02586645140689824,-0.0056350184241932885,-0.014724090471292256,-0.012705765473634643,-0.009219042635616676,0.017934185598443394,0.02285036848260559,0.011006324495970431,0.0009130169441354801,0.014512109113303133,0.0020204338497662997,0.011856741089170453,-0.011489092792242517,-0.006970660078292921,0.02073278690031204,-0.0010997145162739282,-0.004405621883845554,-0.004379808923433726,-0.0008053086295060914,0.023560967001791555,-0.0033500055282814933
SL1344_4156,0.0063522109889915,-0.005493721961891648,-0.00560315680521193,0.014820243131498805,-0.006702271897130081,-0.005188604976776234,-0.013064650926269029,-0.019767527630075644,0.005257704113388102,-0.0008648995959605302,-0.008831599301314563,0.002442414574335662,0.003721091818559311,-0.0018454592931576427,0.006030722258136969,-0.014363402225470025,0.015279025954361414,0.012593171515240838,-0.012810455006949484,-0.00649678481458545,-0.004711063223337872,0.0021480971288795106,0.0017150118649696586,-0.0007240227907282383,-0.0031371517618656647,0.010101556893392696,0.02116550662502143,-0.008393225600708498,0.012362704232980833,0.0063388158476003174,0.004814301140301251,-0.015646836897187467,0.022716897918199683,-0.007028170092338416,-0.003049636265294568,0.0013969594830517658,-0.004905396709882303,0.005750418549040074
SL1344_4157,0.006682060138908943,-0.009377771596914967,0.0015333151378725876,0.0023025608922304566,-0.005170994564026101,0.003569784322607717,-0.0034377612886402134,2.069900898262377e-05,0.006878900416188098,0.0007351423476645997,-0.007763122704676573,-0.0006127018702252861,0.0005934392096969349,0.009025691994922954,-0.0008213408776110309,0.002423435080161145,-0.004963398761266969,0.006469165068964181,-0.011017892485526702,0.0063838106056345115,-0.005599266371399113,0.011220519508565167,0.0022331034462053116,0.005819823846408285,0.006767147375801617,-0.0074044281653032765,0.016049500760756855,0.012741657615181937,-0.006448279340374122,-0.006889580287398555,0.00030099787788660185,-0.019444485542046776,0.008881509158786995,-0.004099318246575339,-0.002893180378263562,0.00035638714166694787,0.012488656994345588,0.004867654727600252
SL1344_4158,0.01424260954379007,-0.03391655992614071,-0.013800766495921364,0.004517384330782586,-0.005435527825225964,0.00807254099267901,0.014528707883290394,0.009886171937635703,-0.04862571931075968,0.021535041370529074,0.04468376019148547,-0.054250920234055824,-0.031371091969135886,-0.0028677045061828465,0.03919377590867083,0.0012644193200766465,-0.028644071637689884,0.0012547625918521929,-0.0032107221863352338,0.00021718494795571906,0.00031519902133602805,0.02406677426037289,-0.0015932822986864425,0.004923453832765685,-0.027085256360996623,-0.00285877132762318,0.055826568945624724,-0.02369945811076202,-0.01411247408491101,0.011477902544060298,0.012480491224189386,0.08089157977913418,-0.00014286963334119113,0.045162670424996935,-0.008995863096053727,0.005902321051684415,0.06369843277823903,0.011831104892983398
SL1344_4159,-0.0024749155163296278,-0.0040355401690299105,0.008175440085316127,0.00739693164216979,-0.00010721156483384068,-0.0200426546918965,0.010880186329866181,-0.01245019678248844,-0.06460461682009487,-0.01133689419849445,-0.01216542118759859,-0.012006897528187635,-0.027705984494065253,-0.016188621415393775,-0.0026791945348292627,-0.009523170600283603,-0.002988617650514488,0.005847568224874522,-0.009543256882463751,-0.01166971395136348,-0.009212383234535174,-0.004423503327411562,-0.0008213991143228613,-0.0020321453882804637,0.013387969917997901,-0.003151487512534289,0.013592531993866567,0.01215781478965809,-0.003417596603583938,-0.0011234122474630284,-0.005504464572195169,-0.0001039612622942583,-0.0025209612186894033,0.017566659142429733,-0.004630208790848964,0.0010021767457873438,0.02607494674724199,0.015204547609041602
SL1344_4160,0.009657949973317714,-0.004622968744012373,0.006842846250555537,0.004044790459353816,-0.003271789785433778,-0.015770323353436717,0.018044387391699956,-0.004124507742960949,-0.053725480428740154,-0.017842808786430055,-0.014806003749550278,0.0041761747120203615,0.0050780943282674115,-0.009138444237931625,-0.0033983064262157556,0.003840258135544834,-0.011239501606115697,-0.00816055915504065,-0.009149986083048268,-0.006805355306958336,-0.013437826925140346,0.006613701232302878,-0.0019818455329590283,0.001531631297927598,0.011427728957681918,-0.0038701899819243274,0.009286975012736972,0.0003999732085686865,0.006946968051867167,-0.0021533203346592415,-0.00749987379055956,-0.0009592687320232957,0.0022423622126375,-0.006446399835241749,-0.0011971287006031252,0.0054989934671942995,0.028032364491067246,0.013070449697858325
SL1344_4161,0.005730647041776156,0.0006105230451652893,0.0025946955193783096,-0.008236406105419907,-0.009941069304492482,-0.00353670571930153,0.0002611018292658083,-0.0067178557896225575,-0.01929514440603816,-0.01206305853477989,0.0006957837017348724,0.020225659195661872,-0.006296939615404248,-0.003068485522789415,0.0022568997756148954,-0.002091637998875283,-0.0037762126571720977,-0.006632573263356698,-0.009622219048411868,-0.011867981050198912,-0.004444827515791176,0.004090781205464376,-0.007780784513373235,0.00674979296345645,-0.006064972656213728,0.0023455717462385227,0.011151409939592023,0.007131557942072862,-0.007134589918458185,0.004568433511782281,0.0013657143506647504,0.0012112561444088323,0.0070186587974417946,-0.002823551935874149,-0.004671972622688428,0.009257888258741952,0.015307379935342638,0.00991600087997935
SL1344_4162,0.002811371083096273,0.005686233988902432,-0.01381443865738318,0.003617972834466793,0.014684845461888205,-0.010667303224680928,0.010942439309127342,-0.018582306082514388,0.024563927845843207,0.001058862521721855,-0.005034238596110796,-0.0008931035282767993,-0.011037574078425321,-0.010356586157779705,-0.000819111224996551,-0.01944792631361643,-0.010048311893953728,-0.01028941074715688,-0.007515889270757987,-0.0001569501581367411,-0.0024531568562158497,-0.023640357008401714,-0.0056551010984104465,0.002097720361824094,0.010148669345672174,-0.0057208527682051135,0.0040846322959030125,0.02149385878644984,-0.00503452278757379,-0.012010400938660794,0.015009408639526605,-0.0020478853184810438,0.010827720139160004,-0.020152315925165514,-0.007408042079705515,-0.005549161546424751,0.0076682621587148714,0.013949279773583264
SL1344_4163,-0.005997799151707172,-0.01469531238053564,-0.01349792325986978,-0.02794057246599238,-0.005837773746801436,0.030153378155850306,0.09559276922444901,0.02598271916620119,-0.0023824459911067197,-0.0021671327496788875,0.007234925043135807,-0.011116897279015095,0.0027712701582651078,0.014810158622408769,-0.012842438712548988,-0.013775594971547398,-0.010914805650079344,-0.00773993781931961,0.0011714977316893422,0.011864825107227557,0.02856449558588712,0.010399207404545632,-0.003544334929748305,-0.01058634481845925,-0.011816919391677273,-0.0005506181483278983,0.053657206546986705,-0.010726066949933704,0.016175157835893097,-0.029745885819494354,-0.0005237580521825764,-0.00029483837267618555,0.0043395441473700605,-0.019335550387765042,8.894325114910072e-05,-0.01356123034213169,-0.00312289630594752,-0.005231014226444405
SL1344_4164,-0.00732131227083609,-0.018177598541233228,-0.01177060888693519,-0.01801927164978534,-0.0022282234752671764,0.026630552935285167,0.13601603388085362,-0.00022301919137857827,0.0030575748710193564,-0.0032964696273031207,0.006666189429171977,-0.0048878722776543515,0.015331194886032469,0.021978178688278976,-0.008204032909521403,-0.0011837677821247314,-0.008731057437262582,-0.007305714033789534,-0.0023452539324529424,0.008341157265736037,0.03155564026701935,0.005804830442382543,-0.0005727382283950854,-0.0077227738834379275,-0.013289286416476835,0.006211980281677187,0.0625691841997662,-0.004716264720293205,0.012094490081044735,0.002831048486869656,-0.007761466930418355,-0.011641190223826812,0.004701572727434574,-0.006774925657522341,-0.0015645901927647673,-0.007012774473853504,0.0010903213408789134,-0.016075653026743575
SL1344_4166,-0.002107553707070487,-0.030106706130972338,0.014193072232838269,-0.018333410544862733,-0.0016255099608690434,0.056718161385875515,0.19156823644702936,0.01823240240184868,-0.007825693922242716,-0.005887209672582713,0.0036454635829543,-0.001012434127086941,0.015991503119690453,0.010202217523334407,-0.001807099487034282,-0.006529216181901832,0.004409168339664876,-0.00899948272024676,0.007112007335584742,0.012933167263461158,0.014262133597077507,0.011889615143653977,0.000977982262455765,-0.006585570758415233,-0.008704837755687823,0.010015028071100187,0.08276142622272614,0.015421499891267265,0.02099092627634905,-0.01700531835465713,-0.019847943046219296,-0.021505574798197483,0.002025968229402226,-0.008083512378619645,-0.0027195443008968816,-0.013439548928994658,-0.003592966619506947,-0.0106045691324342
SL1344_4167,-0.001931512315449287,-0.018194633219190466,0.02607610016888719,-0.005140012680376809,-0.0023754263092125795,0.07666609669357219,0.23613996692514905,-0.008668389313964553,-8.310111013274905e-05,-0.010981058494560545,0.009408516601400687,0.0025603336403165673,0.015091358622086319,0.004101026988780989,-0.008183988463568187,-0.005356727940693718,-0.0005021181345123082,-0.008455350370918721,0.01112244940351596,0.01525276879278445,0.005003763298842694,0.020103753404499616,-0.002232289947467977,0.007719259093649417,-0.0004506802506982189,0.0134392711370601,0.11662864966343421,0.007992487211355422,0.02494586207837578,0.004672842253249783,-0.008711892165957896,-0.01633946949538803,-0.016773473726477472,0.0010912848736065984,-0.0009731990918389527,-0.01069600927799214,-0.01552703563594149,-0.014136619106398596
SL1344_4168,-0.003944957536323606,0.024894391086216706,0.014746839666603223,-0.0031605347987413717,-0.002535049967885542,0.05830226090456423,0.1901713714650049,0.045715762405950044,-0.002002069219660565,-0.017899924189991843,-0.0013102250163941997,0.007023472836345572,0.0033016544029675853,0.005334039084531713,0.013596090745296085,0.01079970118080561,-0.0058623064162482315,-0.01361830851801815,-0.0026181526140582213,0.010244167718112412,-0.0034625523402633,0.006033528286219666,-0.0071352730308135385,-0.008811995187660446,-0.010655626789894962,0.008448258768857343,0.099296373506991,0.00657185159893782,0.013493966545380093,-0.01633233331264204,0.006887171655180902,-0.0014834021469907217,-0.005641974924521688,0.010042173342135552,0.0012416879290623013,0.006996997799367023,-0.008472148315969099,-0.02283592945882457
