Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
STM0043,-0.008005193834996866,0.02400947667690544,-0.008410669461464954,0.002651496486533079,-0.0032491223384573855,-0.003876195746244349,-0.003460270489809795,-0.0006208903446449853,0.01165775242529737,-0.017812065979394425,-0.005416749043105585,0.0064033846934944,-0.009881046301386632,-0.00879921490010779,3.338473463468128e-05,-0.005157558101519257,0.039124969050932344,0.010051399771361458,-0.0030439113593704868,-0.009522940937945597,0.01726256722080787,-0.009040672516232527,-0.010916655845484567,-0.02029155412897143,-0.02079862423100792,0.009634337542679294,0.0007836540447250835,0.0028551278563736853,-0.025374693448287085,0.016838175111343785,-0.0028715529176086313,0.023866250111879164,-0.054632340709134
STM0044,-0.009027983987417587,-0.03136417257991901,-0.03385744028767629,0.008399241676473778,-0.009905651474466424,-0.029447769806766555,-0.013652539525902079,-0.006922826234733477,0.05931073945063268,-0.029018640630906176,0.0005918727680799159,-0.04929952733379725,-0.015810337430830018,0.020349969266725467,-0.015605317239018516,0.0177394738965831,0.029775380959857673,-0.032598171307561506,0.021601657035603686,0.04147449214923264,0.021397902247835637,0.0016971180528886371,0.0028078246290080505,0.014165218008858496,0.17062992874460545,-0.02831916445983159,-0.009235959153168327,-0.0048923799523383086,0.024346773388141826,0.047138151499162805,-0.002474995962128036,-0.01684745339001379,0.01635563409294127
STM0045,0.005560349381387808,-0.025219028278218963,-0.0029327049887993375,-0.012800592595950228,-0.0033982194028822177,-0.004105139620119817,0.000919020861039071,0.002277165870519416,0.005749195210450641,-0.007367069247095094,-0.0027240068227998584,0.005313106581477583,0.0014696117005892023,-0.0013126015766433815,-0.005974605013002367,-0.003553420780892911,0.0066884786760694195,-0.004350466325753379,0.0037475676435384762,0.009681743195184276,0.020261223763748004,-0.001749175933880625,-0.0006584424832901318,-0.0019000633497223308,0.0038288883735468054,-0.0019550051740609845,-0.0006688442347996823,-0.0018050481566059384,-0.004515268802887505,0.013378869882837797,-0.013653561259200711,0.011082931305891478,0.004532124654624569
STM0046,0.006141890163571379,-0.0007602462478383399,0.014978471547890946,-0.010489013576158621,-0.0010091001544740457,0.007722250194672009,0.00307182776624441,-0.0033003221218615287,-0.003543371363451433,0.0044922086137217584,-0.0028200092079092402,0.007116890574083601,0.005268574722148816,0.004583999759073162,0.011156083242814226,-0.005190176274703216,0.016172964523222866,-0.01047016788381822,-0.0019616893105219215,0.004881827466081385,0.011778188855593414,-0.0035100573530949457,0.0011618514168560696,0.024801231559293636,-0.003101183167541454,-0.004949731853540668,0.002263735068142737,-0.00197672449477294,0.007605890918038112,0.0010578838711618307,-0.01992002279266444,-0.0015128978947427133,0.03371863121759995
STM0047,-0.0021709082306449147,0.00018700899235340915,-0.012803196862881722,-0.008707342470872785,-0.0025784387207042295,0.0005588013968719488,-0.0028162679260456376,-0.0058526665060547696,0.003928651899429026,0.006131938099904745,-0.008051177246829182,0.0072339352843096075,0.008842993713560031,-0.007550357783778288,0.013027712204023413,-0.0022094718510992863,0.013903427486920378,-0.0027153414454563762,0.0018083206190121631,0.005404651814806625,0.013982039149729801,-0.0002075492922963064,0.004641602650652971,0.03985581654473693,-0.0012646367385710092,-0.0031151938832089257,-0.00036226843487812343,0.006591451619191062,-0.009073780470679806,0.006427120781617862,-0.007416781697174554,-0.0007667733938433219,0.015841152380928043
STM0048,-0.0058751786128667825,-0.007776738059447933,-0.009441822451398713,-0.0063834591015767385,-0.0032519227230190483,-0.009502096083379244,-0.0022788384311477447,-0.004153174396918994,0.01425154100386223,-1.8459833157467354e-05,0.003173423996769275,0.007026084555521064,0.009207392197830367,-0.016319665640065782,0.005507777964151301,-0.0007661391111482259,0.014359296785810298,0.003701398201843755,8.826726454440934e-05,0.020000989097192622,0.01772646915122699,-0.003755839304857436,0.0025857789630032157,0.035326440886944505,-0.006990362803803574,0.013479667880453565,0.007620596336602412,-0.0054346213060567335,-0.002570740695036329,-0.0014035503475766042,-0.023004615240288573,-0.0014166463433863978,0.015624771968052122
STM0049,-0.0008449723502447177,0.0036851245547232948,-0.01462723241444258,-0.00444079367451848,-0.005989000989079979,-5.965514435060663e-05,-0.0004274346468854982,0.0017993510018281787,0.007086405093280581,0.0042509555797368035,-7.88781434780072e-05,-0.0022449846321276625,0.017257336486337996,-0.005690751220384363,0.013281531147070792,-0.006501313573214124,0.01093582931175572,8.520052119627388e-05,0.0016421655217388836,0.01715361519093231,0.0157950992837705,-0.003168733934122509,-0.004138020173079411,0.04241723366538348,-0.00468061106754172,0.010120974472683356,0.0027662638276767315,0.0022837593963640625,-0.01395841417033304,-0.0038515432876439753,-0.020485340988252356,0.002498243250247102,0.01762821024125639
STM0050,0.002858413891303089,-0.003091199398987685,0.0035716367205028917,-0.01050712322923436,0.004202986863127483,-0.005614960019808476,0.0013621611038548787,-0.005377813357077656,0.016431420616881316,-0.0032659818074910773,-0.006194060847840454,-0.008895407317660399,-0.009302484371283774,0.009056906645629243,-0.011717823887016122,-0.0007654187972705791,-0.0029582299529481364,-0.008095269091205512,-0.003840259294050166,-0.009016017790912769,-0.012953932556420371,-0.002774759207694124,-0.0026946649839126547,0.018509884796917765,-0.002587705194371106,0.002369701156309803,-0.007618873543146342,-0.005539399221575254,0.003646758748499232,-0.0006323166533539908,-0.012970335989638105,0.006229850101356355,-0.007054323663244285
STM0051,-0.0021487856889233757,-0.009799348784817457,0.00923265160329516,-0.0077474878444873515,0.006290207444662121,0.00014225813755319624,-0.0015533264669101434,-0.002875678754139643,0.015614661847520948,-0.006160240662139634,-0.0022045759944849664,0.006780649565868614,-0.010158840071890694,-0.0178697163735842,-0.0063166874389662345,-0.005749355555102461,0.007084731606112857,0.010036163450359726,-0.0028653622450378695,0.002226765316979497,-0.019149114507248512,-0.007028923004117413,0.001275631411593508,0.011776977929619584,-0.012616469204394892,-0.0038119862808510215,-0.0023273880189098113,-0.01969832709996691,-0.005538051540868983,0.0073289128979045015,0.03258729502705045,-0.0013808925681440072,-0.01621255527787297
STM0052,-0.0003502355084086582,0.012751331893526684,0.00792188647149801,-0.0018796988457093634,0.00048406381173164806,-0.008622090717129355,-0.01566451454441132,0.0061757511958609726,-0.005823360818955345,-0.009137142834299011,-0.003466189093789938,-0.00443525764744165,-0.0048543206431572745,-0.0064988867663442855,-0.013009339301716829,-0.0016596817175076742,-0.014220023529144072,-0.007096395885352956,0.00437133553829401,0.0025868936651391333,-0.0006474806242494529,-0.005275530412082495,-0.002536257560795353,0.004529939965303548,0.03734444868603803,0.01868504885311432,-0.0008218245100650366,-0.01095441738801911,-0.011195513490793835,0.009230452324176446,0.011280300804002547,0.004694541689277652,-0.01210464105027164
STM0053,-0.007077881483424891,-0.0003092568895619571,-0.009655580444128111,0.015645136348301572,-0.023117592466901704,-0.0054583080064883145,-0.015087343816318812,-0.0037364629713190203,-0.010802674920666323,0.00340427781912112,0.00811480895602517,-0.012238970306002482,-0.009842154303088397,-0.012074578095281086,0.015072236598607026,-0.0006895648265321352,-0.01068195368906212,0.0028170154978148306,0.006901169801698629,-0.007478512273285542,-0.012941754347413504,0.009028495865445001,-0.0023678638613242003,0.0015037747464222162,0.03662007785383463,0.020897347932151707,-0.004358675577444234,0.010645769500285817,-0.0121715376820707,0.0031880753808047253,-0.008105221917308445,0.007563257550219735,0.0011282629256827474
STM0056,-0.007508173031519973,0.010307384668806574,-0.012673829706481983,-0.013436400000795101,-0.05023598903921182,-0.0006274545022102569,-0.005266477303036549,-0.05495601502728335,-0.0017600455556762169,0.016878718611641415,-0.00535620173565845,0.01552013154899315,0.006418974638080209,0.0027912378460884083,0.05616890793101644,-0.00679518842241973,0.0056562892679372645,0.002666746653675772,-0.005665206334175519,-0.005097829416457546,-0.0174169877290582,0.022690633671798455,0.013722602260718263,-0.0056386078878646415,0.010710114516147517,0.029945620877552273,-0.010681240557772607,-0.011596627830328722,0.010113147473907803,-0.012091609788345403,0.016555096056882025,-0.02062037743957892,0.005317900149816014
STM0057,-0.009123734269737283,0.006907544496189736,-0.008890052580945981,-0.008536521930350644,0.005590570447847311,-0.003962915622492853,0.010476860221606018,-0.016466473974619925,-0.0016238665957515033,-0.002154995019566242,0.009914378087073693,0.0009030583639543907,0.009468924184669558,0.004572809222884269,0.017049832421162803,-0.0009542640579114219,-0.002535955241302629,-0.0014280406997858386,-0.0006831353848029633,-0.00492956115991561,-0.02606545919587203,-0.00173898605186737,0.001825248839410714,-0.003009637959066844,0.0067529394101773,-0.0033625025900282258,-0.008688808112733377,-0.0026521797225041947,-0.001141607039846725,-0.009463842735446136,-0.00990562389557307,-0.007345104736966177,0.008092393492243551
STM0058,-0.00877795708433466,0.0008000591618906558,-0.0039056772297395874,-0.009044611228416845,-0.002918281870919989,-0.009316146724524943,0.008581562869231858,-0.021526650693287346,-0.003744360572234063,-0.005174286810063104,0.008698141908681135,0.004483190844949383,0.003811113546283218,0.0003735804068910669,0.03520089044653929,0.0014841983182557104,-0.0029135800454896123,-0.009836184751423787,-0.007526409216753341,0.004057760809816029,-0.034406550318346,-0.011522867658065943,0.0023756849384330607,0.003470462506989959,-0.00028569549035105396,0.0010555644703034947,-0.01564209897880113,-0.015279847975755186,0.0072067578617236745,-0.007986163311196623,-0.00502236892313532,0.00782939213678169,-0.0052326075742780195
STM0059,-0.011944167593092296,0.005607121485698498,-0.008265571780115883,-0.013254873792674916,0.0019576801864688875,-0.017447301376183725,0.0075575399682548715,-0.047414291727599304,-0.009614759822625184,-0.012180583637327541,-0.002999851539787096,0.02832585179448981,0.012488763490200925,0.014392054108200403,0.03614335953257579,-0.0007918985599973098,-0.0015062496654802047,-0.01669799531059809,-0.015068467754291492,-0.016917401513186693,-0.029597379976905404,0.007956547693367262,-0.0020185636055143606,0.003570938528468825,-0.02445453144042144,-0.01636132477470753,-0.02747444673645135,-0.03619608810418438,0.012914366538335357,-0.012235457657707866,0.011294576425440113,0.009092262549762756,0.015158033669180955
STM0060,-0.014158730187270168,-0.0071700316040367385,-0.004341138163544273,-0.012638083754918355,0.00952534264225083,-0.012397943042699748,0.0038095492215402854,-0.04457659751278403,-0.0013577329916563085,-0.004338691831567158,0.00935928454906703,0.0014198920071787494,0.00555340693189108,0.006414838927806973,0.03348961146476067,0.0014542732653218876,0.004250214364146248,0.0011809875487108952,-0.011543749123678192,-0.001588959447096496,-0.030719546100424766,0.0033414779198934407,0.006544237478307929,0.005313155862854382,-0.0036856911914602496,0.002219551646016246,-0.01039855513497694,-0.02217949324619975,0.010471643316018553,-0.019082458073863308,0.006152207541635714,0.013436504201384137,0.003204045608693811
STM0061,-0.014748501804758023,-0.010932053228645142,-0.008094818833079812,-0.0029473975972495237,0.0025318591693172117,-0.01145911220584508,-0.0035872807604204523,-0.011456978530836126,-0.0020678930428994764,-0.006987742135607504,0.015462043040298112,0.0031583230723174144,-0.0023028021218978747,0.010443505861134699,0.023728366656796576,-0.0008514435104662654,-6.0793496078458354e-05,-0.00042983105426585346,-0.003616933410667697,0.002262075930908204,-0.0340471852318028,-0.006331936419816762,-0.0008996604778488168,0.005673058437970029,0.0023437329589421864,-0.00552160561673966,-0.010417058666316412,-0.012448754198295825,0.010466278119995965,-0.009707691871263385,0.002964703162324427,0.008522630000786001,0.009299128822617433
STM0062,-0.012315549064507643,0.0010913830652676097,0.0063863863573637705,-0.014372786398815302,0.009438685436536308,-0.006101071586244345,0.001164104412346853,-0.0251907263407116,-0.008441635756394755,-0.008501434823347774,0.011515374544491938,0.010200321433002622,-0.003383151638529773,0.01152616622349107,0.024963591650610423,-0.006204171028538358,0.002294522207517338,0.01273781161993932,-0.005671803356628967,-0.005898877438727879,-0.03880692215364492,-0.00184602770524145,-0.0009580769241898896,0.010699158334052317,-0.032843275707076514,0.0010858462437356407,-0.008360262574366341,-0.01582834068418905,-0.008966591685847108,-0.018912297844055518,0.0040079071594017425,0.01619375766189189,0.01175109319627464
STM0063,-0.019037748545416976,-0.017637714556196366,-0.0008713805414971168,-0.007585020208466045,0.013223067990970824,-0.0006895264484118426,0.0032067900849950077,-0.017025511388803538,-0.00028459623207394277,-0.0026796583888730905,0.01768322012490032,-0.011708690485429978,-0.00875971178710907,0.006774976157268273,0.025795501114305633,-0.0016438845309707647,0.008090490449847129,0.012651282848978894,0.0019685870481288325,0.01135697992751185,-0.038526477390900496,-0.0021006842882908008,0.0042248438690186485,0.0013530533756503224,0.011286974388603783,-0.003824449458561728,0.0013225047702928067,0.014466647115078448,0.012565001779072571,-0.011597582747819338,-0.007944748909673628,0.010463802286959556,0.012410048017133439
STM0064,-0.014962708113961505,0.016023496876722082,0.021098392806419678,0.0018635223354579625,-0.0033757843946349893,0.0011424291111102342,0.010801301888609638,-0.01544251055943985,-0.0013505000210055685,0.0024782552614667575,-0.008729425624047073,-0.007345854314743331,0.002053400445364025,0.01238192346762501,0.0036671445996193566,-0.005430065501130371,-0.003523514627290409,0.011013434526084172,-0.0035704974699678066,-0.008560902307622843,0.006348195988695478,-0.01451901809748902,-0.02105246240260926,-0.0031669868250637323,-0.0131062929584622,0.0008001693920691974,0.050989586337577976,0.015401956921849274,-0.012181588074310563,0.007734117204760302,-0.0175346029385226,0.019218049369771548,0.02051267173014719
STM0066,0.0022434451866902676,-0.004851501467179876,-0.00442889487618102,-0.0005683106100616869,-0.00021535028725111445,-0.006440058234416953,0.04048768558911424,-0.03060066225887768,-0.053522788642542514,-0.030367785497412796,-0.025064310116640887,-0.03514399997772719,-0.00429181189628827,0.004102403708616429,0.0228150268172609,0.0007763942023394525,0.028757574044867694,0.01302106580486865,0.004247663206534473,-0.07038530864810727,-0.02318052100500748,-0.018185634503508682,0.011213902347811415,-0.04900342409406031,-0.001518348497221679,0.07174620227004133,0.020294021449181084,0.032545004181168846,0.009750314269612646,-0.012287384403382421,0.0182214251086038,0.02500040743790206,0.021965607684915338
STM0067,-0.007054093573149424,-0.012775406816856795,-0.004734721162239217,-0.003493928494170541,-0.0025619632583641456,-0.008830790981109348,0.025379270841395987,-0.02501405384764704,-0.06352679890574098,-0.01966671928251119,-0.029532218140375276,-0.021738925000385833,0.0027240416712277036,-0.0020721057147769254,0.014730769318270628,0.0003296169336974627,0.030755540607532446,0.02618891631386287,-0.0011702504230598212,-0.05791039933187177,-0.02909219399289588,0.0015437120067734631,0.010655845832245568,-0.021729577297851157,-0.009323347685971003,0.08015495483647242,0.02748307803717617,0.03812435857839425,-0.00426131121341581,0.004246384282121964,0.026253865403915194,0.011982959574558881,0.027806354160894223
